Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,120.0,74.0,71.0,71.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,72.0,72.0,73.0,73.0,74.0,74.0,72.0,75.0,73.0,77.0,76.0,79.0,83.0,79.0,81.0,84.0,86.0,91.0,91.0,90.0,92.0,93.0,94.0,94.0,95.0,100.0,98.0,98.0,101.0
unmatched_applicants,117.0,74.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,72.0,71.0,71.0,73.0,74.0,77.0,74.0,75.0,76.0,78.0,79.0,79.0,78.0,80.0,85.0,84.0,83.0,86.0,88.0,89.0,91.0,90.0,92.0,93.0,94.0,95.0,100.0,100.0,100.0,102.0
unmatched_applicants,112.0,76.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,72.0,70.0,71.0,74.0,74.0,72.0,74.0,76.0,78.0,77.0,76.0,77.0,79.0,81.0,82.0,82.0,84.0,85.0,88.0,89.0,89.0,94.0,92.0,94.0,97.0,98.0,99.0,100.0,98.0,102.0
unmatched_applicants,120.0,71.0,70.0,71.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,72.0,71.0,73.0,73.0,74.0,75.0,77.0,75.0,80.0,77.0,78.0,78.0,78.0,80.0,82.0,85.0,84.0,91.0,87.0,89.0,93.0,97.0,93.0,95.0,96.0,97.0,101.0,101.0,99.0
unmatched_applicants,115.0,70.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,70.0,71.0,74.0,75.0,74.0,73.0,77.0,77.0,77.0,78.0,78.0,79.0,80.0,79.0,82.0,84.0,90.0,88.0,87.0,89.0,92.0,93.0,97.0,96.0,98.0,95.0,103.0,102.0,101.0
unmatched_applicants,118.0,76.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,70.0,71.0,72.0,72.0,74.0,76.0,72.0,74.0,76.0,76.0,77.0,78.0,77.0,81.0,82.0,81.0,85.0,84.0,89.0,89.0,90.0,92.0,93.0,94.0,97.0,97.0,96.0,101.0,101.0,101.0
unmatched_applicants,119.0,76.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,70.0,72.0,73.0,72.0,76.0,77.0,74.0,77.0,74.0,76.0,77.0,78.0,77.0,81.0,80.0,81.0,88.0,86.0,86.0,92.0,90.0,93.0,95.0,94.0,94.0,99.0,99.0,101.0,102.0,99.0
unmatched_applicants,113.0,74.0,70.0,71.0,70.0,70.0,71.0,70.0,70.0,70.0,70.0,71.0,72.0,71.0,72.0,73.0,75.0,76.0,75.0,77.0,79.0,78.0,74.0,78.0,83.0,82.0,83.0,86.0,84.0,86.0,87.0,88.0,89.0,93.0,96.0,95.0,98.0,99.0,101.0,100.0,100.0
unmatched_applicants,120.0,74.0,72.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,70.0,71.0,72.0,74.0,75.0,75.0,77.0,76.0,76.0,75.0,76.0,78.0,80.0,76.0,83.0,82.0,82.0,88.0,90.0,88.0,89.0,91.0,92.0,94.0,98.0,100.0,97.0,102.0,96.0,102.0
unmatched_applicants,114.0,74.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,72.0,71.0,73.0,75.0,77.0,75.0,77.0,75.0,78.0,77.0,78.0,80.0,82.0,82.0,81.0,88.0,87.0,86.0,89.0,93.0,92.0,95.0,94.0,98.0,97.0,96.0,100.0,103.0
