Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unfilled_spots,482.0,38.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,43.0,59.0,79.0,127.0,178.0,226.0,239.0,300.0,296.0,364.0,377.0,401.0,417.0,444.0
unfilled_spots,464.0,29.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.0,43.0,90.0,144.0,180.0,205.0,224.0,292.0,315.0,365.0,379.0,400.0,418.0,454.0
unfilled_spots,455.0,43.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,37.0,56.0,77.0,134.0,193.0,211.0,231.0,262.0,292.0,347.0,363.0,399.0,401.0,456.0
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,308.4691780821918,239.9623287671233,150.96917808219177,119.16095890410959,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,312.2431506849315,241.48287671232876,155.1404109589041,122.77739726027397,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,312.84589041095893,232.3664383561644,154.80479452054794,122.02739726027397,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,312.722602739726,241.93493150684932,154.5068493150685,120.74657534246575,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,320.4417808219178,308.70205479452056,245.78082191780823,144.07534246575344,122.6027397260274,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,309.6849315068493,247.2054794520548,149.56164383561645,119.82534246575342,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,312.10616438356163,234.5445205479452,150.98287671232876,121.42808219178082,129.19520547945206,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,312.9554794520548,244.9486301369863,151.1404109589041,119.83561643835617,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,309.68835616438355,241.0513698630137,154.03424657534248,122.07191780821918,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,313.0924657534247,242.40753424657535,146.38013698630138,123.47602739726027,129.21917808219177,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9979571898037126,0.9764759620874729,0.9062083666400214,0.8169168369008497,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998134825472955,0.9758288607209471,0.9072408739674926,0.8162062942238801,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989341859845456,0.973468843972441,0.906374900079936,0.8162951120585014,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9982236433075762,0.9740398157664345,0.904509725552891,0.8163543239482488,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998934185984546,0.9980015987210232,0.9739636861939021,0.9075406341593392,0.8158214169405217,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988009592326139,0.9767043508050702,0.9088062883026912,0.8165319596174911,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9980904165556443,0.9738875566213696,0.9037769784172662,0.8161470823341327,0.7354649613642419,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9982236433075762,0.9742682044840318,0.9042765787370104,0.8161470823341327,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9977795541344702,0.9771230634539987,0.9056088462563283,0.8165023536726175,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9981792343902656,0.977846294393057,0.906408206767919,0.8163839298931226,0.7357047695177191,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07208268472940946,0.028999023003819166,0.006332189150640272,0.0003164135358379963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07202658925491186,0.029250673535245877,0.005846303349477281,0.00071609379163336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07177415961967268,0.030168457826331527,0.006253820473033338,0.0006661337596589396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07199854151766306,0.029946413239778546,0.007131549662230999,0.0006328270716759926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11789235278443912,0.07206866086078506,0.02997601918465228,0.005705239729784799,0.0009325872635225154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07181623122554588,0.028910205169197976,0.005109637779972101,0.0005329070077271516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07204061312353625,0.03000562512952601,0.00747637184370151,0.000749400479616307,0.00017763566924238386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07199854151766306,0.029857595405157356,0.007241265810880707,0.000749400479616307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07213878020390704,0.028747372472392455,0.006614316390025235,0.0005495603517186251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07201256538628746,0.028466115996092015,0.006238146737511952,0.000616173727684519,1.776356692423839e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_of_app_match_via_signal_given_matched,0.0,0.9601186552406065,0.981639344262295,0.9947729500163345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9623638164410696,0.984251968503937,0.9905135754007197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9696269395840211,0.9836011807149885,0.9928034020281321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9588274044795784,0.9789819376026273,0.9931372549019608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9670075882547015,0.9770867430441899,0.9931350114416476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9607778510217535,0.9757058437294813,0.9937928781443972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9643916913946587,0.9772727272727273,0.9937928781443972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9610561056105611,0.9810271508014393,0.9921696574225123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9628167160250082,0.9766293614219882,0.9885132917623892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964297520661157,0.9822660098522168,0.995417348608838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
