Parameter,0,1,2,3,4,5,6
reviews_per_program,126.8936170212766,126.8936170212766,114.63525835866261,58.878419452887535,72.51063829787235,90.63829787234043,108.76595744680851
reviews_per_program,126.8936170212766,126.8936170212766,111.7112462006079,59.24924012158055,72.68996960486322,90.63829787234043,108.76595744680851
reviews_per_program,126.8936170212766,126.8936170212766,112.06382978723404,59.60790273556231,72.51063829787235,90.63829787234043,108.76595744680851
reviews_per_program,126.8936170212766,126.8936170212766,115.30395136778115,58.817629179331306,72.51063829787235,90.63829787234043,108.76595744680851
reviews_per_program,126.8936170212766,126.8936170212766,113.73860182370821,60.54103343465046,72.51063829787235,90.63829787234043,108.76595744680851
reviews_per_program,126.8936170212766,126.8936170212766,111.48936170212765,60.21580547112462,72.51063829787235,90.63829787234043,108.76595744680851
pct_interview_given_signal,0.0,1.0,0.9847417840375586,0.7998546836575006,0.6036217303822937,0.482897384305835,0.4024144869215292
pct_interview_given_signal,0.0,1.0,0.9856639839034205,0.8008048289738431,0.6036217303822937,0.482897384305835,0.4024144869215292
pct_interview_given_signal,0.0,1.0,0.9892689470154259,0.8005253744690365,0.6036217303822937,0.482897384305835,0.4024144869215292
pct_interview_given_signal,0.0,1.0,0.9854124748490946,0.7999105745584619,0.6036217303822937,0.482897384305835,0.4024144869215292
pct_interview_given_signal,0.0,1.0,0.9865861837692823,0.8009725016767271,0.6036217303822937,0.482897384305835,0.4024144869215292
pct_interview_given_signal,0.0,1.0,0.9835680751173709,0.8006371562709591,0.6035378940308518,0.482897384305835,0.4024144869215292
pct_interview_given_signal,0.0,1.0,0.9794600938967136,0.8005812653699977,0.6036217303822937,0.482897384305835,0.4024144869215292
pct_interview_given_signal,0.0,1.0,0.9874245472837022,0.8018667560921082,0.6036217303822937,0.482897384305835,0.4024144869215292
pct_interview_given_signal,0.0,1.0,0.9844902749832327,0.7981220657276995,0.6036217303822937,0.482897384305835,0.4024144869215292
pct_interview_given_signal,0.0,1.0,0.9837357478202549,0.7996311200536552,0.6036217303822937,0.482897384305835,0.4024144869215292
pct_interview_given_nosignal,0.3449267030755964,0.23574782025486252,0.08900067069081154,0.0037307176391683434,0.0,0.0,0.0
pct_interview_given_nosignal,0.3449267030755964,0.23574782025486252,0.0886317907444668,0.0030181086519114686,0.0,0.0,0.0
pct_interview_given_nosignal,0.3449267030755964,0.23574782025486252,0.08718980549966465,0.003227699530516432,0.0,0.0,0.0
pct_interview_given_nosignal,0.3449267030755964,0.23574782025486252,0.08873239436619719,0.003688799463447351,0.0,0.0,0.0
pct_interview_given_nosignal,0.3449267030755964,0.23574782025486252,0.08826291079812207,0.002892354124748491,0.0,0.0,0.0
pct_interview_given_nosignal,0.3449267030755964,0.23574782025486252,0.08947015425888666,0.003143863179074447,0.000111781801922647,0.0,0.0
pct_interview_given_nosignal,0.3449267030755964,0.23574782025486252,0.09111334674714956,0.0031857813547954395,0.0,0.0,0.0
pct_interview_given_nosignal,0.3449267030755964,0.23574782025486252,0.08792756539235412,0.002221663313212609,0.0,0.0,0.0
pct_interview_given_nosignal,0.3449267030755964,0.23574782025486252,0.08910127431254192,0.005030181086519115,0.0,0.0,0.0
pct_interview_given_nosignal,0.3449267030755964,0.23574782025486252,0.08940308517773307,0.003898390342052314,0.0,0.0,0.0
pct_interview_given_application,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964
pct_interview_given_application,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964
pct_interview_given_application,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964
pct_interview_given_application,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964
pct_interview_given_application,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964
pct_interview_given_application,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964
pct_interview_given_application,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964
pct_interview_given_application,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964
pct_interview_given_application,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964
pct_interview_given_application,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964,0.3449267030755964
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
