Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
unfilled_spots,958.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,12.0,71.0,152.0,261.0,196.0,340.0,426.0,493.0,520.0,596.0,694.0,733.0,744.0,819.0
unfilled_spots,975.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,76.0,135.0,214.0,217.0,292.0,397.0,484.0,484.0,567.0,688.0,745.0,757.0,810.0
unfilled_spots,960.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,54.0,27.0,43.0,124.0,230.0,211.0,332.0,434.0,503.0,500.0,614.0,623.0,755.0,759.0,803.0
unfilled_spots,989.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,48.0,57.0,130.0,218.0,238.0,335.0,433.0,499.0,518.0,603.0,656.0,746.0,762.0,826.0
unfilled_spots,947.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,53.0,169.0,207.0,240.0,321.0,419.0,515.0,506.0,597.0,681.0,741.0,753.0,821.0
unfilled_spots,937.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,62.0,139.0,257.0,208.0,320.0,404.0,530.0,520.0,623.0,677.0,741.0,770.0,841.0
unfilled_spots,974.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,41.0,39.0,112.0,260.0,223.0,347.0,388.0,506.0,523.0,602.0,666.0,769.0,751.0,807.0
unfilled_spots,945.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,86.0,120.0,194.0,224.0,341.0,403.0,497.0,523.0,618.0,668.0,757.0,725.0,808.0
unfilled_spots,956.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,35.0,34.0,89.0,181.0,208.0,264.0,303.0,412.0,525.0,522.0,582.0,666.0,752.0,746.0,791.0
unfilled_spots,963.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,68.0,161.0,270.0,250.0,321.0,425.0,475.0,524.0,601.0,701.0,742.0,744.0,810.0
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,769.5580474934037,480.8179419525066,274.7387862796834,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,811.9498680738786,764.8575197889182,489.71635883905014,272.62796833773086,273.3839050131926,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,764.6015831134565,490.3192612137203,279.50791556728234,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,758.1055408970976,475.2401055408971,269.7651715039578,273.40501319261216,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,812.7453825857519,771.9973614775726,473.8693931398417,273.53562005277047,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,812.7902374670184,768.877308707124,477.7018469656992,280.53562005277047,271.9696569920844,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,812.8258575197889,766.1108179419525,482.36807387862797,276.8482849604222,272.6108179419525,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,768.2031662269129,478.8707124010554,273.5844327176781,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,769.1807387862797,480.74802110817944,279.29551451187336,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,759.3179419525065,487.7981530343008,275.3390501319261,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973083234422327,0.9711750627517366,0.899825409544632,0.8259490592103983,0.7624145161942139,0.7079563364660557,0.6607592473683186,0.6194617944077987,0.583022865324987,0.5506327061402655,0.521652037396041,0.495569435526239,0.47197089097737044,0.45051766866021725,0.43092994393586,0.41297452960519915,0.3964555484209912,0.3812072580971069,0.36708847076017703,0.35397816823302786,0.3417720245008545,0.3303796236841593,0.31972221646854126,0.30973089720389935,0.30034511244014483
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999562197186387,0.9980671816524949,0.9692370556301442,0.8997988760407767,0.8258712275990894,0.7624145161942139,0.7079563364660557,0.6607592473683186,0.6194617944077987,0.583022865324987,0.5506327061402655,0.521652037396041,0.495569435526239,0.47197089097737044,0.45051766866021725,0.43092994393586,0.41297452960519915,0.3964555484209912,0.3812072580971069,0.36708847076017703,0.35397816823302786,0.3417720245008545,0.3303796236841593,0.31972221646854126,0.30973089720389935,0.30034511244014483
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980736676201039,0.969435526238982,0.8995388477029945,0.8259490592103983,0.7624145161942139,0.7079563364660557,0.6607592473683186,0.6194617944077987,0.583022865324987,0.5506327061402655,0.521652037396041,0.495569435526239,0.47197089097737044,0.45051766866021725,0.43092994393586,0.41297452960519915,0.3964555484209912,0.3812072580971069,0.36708847076017703,0.35397816823302786,0.3417720245008545,0.3303796236841593,0.31972221646854126,0.30973089720389935,0.30034511244014483
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971850900576602,0.9697682563773277,0.9000270641739324,0.8259296013075711,0.7624145161942139,0.7079563364660557,0.6607592473683186,0.6194617944077987,0.583022865324987,0.5506327061402655,0.521652037396041,0.495569435526239,0.47197089097737044,0.45051766866021725,0.43092994393586,0.41297452960519915,0.3964555484209912,0.3812072580971069,0.36708847076017703,0.35397816823302786,0.3417720245008545,0.3303796236841593,0.31972221646854126,0.30973089720389935,0.30034511244014483
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999854065728796,0.9983914800329488,0.9688693012667094,0.8998784765523427,0.8259490592103983,0.7624145161942139,0.7079563364660557,0.6607592473683186,0.6194617944077987,0.583022865324987,0.5506327061402655,0.521652037396041,0.495569435526239,0.47197089097737044,0.45051766866021725,0.43092994393586,0.41297452960519915,0.3964555484209912,0.3812072580971069,0.36708847076017703,0.35397816823302786,0.3417720245008545,0.3303796236841593,0.31972221646854126,0.30973089720389935,0.30034511244014483
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999781098593193,0.9974380427944143,0.9688634638958613,0.8995123141991392,0.8259393302589847,0.7624145161942139,0.7079563364660557,0.6607592473683186,0.6194617944077987,0.583022865324987,0.5506327061402655,0.521652037396041,0.495569435526239,0.47197089097737044,0.45051766866021725,0.43092994393586,0.41297452960519915,0.3964555484209912,0.3812072580971069,0.36708847076017703,0.35397816823302786,0.3417720245008545,0.3303796236841593,0.31972221646854126,0.30973089720389935,0.30034511244014483
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999781098593193,0.9977753131100864,0.9690852839880918,0.8996980487261265,0.8259004144533302,0.7624145161942139,0.7079563364660557,0.6607592473683186,0.6194617944077987,0.583022865324987,0.5506327061402655,0.521652037396041,0.495569435526239,0.47197089097737044,0.45051766866021725,0.43092994393586,0.41297452960519915,0.3964555484209912,0.3812072580971069,0.36708847076017703,0.35397816823302786,0.3417720245008545,0.3303796236841593,0.31972221646854126,0.30973089720389935,0.30034511244014483
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975223603733323,0.9698324674566575,0.8997298889307529,0.8259490592103983,0.7624145161942139,0.7079563364660557,0.6607592473683186,0.6194617944077987,0.583022865324987,0.5506327061402655,0.521652037396041,0.495569435526239,0.47197089097737044,0.45051766866021725,0.43092994393586,0.41297452960519915,0.3964555484209912,0.3812072580971069,0.36708847076017703,0.35397816823302786,0.3417720245008545,0.3303796236841593,0.31972221646854126,0.30973089720389935,0.30034511244014483
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997249949733751,0.9691319829548771,0.8996768219230422,0.8259490592103983,0.7624145161942139,0.7079563364660557,0.6607592473683186,0.6194617944077987,0.583022865324987,0.5506327061402655,0.521652037396041,0.495569435526239,0.47197089097737044,0.45051766866021725,0.43092994393586,0.41297452960519915,0.3964555484209912,0.3812072580971069,0.36708847076017703,0.35397816823302786,0.3417720245008545,0.3303796236841593,0.31972221646854126,0.30973089720389935,0.30034511244014483
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974445287620234,0.9684431731947931,0.900074824480872,0.8259490592103983,0.7624145161942139,0.7079563364660557,0.6607592473683186,0.6194617944077987,0.583022865324987,0.5506327061402655,0.521652037396041,0.495569435526239,0.47197089097737044,0.45051766866021725,0.43092994393586,0.41297452960519915,0.3964555484209912,0.3812072580971069,0.36708847076017703,0.35397816823302786,0.3417720245008545,0.3303796236841593,0.31972221646854126,0.30973089720389935,0.30034511244014483
pct_interview_given_nosignal,0.27531635307013275,0.2546111060149937,0.2326879032507288,0.20943602153105392,0.18473089720389937,0.1584318938878961,0.1303796236841593,0.10039271415602688,0.06826388251874213,0.03465236294609945,0.007678387807977441,0.0005323682213531026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27531635307013275,0.2546111060149937,0.2326879032507288,0.20943602153105392,0.18473089720389937,0.1584318938878961,0.1303796236841593,0.10039271415602688,0.06827639117055964,0.034399410209345414,0.00842377516243607,0.0005440429630494425,3.8915805654466564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27531635307013275,0.2546111060149937,0.2326879032507288,0.20943602153105392,0.18473089720389937,0.1584318938878961,0.1303796236841593,0.10039271415602688,0.06826388251874213,0.03439724822014239,0.008347440312883078,0.0006584554316735742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27531635307013275,0.2546111060149937,0.2326879032507288,0.20943602153105392,0.18473089720389937,0.1584318938878961,0.1303796236841593,0.10039271415602688,0.06826388251874213,0.03469344074095694,0.00821946718275012,0.0004436401844609188,9.728951413616641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27531635307013275,0.2546111060149937,0.2326879032507288,0.20943602153105392,0.18473089720389937,0.1584318938878961,0.1303796236841593,0.10039271415602688,0.06826805206934797,0.03429131074919412,0.008565219148372495,0.0005090187379604227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27531635307013275,0.2546111060149937,0.2326879032507288,0.20943602153105392,0.18473089720389937,0.1584318938878961,0.1303796236841593,0.10039271415602688,0.06827013684465089,0.03460912316203893,0.008567464291006407,0.0006701301733699141,4.8644757068083205e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27531635307013275,0.2546111060149937,0.2326879032507288,0.20943602153105392,0.18473089720389937,0.1584318938878961,0.1303796236841593,0.10039271415602688,0.06827013684465089,0.03449669972348158,0.008482148870917769,0.0005884069814955345,2.43223785340416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27531635307013275,0.2546111060149937,0.2326879032507288,0.20943602153105392,0.18473089720389937,0.1584318938878961,0.1303796236841593,0.10039271415602688,0.06826388251874213,0.03458101730239959,0.008194770613777094,0.0005743972914599264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27531635307013275,0.2546111060149937,0.2326879032507288,0.20943602153105392,0.18473089720389937,0.1584318938878961,0.1303796236841593,0.10039271415602688,0.06826388251874213,0.03467182084892668,0.008464187729846476,0.0005977467748526064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27531635307013275,0.2546111060149937,0.2326879032507288,0.20943602153105392,0.18473089720389937,0.1584318938878961,0.1303796236841593,0.10039271415602688,0.06826388251874213,0.034606961172835904,0.008729114560648038,0.00042262564940750687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275
pct_interview_given_application,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275
pct_interview_given_application,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275
pct_interview_given_application,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275
pct_interview_given_application,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275
pct_interview_given_application,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275
pct_interview_given_application,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275
pct_interview_given_application,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275
pct_interview_given_application,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275,0.27531635307013275
