Parameter,0,1,2,3,4,5,6,7,8,9,10
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,121.15094339622641,115.82389937106919,102.72327044025157,102.31446540880503,111.74213836477988
reviews_per_program,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,120.90566037735849,115.22641509433963,105.22641509433963,103.0754716981132,111.75471698113208
reviews_per_program,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,121.47798742138365,116.52201257861635,103.64150943396227,102.42767295597484,111.78616352201257
reviews_per_program,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,121.81132075471699,115.16352201257861,104.67924528301887,103.48427672955975,111.69811320754717
reviews_per_program,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,121.8993710691824,115.01886792452831,104.67924528301887,103.51572327044025,111.91823899371069
reviews_per_program,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.48427672955975,120.39622641509433,115.31446540880503,104.10691823899371,103.11320754716981,111.69811320754717
reviews_per_program,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,120.53459119496856,115.61635220125787,104.28930817610063,102.68553459119497,111.79874213836477
reviews_per_program,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.47169811320755,121.53459119496856,114.62893081761007,102.73584905660377,102.83647798742139,111.69811320754717
reviews_per_program,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,121.22641509433963,116.49056603773585,105.84905660377359,102.88050314465409,111.69811320754717
reviews_per_program,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.86792452830188,122.40251572327044,121.88050314465409,115.38364779874213,104.85534591194968,103.0503144654088,111.74213836477988
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984046546546547,0.9866473616473617,0.9467201576576577,0.8704954954954955,0.7870495495495495
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.996433933933934,0.9843951093951094,0.9455940315315315,0.8683058058058059,0.7870495495495495
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9985923423423423,0.9861647361647362,0.9472128378378378,0.8681806806806807,0.7867117117117117
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989677177177178,0.987532175032175,0.9427787162162162,0.8701201201201201,0.7871621621621622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9986861861861862,0.9888996138996139,0.9446086711711712,0.8698698698698699,0.7862612612612613
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996621621621622,0.9970908408408409,0.9938867438867439,0.9440456081081081,0.868993993993994,0.7871621621621622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9971846846846847,0.9889800514800515,0.9459459459459459,0.8691816816816816,0.7869932432432433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998873873873874,0.9992492492492493,0.9876126126126126,0.9467201576576577,0.8676801801801802,0.7871621621621622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99756006006006,0.9880952380952381,0.9420748873873874,0.8698073073073073,0.7871621621621622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996621621621622,0.9992492492492493,0.9858429858429858,0.9433417792792793,0.8704329329329329,0.786768018018018
pct_interview_given_nosignal,0.7156019656019657,0.6871621621621622,0.6524024024024024,0.6089527027027027,0.553088803088803,0.4786036036036036,0.37623873873873875,0.24127252252252251,0.09928678678678679,0.018581081081081082,0.0011261261261261261
pct_interview_given_nosignal,0.7156019656019657,0.6870495495495496,0.6524024024024024,0.6089527027027027,0.553088803088803,0.4786036036036036,0.3786036036036036,0.24465090090090091,0.1022897897897898,0.028434684684684686,0.0011261261261261261
pct_interview_given_nosignal,0.715550778050778,0.6871621621621622,0.6524024024024024,0.6089527027027027,0.553088803088803,0.4786036036036036,0.37601351351351353,0.24211711711711711,0.09797297297297297,0.028997747747747746,0.0045045045045045045
pct_interview_given_nosignal,0.7156019656019657,0.6871621621621622,0.6524024024024024,0.6089527027027027,0.553088803088803,0.4786036036036036,0.3755630630630631,0.23972409909909909,0.1097972972972973,0.02027027027027027,0.0
pct_interview_given_nosignal,0.7156019656019657,0.6871621621621622,0.6524024024024024,0.6089527027027027,0.553088803088803,0.4786036036036036,0.3759009009009009,0.23733108108108109,0.10491741741741742,0.021396396396396396,0.00563063063063063
pct_interview_given_nosignal,0.7156019656019657,0.6871621621621622,0.6524024024024024,0.6089527027027027,0.5527670527670527,0.47888513513513514,0.3778153153153153,0.2286036036036036,0.10641891891891891,0.02533783783783784,0.0
pct_interview_given_nosignal,0.7156019656019657,0.6871621621621622,0.6524024024024024,0.6089527027027027,0.553088803088803,0.4784159159159159,0.3777027027027027,0.23719031531531531,0.10135135135135136,0.024493243243243243,0.0016891891891891893
pct_interview_given_nosignal,0.7156019656019657,0.6871621621621622,0.6524024024024024,0.6089527027027027,0.553088803088803,0.47869744744744747,0.3752252252252252,0.23958333333333334,0.09928678678678679,0.03125,0.0
pct_interview_given_nosignal,0.7156019656019657,0.6871621621621622,0.6524024024024024,0.6089527027027027,0.553088803088803,0.4786036036036036,0.37725225225225223,0.23873873873873874,0.11167417417417418,0.02167792792792793,0.0
pct_interview_given_nosignal,0.7156019656019657,0.6871621621621622,0.6524024024024024,0.6089527027027027,0.553088803088803,0.47888513513513514,0.3752252252252252,0.24268018018018017,0.10829579579579579,0.018862612612612614,0.003941441441441441
pct_interview_given_application,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657
pct_interview_given_application,0.7156019656019657,0.7154995904995906,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7153972153972153,0.7156019656019657,0.7156019656019657,0.7156019656019657
pct_interview_given_application,0.715550778050778,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657
pct_interview_given_application,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657
pct_interview_given_application,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7152948402948403
pct_interview_given_application,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7153972153972153,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657
pct_interview_given_application,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7154995904995906,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657
pct_interview_given_application,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657
pct_interview_given_application,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657
pct_interview_given_application,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657,0.7156019656019657
pct_of_app_match_via_signal_given_matched,0.0,0.9946351931330472,0.9978540772532188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9914163090128756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.990343347639485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9914163090128756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9892703862660944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849785407725322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9924892703862661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946351931330472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946351931330472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978540772532188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
