Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,154.77215189873417,136.83544303797467,117.82278481012658,112.36708860759494,114.32911392405063,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316
reviews_per_program,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,154.53164556962025,133.86075949367088,121.9493670886076,111.72151898734177,114.82278481012658,121.79746835443038,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316
reviews_per_program,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,156.56962025316454,132.78481012658227,120.59493670886076,108.62025316455696,115.74683544303798,121.9746835443038,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316
reviews_per_program,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,156.64556962025316,140.60759493670886,120.30379746835443,112.0,115.0379746835443,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316
reviews_per_program,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,156.59493670886076,139.31645569620252,113.26582278481013,113.17721518987342,117.0379746835443,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316
reviews_per_program,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,158.36708860759492,154.13924050632912,137.20253164556962,120.20253164556962,113.54430379746836,115.41772151898734,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316
reviews_per_program,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,158.34177215189874,137.15189873417722,120.12658227848101,111.17721518987342,117.59493670886076,121.79746835443038,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316
reviews_per_program,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,154.58227848101265,139.50632911392404,119.9367088607595,113.55696202531645,114.45569620253164,121.86075949367088,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316
reviews_per_program,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,150.48101265822785,142.9493670886076,119.43037974683544,110.46835443037975,115.56962025316456,121.31645569620254,129.26582278481013,136.48101265822785,144.0632911392405,151.64556962025316
reviews_per_program,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,159.22784810126583,154.67088607594937,137.63291139240508,119.13924050632912,111.60759493670886,116.69620253164557,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974199423281226,0.9878964941569283,0.949017593424939,0.8961364178392559,0.8411797440178075,0.7890233722871453,0.7426102327408426,0.7013541086996846,0.664440734557596,0.6312186978297162
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977234785248141,0.9833055091819699,0.9452934377809169,0.8955401860243263,0.8395102949360045,0.7889190317195326,0.7426102327408426,0.7013541086996846,0.664440734557596,0.6312186978297162
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9820534223706177,0.946063952741749,0.8991175769139041,0.8391764051196439,0.7886060100166945,0.7426102327408426,0.7013541086996846,0.664440734557596,0.6312186978297162
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995446957049628,0.9837228714524207,0.9486323359445229,0.8924397805866922,0.8401780745687256,0.7890233722871453,0.7426102327408426,0.7013541086996846,0.664440734557596,0.6312186978297162
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998482319016543,0.98149693934335,0.9488891742648004,0.8945862151204388,0.8387312186978297,0.7890233722871453,0.7426102327408426,0.7013541086996846,0.664440734557596,0.6312186978297162
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996661101836394,0.9975717104264683,0.9828881469115192,0.9437524078592526,0.8920820414977343,0.8390651085141904,0.7890233722871453,0.7426102327408426,0.7013541086996846,0.664440734557596,0.6312186978297162
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995446957049628,0.9813578185865331,0.9468344677025812,0.8978058669210589,0.8383973288814691,0.7889190317195326,0.7426102327408426,0.7013541086996846,0.664440734557596,0.6312186978297162
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995446957049628,0.9799666110183639,0.9446513419802235,0.8924397805866922,0.841291040623261,0.7889190317195326,0.7426102327408426,0.7013541086996846,0.664440734557596,0.6312186978297162
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939292760661709,0.9826099053978854,0.952356491588545,0.8947054614834248,0.8409571508069004,0.7890233722871453,0.7425120298536777,0.7013541086996846,0.664440734557596,0.6312186978297162
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980270147215056,0.9840011129660545,0.9452934377809169,0.8964941569282137,0.8383973288814691,0.7890233722871453,0.7426102327408426,0.7013541086996846,0.664440734557596,0.6312186978297162
pct_interview_given_nosignal,0.6011606645997297,0.5812186978297162,0.5591775766628592,0.534687442033018,0.5073161150937837,0.47652337228714525,0.4416249304396216,0.4017409968995946,0.35572107358417876,0.302031163049527,0.238579450599484,0.1652754590984975,0.08551289185679836,0.03589315525876461,0.01120915812067732,0.0011129660545353367,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6011606645997297,0.5812186978297162,0.5591775766628592,0.534687442033018,0.5073161150937837,0.47652337228714525,0.4416249304396216,0.4017409968995946,0.35572107358417876,0.302031163049527,0.238579450599484,0.1649415692821369,0.09163420515674273,0.0419449081803005,0.012401621750536608,0.0052865887590428495,0.000333889816360601,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6011606645997297,0.5812186978297162,0.5591775766628592,0.534687442033018,0.5073161150937837,0.47652337228714525,0.4416249304396216,0.4017409968995946,0.35572107358417876,0.302031163049527,0.238579450599484,0.1642737896494157,0.09330365423854572,0.040692821368948244,0.005246839971380873,0.006121313299944352,0.001335559265442404,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6011606645997297,0.5812186978297162,0.5591775766628592,0.534687442033018,0.5073161150937837,0.47652337228714525,0.4416249304396216,0.4017409968995946,0.35572107358417876,0.302031163049527,0.238579450599484,0.1629382303839733,0.09107772212947506,0.036519198664440734,0.018602432625804913,0.003617139677239844,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6011606645997297,0.5812186978297162,0.5591775766628592,0.534687442033018,0.5073161150937837,0.47652337228714525,0.4416249304396216,0.4017409968995946,0.35572107358417876,0.302031163049527,0.238579450599484,0.1626043405676127,0.09404563160823595,0.036101836393989985,0.01430956355831147,0.007234279354479688,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6011606645997297,0.5812186978297162,0.5591775766628592,0.534687442033018,0.5073161150937837,0.47652337228714525,0.4416249304396216,0.4017409968995946,0.35572107358417876,0.302031163049527,0.23888298679617545,0.1651085141903172,0.09219068818401038,0.04444908180300501,0.019317910803720487,0.006399554813578186,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6011606645997297,0.5812186978297162,0.5591775766628592,0.534687442033018,0.5073161150937837,0.47652337228714525,0.4416249304396216,0.4017409968995946,0.35572107358417876,0.302031163049527,0.238579450599484,0.1629382303839733,0.09423112595065851,0.039440734557595995,0.007870259957071309,0.008069003895381191,0.000333889816360601,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6011606645997297,0.5812186978297162,0.5591775766628592,0.534687442033018,0.5073161150937837,0.47652337228714525,0.4416249304396216,0.4017409968995946,0.35572107358417876,0.302031163049527,0.238579450599484,0.1629382303839733,0.09608606937488406,0.04298831385642738,0.018602432625804913,0.0008347245409015025,0.000333889816360601,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6011606645997297,0.5812186978297162,0.5591775766628592,0.534687442033018,0.5073161150937837,0.47652337228714525,0.4416249304396216,0.4017409968995946,0.35572107358417876,0.302031163049527,0.238579450599484,0.1691151919866444,0.0925616768688555,0.03046744574290484,0.014071070832339614,0.001669449081803005,0.0,0.00041736227045075126,0.0,0.0,0.0
pct_interview_given_nosignal,0.6011606645997297,0.5812186978297162,0.5591775766628592,0.534687442033018,0.5073161150937837,0.47652337228714525,0.4416249304396216,0.4017409968995946,0.35572107358417876,0.302031163049527,0.238579450599484,0.16460767946577629,0.09070673344462994,0.0419449081803005,0.010493679942761746,0.008069003895381191,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297
pct_interview_given_application,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297
pct_interview_given_application,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297
pct_interview_given_application,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297
pct_interview_given_application,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297
pct_interview_given_application,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297
pct_interview_given_application,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297
pct_interview_given_application,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297
pct_interview_given_application,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297
pct_interview_given_application,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297,0.6011606645997297
pct_of_app_match_via_signal_given_matched,0.0,0.9673366834170855,0.9874371859296482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9773869346733668,0.9899497487437185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9522613065326633,0.992462311557789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9623115577889447,0.9974874371859297,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547738693467337,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9422110552763819,0.9899497487437185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547738693467337,0.992462311557789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9221105527638191,0.992462311557789,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9396984924623115,0.9849246231155779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9698492462311558,0.992462311557789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
