Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
reviews_per_program,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,90.48351648351648,73.51648351648352,63.97802197802198,51.43956043956044,49.637362637362635,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869
reviews_per_program,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,94.41758241758242,90.34065934065934,79.20879120879121,63.53846153846154,53.505494505494504,51.15384615384615,52.7032967032967,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869
reviews_per_program,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.18681318681318,91.8021978021978,77.8021978021978,60.86813186813187,51.967032967032964,49.02197802197802,52.84615384615385,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869
reviews_per_program,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.06593406593407,87.12087912087912,75.15384615384616,61.604395604395606,50.75824175824176,50.175824175824175,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869
reviews_per_program,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.73626373626374,95.06593406593407,90.2967032967033,79.37362637362638,63.94505494505494,48.7032967032967,48.494505494505496,53.2967032967033,57.02197802197802,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942279942279942,0.9785353535353535,0.9239618406285073,0.8568181818181818,0.7899449035812672,0.7276936026936027,0.6717171717171717,0.6237373737373737,0.5821548821548822,0.545770202020202,0.5136660724896019,0.4851290684624018,0.4595959595959596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9987373737373737,0.9992784992784993,0.9725378787878788,0.9295735129068462,0.8606060606060606,0.7924701561065197,0.7276936026936027,0.6717171717171717,0.6237373737373737,0.5821548821548822,0.545770202020202,0.5136660724896019,0.4851290684624018,0.4595959595959596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949494949494949,0.9738005050505051,0.9228395061728395,0.8623737373737373,0.7920110192837465,0.727483164983165,0.6717171717171717,0.6237373737373737,0.5821548821548822,0.545770202020202,0.5136660724896019,0.4851290684624018,0.4595959595959596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956709956709957,0.9785353535353535,0.9273288439955106,0.8595959595959596,0.7913223140495868,0.7276936026936027,0.6717171717171717,0.6237373737373737,0.5821548821548822,0.545770202020202,0.5136660724896019,0.4851290684624018,0.4595959595959596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9970538720538721,0.996031746031746,0.9681186868686869,0.9245230078563412,0.8613636363636363,0.7922405876951332,0.7270622895622896,0.6717171717171717,0.6237373737373737,0.5821548821548822,0.545770202020202,0.5136660724896019,0.4851290684624018,0.4595959595959596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9895382395382395,0.9709595959595959,0.9225589225589226,0.8595959595959596,0.790633608815427,0.7276936026936027,0.6717171717171717,0.6237373737373737,0.5821548821548822,0.545770202020202,0.5136660724896019,0.4851290684624018,0.4595959595959596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9987373737373737,0.996031746031746,0.9722222222222222,0.9214365881032548,0.8583333333333333,0.79178145087236,0.726010101010101,0.6717171717171717,0.6237373737373737,0.5821548821548822,0.545770202020202,0.5136660724896019,0.4851290684624018,0.4595959595959596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991582491582491,0.9953102453102453,0.9674873737373737,0.9267676767676768,0.8631313131313131,0.7915518824609734,0.7270622895622896,0.6717171717171717,0.6237373737373737,0.5821548821548822,0.545770202020202,0.5136660724896019,0.4851290684624018,0.4595959595959596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9888167388167388,0.9640151515151515,0.920314253647587,0.8616161616161616,0.7924701561065197,0.7276936026936027,0.6717171717171717,0.6237373737373737,0.5821548821548822,0.545770202020202,0.5136660724896019,0.4851290684624018,0.4595959595959596
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9906204906204906,0.9756944444444444,0.9245230078563412,0.8651515151515151,0.7936179981634527,0.7270622895622896,0.6713286713286714,0.6237373737373737,0.5821548821548822,0.545770202020202,0.5136660724896019,0.4851290684624018,0.4595959595959596
pct_interview_given_nosignal,0.3969237832874197,0.3682058682058682,0.3366161616161616,0.30170122275385436,0.26290684624017957,0.21954842543077838,0.17077020202020202,0.11818181818181818,0.06457431457431458,0.03205128205128205,0.013678451178451179,0.0039026629935720843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3969237832874197,0.3682058682058682,0.3366161616161616,0.30170122275385436,0.26290684624017957,0.21954842543077838,0.17124368686868688,0.11582491582491583,0.06800144300144301,0.028166278166278168,0.010521885521885523,0.0013774104683195593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3969237832874197,0.3682058682058682,0.3366161616161616,0.30170122275385436,0.26290684624017957,0.21954842543077838,0.17077020202020202,0.11784511784511785,0.06727994227994227,0.03282828282828283,0.00904882154882155,0.0018365472910927456,0.0002525252525252525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3969237832874197,0.3682058682058682,0.3366161616161616,0.30170122275385436,0.26290684624017957,0.21954842543077838,0.17077020202020202,0.1175084175084175,0.06457431457431458,0.02972027972027972,0.011363636363636364,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3969237832874197,0.3682058682058682,0.3366161616161616,0.30170122275385436,0.26290684624017957,0.21954842543077838,0.171875,0.11734006734006734,0.07052669552669552,0.031662781662781664,0.00989057239057239,0.0016069788797061523,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3969237832874197,0.3682058682058682,0.3366161616161616,0.30170122275385436,0.26290684624017957,0.21954842543077838,0.17077020202020202,0.12037037037037036,0.0689033189033189,0.033022533022533024,0.011363636363636364,0.0032139577594123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3969237832874197,0.3682058682058682,0.3366161616161616,0.30170122275385436,0.26290684624017957,0.21954842543077838,0.17124368686868688,0.11734006734006734,0.06818181818181818,0.0337995337995338,0.012415824915824917,0.002066115702479339,0.00202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3969237832874197,0.3682058682058682,0.3366161616161616,0.30170122275385436,0.26290684624017957,0.21954842543077838,0.1710858585858586,0.11767676767676767,0.07088744588744589,0.030108780108780108,0.008417508417508417,0.002295684113865932,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3969237832874197,0.3682058682058682,0.3366161616161616,0.30170122275385436,0.26290684624017957,0.21954842543077838,0.17077020202020202,0.12070707070707071,0.07287157287157287,0.034576534576534576,0.00968013468013468,0.0013774104683195593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3969237832874197,0.3682058682058682,0.3366161616161616,0.30170122275385436,0.26290684624017957,0.21954842543077838,0.17077020202020202,0.11986531986531987,0.0661976911976912,0.031662781662781664,0.006734006734006734,0.0002295684113865932,0.0007575757575757576,0.0005611672278338945,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197
pct_interview_given_application,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197
pct_interview_given_application,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197
pct_interview_given_application,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197
pct_interview_given_application,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197
pct_interview_given_application,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197,0.3969237832874197
