Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
unmatched_applicants,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,114.20338983050847,106.29830508474576,98.03728813559322,94.00677966101695,95.43728813559322
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,115.09491525423729,107.54576271186441,97.10508474576271,93.23389830508475,96.06440677966101
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.29152542372881,114.16271186440677,108.54915254237288,97.92881355932204,93.14237288135594,95.48813559322033
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,115.03728813559322,108.00677966101695,96.71525423728814,91.8542372881356,95.63728813559322
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,114.05084745762711,108.66440677966102,98.19661016949152,92.69152542372882,95.9593220338983
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.45762711864407,114.70847457627119,106.77966101694915,98.28474576271186,93.22033898305085,96.48813559322033
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.27796610169491,114.50508474576272,107.27118644067797,97.40338983050847,93.70169491525424,95.66101694915254
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,114.68474576271187,107.4,97.9728813559322,94.15593220338982,96.14237288135594
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,114.89152542372881,107.68135593220339,96.45084745762712,93.00677966101695,95.66779661016949
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.48813559322033,114.83728813559323,107.87457627118644,97.9186440677966,92.9322033898305,95.63389830508474
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997727155328271,0.9867503486750349,0.9564261865517095,0.900743840074384,0.8430425919965668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988119221034144,0.9876801487680149,0.9562571319893496,0.9038431737176507,0.8418624611093231
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998837749883775,0.9985019887390878,0.9857740585774059,0.9562993956299396,0.9033395320006199,0.8421127919035869
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979337775711555,0.9894467689446769,0.9586661595029796,0.9040756237408957,0.8423988842398884
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974688775246655,0.9875406787540679,0.9549892227716495,0.9033782736711607,0.8420770303615492
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979854331318766,0.9846582984658299,0.9585816322217996,0.9024097319076398,0.840110145549476
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997094374709438,0.9983470220569244,0.9863319386331939,0.9555809137399096,0.903068340306834,0.8412187533526446
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986569554212511,0.9895397489539749,0.9576940957694096,0.9014799318146598,0.8411829918106069
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978304664497133,0.9866573686657368,0.9579054139723596,0.9031845653184565,0.8418982226513607
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999767549976755,0.9987086109819722,0.9885634588563459,0.9574405139258696,0.9041143654114365,0.8429353073704539
pct_interview_given_nosignal,0.6857275685727569,0.664776073144274,0.6408315069402936,0.6132031613203162,0.5809700914303425,0.5428764633785554,0.49702463970246397,0.44129345524045666,0.3714551371455137,0.2845852427442386,0.18402293506896017,0.0901906090190609,0.040678754067875404,0.004029133736246707
pct_interview_given_nosignal,0.6857275685727569,0.664776073144274,0.6408315069402936,0.6132031613203162,0.5807763830776383,0.5428764633785554,0.49716410971641095,0.44129345524045666,0.3714551371455137,0.28319054260476856,0.18247326824732682,0.09056252905625291,0.03138075313807531,0.009143034247636758
pct_interview_given_nosignal,0.6857275685727569,0.664776073144274,0.6408315069402936,0.6132031613203162,0.5809700914303425,0.5428764633785554,0.49716410971641095,0.44129345524045666,0.3715713621571362,0.2835890283589028,0.1856500852316752,0.09046954904695491,0.03289167828916783,0.008058267472493413
pct_interview_given_nosignal,0.6857275685727569,0.664776073144274,0.6408315069402936,0.6132031613203162,0.5809700914303425,0.5428764633785554,0.49716410971641095,0.44129345524045666,0.3714551371455137,0.2843195855748157,0.17952890128622345,0.08516968851696885,0.030683403068340307,0.006818534015186735
pct_interview_given_nosignal,0.6857275685727569,0.664776073144274,0.6408315069402936,0.6132031613203162,0.5809700914303425,0.5428764633785554,0.49716410971641095,0.44129345524045666,0.3714551371455137,0.2849173142060171,0.18270571827057183,0.09335192933519293,0.03277545327754533,0.008213234154656749
pct_interview_given_nosignal,0.6857275685727569,0.664776073144274,0.6408315069402936,0.6132031613203162,0.5809700914303425,0.5428764633785554,0.49716410971641095,0.44129345524045666,0.3714551371455137,0.28425317128245997,0.1875096854176352,0.08544862854486285,0.03568107856810786,0.016736401673640166
pct_interview_given_nosignal,0.6857275685727569,0.664776073144274,0.6408315069402936,0.6132031613203162,0.5809700914303425,0.5428764633785554,0.49716410971641095,0.44129345524045666,0.37174569967456994,0.28378827123597,0.18472028513869518,0.09205020920502092,0.03370525337052534,0.011932434526576786
