Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_of_app_match_via_signal_given_matched,0.0,0.9222797927461139,0.9948717948717949,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8717948717948718,0.9844559585492227,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9020618556701031,0.9692307692307692,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9128205128205128,0.958974358974359,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8974358974358975,0.9538461538461539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8769230769230769,0.9692307692307692,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8769230769230769,0.9743589743589743,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8963730569948186,0.9690721649484536,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9175257731958762,0.958974358974359,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8923076923076924,0.9897435897435898,0.9792746113989638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
