Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,587.0,566.0,564.0,567.0,564.0,564.0,564.0,565.0,564.0,570.0
unmatched_applicants,582.0,567.0,568.0,567.0,564.0,564.0,564.0,565.0,568.0,570.0
unmatched_applicants,584.0,564.0,564.0,565.0,564.0,564.0,568.0,569.0,568.0,568.0
unmatched_applicants,578.0,564.0,564.0,566.0,564.0,564.0,564.0,564.0,570.0,571.0
unmatched_applicants,590.0,565.0,565.0,567.0,564.0,564.0,564.0,567.0,568.0,570.0
unmatched_applicants,578.0,565.0,567.0,567.0,564.0,564.0,564.0,567.0,567.0,573.0
unmatched_applicants,592.0,564.0,565.0,568.0,565.0,564.0,564.0,564.0,566.0,581.0
unmatched_applicants,592.0,566.0,566.0,567.0,564.0,564.0,564.0,564.0,566.0,580.0
unmatched_applicants,593.0,566.0,565.0,564.0,564.0,564.0,564.0,564.0,568.0,574.0
unmatched_applicants,584.0,567.0,564.0,566.0,564.0,564.0,564.0,564.0,566.0,577.0
unfilled_spots,23.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0
unfilled_spots,18.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,4.0,6.0
unfilled_spots,20.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,4.0,4.0
unfilled_spots,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0
unfilled_spots,26.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,4.0,6.0
unfilled_spots,14.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,9.0
unfilled_spots,28.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,17.0
unfilled_spots,28.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,16.0
unfilled_spots,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0
unfilled_spots,20.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0
reviews_per_program,72.91525423728814,72.91525423728814,72.91525423728814,72.91525423728814,72.11186440677966,66.7593220338983,56.5864406779661,54.67796610169491,58.671186440677964,65.62372881355932
reviews_per_program,72.91525423728814,72.91525423728814,72.91525423728814,72.91525423728814,72.13898305084746,65.49830508474577,56.342372881355935,54.16271186440678,58.82372881355932,65.7457627118644
reviews_per_program,72.91525423728814,72.91525423728814,72.91525423728814,72.91525423728814,71.90508474576271,65.36271186440678,56.07796610169491,54.73220338983051,58.728813559322035,65.62372881355932
reviews_per_program,72.91525423728814,72.91525423728814,72.91525423728814,72.91525423728814,72.32881355932203,65.29152542372881,56.54237288135593,53.97966101694915,58.53220338983051,65.7186440677966
reviews_per_program,72.91525423728814,72.91525423728814,72.91525423728814,72.91525423728814,72.50169491525423,65.9186440677966,56.67457627118644,54.58305084745763,58.74915254237288,65.65423728813559
reviews_per_program,72.91525423728814,72.91525423728814,72.91525423728814,72.91525423728814,72.50169491525423,66.2542372881356,56.10508474576271,54.33898305084746,58.80338983050847,65.62372881355932
reviews_per_program,72.91525423728814,72.91525423728814,72.91525423728814,72.91525423728814,71.9728813559322,65.92542372881356,56.6,54.3728813559322,58.79661016949152,65.67457627118644
reviews_per_program,72.91525423728814,72.91525423728814,72.91525423728814,72.91525423728814,71.88135593220339,65.85084745762713,55.742372881355934,53.99322033898305,59.07796610169491,65.65762711864407
reviews_per_program,72.91525423728814,72.91525423728814,72.91525423728814,72.91525423728814,72.01016949152542,65.91186440677966,57.355932203389834,54.101694915254235,58.6,65.67118644067797
reviews_per_program,72.91525423728814,72.91525423728814,72.91525423728814,72.91525423728814,72.06440677966101,65.92542372881356,56.010169491525424,53.7864406779661,58.82372881355932,65.62372881355932
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987215248721525,0.9881915388191539,0.9215868588253525,0.8291824400611012,0.7364597861459786,0.6558189989152332
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99860529986053,0.9867968386796838,0.9263133426313342,0.8309092116623498,0.7359948860994886,0.6553540988687432
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998372849837285,0.9785216178521617,0.9263133426313342,0.8317061831706183,0.7364016736401674,0.6558189989152332
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998837749883775,0.9825197582519758,0.9260034092670076,0.8346948263266255,0.7367503486750349,0.6555090655509066
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999302649930265,0.9770339377033938,0.9162405082907175,0.830377897323504,0.7361692236169224,0.6553540988687432
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991864249186425,0.9833565783356578,0.9205795753912909,0.8316397688782626,0.7359948860994886,0.6558189989152332
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99907019990702,0.9835425383542539,0.9229040756237409,0.8321046689247527,0.7353556485355649,0.6554057544294644
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987215248721525,0.9814969781496978,0.9267782426778243,0.831772597462974,0.7339028358902836,0.6555090655509066
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99814039981404,0.9796373779637378,0.9270106927010693,0.831772597462974,0.7372152487215249,0.655715687793791
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997907949790795,0.9841004184100418,0.9299550596621726,0.8358238692966726,0.7360529986052998,0.6558189989152332
pct_interview_given_nosignal,0.5902370990237099,0.5447078878041222,0.48779637377963736,0.4146244271767284,0.3179141484580815,0.19228265922826593,0.09321245932124593,0.03269796993646366,0.005346350534635054,0.0
pct_interview_given_nosignal,0.5902370990237099,0.544656232243401,0.48779637377963736,0.4146244271767284,0.3179916317991632,0.19367735936773595,0.08612273361227336,0.028668836200216954,0.007205950720595072,0.0041841004184100415
pct_interview_given_nosignal,0.5902370990237099,0.5445529211219587,0.48779637377963736,0.4145580128843727,0.31814659848132654,0.20195258019525802,0.08612273361227336,0.026809236014256936,0.005578800557880056,0.0
pct_interview_given_nosignal,0.5900976290097629,0.5447078878041222,0.48779637377963736,0.4146244271767284,0.31713931504726484,0.19795443979544397,0.08658763365876336,0.019835735316906866,0.0041841004184100415,0.002789400278940028
pct_interview_given_nosignal,0.5902370990237099,0.5447078878041222,0.48779637377963736,0.4146244271767284,0.31752673175267315,0.20344026034402604,0.10123198512319852,0.029908569657523632,0.006508600650860065,0.002789400278940028
pct_interview_given_nosignal,0.5902370990237099,0.5447078878041222,0.48779637377963736,0.4146244271767284,0.31760421509375486,0.19711761971176198,0.09472338447233845,0.02696420269642027,0.007205950720595072,0.0
pct_interview_given_nosignal,0.5902370990237099,0.5447078878041222,0.48779637377963736,0.4146244271767284,0.3176816984348365,0.19693165969316598,0.09123663412366341,0.025879435921276926,0.009762900976290097,0.0032543003254300326
pct_interview_given_nosignal,0.5902370990237099,0.5447078878041222,0.48779637377963736,0.4146244271767284,0.3179141484580815,0.198977219897722,0.08542538354253836,0.0266542693320936,0.015574151557415155,0.002789400278940028
pct_interview_given_nosignal,0.5902370990237099,0.5447078878041222,0.48779637377963736,0.4146244271767284,0.31830156516348984,0.200836820083682,0.08507670850767085,0.0266542693320936,0.0023245002324500234,0.0009298000929800093
pct_interview_given_nosignal,0.5902370990237099,0.5447078878041222,0.48779637377963736,0.4146244271767284,0.3184565318456532,0.19637377963737795,0.08066015806601581,0.017201301720130173,0.00697350069735007,0.0
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.590190609019061,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5900976290097629,0.5902370990237099,0.590190609019061,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5900976290097629,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5900976290097629
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.590190609019061
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_of_app_match_via_signal_given_matched,0.0,0.9413249211356467,0.9798361688720857,0.9943181818181818,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9507575757575758,0.9804169298799748,0.9974747474747475,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9319470699432892,0.9867674858223062,0.9930643127364439,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388783868935098,0.9873976055450535,0.9911671924290221,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9495586380832283,0.9817150063051703,0.9949494949494949,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388398486759143,0.9804292929292929,0.9924242424242424,1.0,1.0,1.0,1.0,1.0,1.0
