Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pct_interview_given_nosignal,0.10647073988141273,0.061794276875483375,0.014440102576627183,4.296640027498496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10647073988141273,0.061794276875483375,0.014124638743029267,2.148320013749248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10647073988141273,0.061794276875483375,0.014267106280783164,0.00019334880123743234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10647073988141273,0.061794276875483375,0.014429926323930475,8.593280054996992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10647073988141273,0.061794276875483375,0.014409573818537061,8.593280054996992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
