Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.33168316831683,114.50247524752476,95.4480198019802,76.48019801980197,75.20049504950495,81.24257425742574,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,120.66089108910892,113.98514851485149,95.66089108910892,78.47524752475248,75.31930693069307,81.37376237623762,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.12128712871286,115.98019801980197,95.62128712871286,76.77227722772277,75.28465346534654,81.24009900990099,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,120.88613861386139,115.29207920792079,98.05445544554455,77.92821782178218,74.50247524752476,81.43069306930693,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.55940594059406,115.01980198019803,96.95544554455445,77.10643564356435,75.07673267326733,81.46782178217822,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.17079207920793,115.5049504950495,94.02227722772277,79.15346534653466,74.63613861386139,81.43811881188118,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.08415841584159,113.85643564356435,93.73267326732673,78.80445544554455,74.72277227722772,81.36138613861387,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9992068334350214,0.992017490339638,0.9619105726488277,0.8942953020134228,0.8078096400244051,0.7281269066503966,0.6622663486604914,0.6070774862721171,0.5603792180973389,0.5203521310903861
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999450884685784,0.9936953426886312,0.9604724134925477,0.8913971934106162,0.8068944478340452,0.7283709579011592,0.6622663486604914,0.6070774862721171,0.5603792180973389,0.5203521310903861
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993288590604027,0.9902379499694935,0.9590778349167611,0.8950579621720561,0.80641990373534,0.7280964002440512,0.6622663486604914,0.6070774862721171,0.5603792180973389,0.5203521310903861
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999450884685784,0.9940512507626602,0.960254510590081,0.8918166564978646,0.806148735678937,0.7283404514948139,0.6622663486604914,0.6070774862721171,0.5603792180973389,0.5203521310903861
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993898718730934,0.9927801504982713,0.9626514425172144,0.8919310555216595,0.8068266558199444,0.7283404514948139,0.6622663486604914,0.6070774862721171,0.5603792180973389,0.5203521310903861
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999633923123856,0.9950172869635957,0.9609517998779744,0.8959350213544844,0.8075384719680022,0.7284624771201953,0.6622663486604914,0.6070774862721171,0.5603792180973389,0.5203521310903861
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9990237949969494,0.9937461866992068,0.9627821842586943,0.8937233068944478,0.8083858721442614,0.7282489322757779,0.6622663486604914,0.6070774862721171,0.5603792180973389,0.5203521310903861
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998779743746187,0.9929835265405735,0.9650919550248409,0.8928462477120195,0.8073011999186496,0.7283709579011592,0.6622663486604914,0.6070774862721171,0.5603792180973389,0.5203521310903861
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999633923123856,0.9940512507626602,0.9617362503268544,0.8909395973154363,0.8078096400244051,0.7281574130567419,0.6622663486604914,0.6070774862721171,0.5603792180973389,0.5203521310903861
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995729103111654,0.9912548301810047,0.9588163514338011,0.8899862721171447,0.807436783946851,0.7284319707138499,0.6622663486604914,0.6070774862721171,0.5603792180973389,0.5203521310903861
pct_interview_given_nosignal,0.4856619890176937,0.4489235596618147,0.4065330642511851,0.35707748627211716,0.2986299850241278,0.2288895668090299,0.1480916548030642,0.06894447834045149,0.01865248845114617,0.0024405125076266015,0.0007321537522879804,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4856619890176937,0.4489235596618147,0.4065330642511851,0.35707748627211716,0.2986299850241278,0.22876754118364856,0.146973086570402,0.07020286760219646,0.021964612568639415,0.003813300793166565,0.00024405125076266016,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4856619890176937,0.4489235596618147,0.4065330642511851,0.35707748627211716,0.2986299850241278,0.22882855399633922,0.14927801504982713,0.07142312385600977,0.017780876841279526,0.004525116941224323,0.0007931665649786456,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4856619890176937,0.4489235596618147,0.4065330642511851,0.35707748627211716,0.2986299850241278,0.22876754118364856,0.14673581452104942,0.07039353264185479,0.02148522618321276,0.004931869025828758,0.0003050640634533252,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4856619890176937,0.4489235596618147,0.4065330642511851,0.35707748627211716,0.2986299850241278,0.2287980475899939,0.14758321469730865,0.06829621720561319,0.021354484441732765,0.0039149888143176735,0.0003050640634533252,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4856619890176937,0.4489235596618147,0.4065330642511851,0.35707748627211716,0.2986299850241278,0.22867602196461256,0.1460917903870924,0.06978340451494813,0.016778523489932886,0.002847264592231035,6.101281269066504e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4856619890176937,0.4489235596618147,0.4065330642511851,0.35707748627211716,0.2986299850241278,0.22898108602806588,0.14693919056335164,0.06818181818181818,0.019306197158546153,0.0015761643278421802,0.0004881025015253203,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4856619890176937,0.4489235596618147,0.4065330642511851,0.35707748627211716,0.2986299850241278,0.22855399633923124,0.14744763066910718,0.0661607687614399,0.020308550509892793,0.0032031726662599147,0.00024405125076266016,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4856619890176937,0.4489235596618147,0.4065330642511851,0.35707748627211716,0.2986299850241278,0.22867602196461256,0.14673581452104942,0.06909701037217816,0.0224875795345594,0.0024405125076266015,0.0006711409395973154,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4856619890176937,0.4489235596618147,0.4065330642511851,0.35707748627211716,0.2986299850241278,0.2287065283709579,0.14860009490881973,0.07165192190359976,0.023577094046892705,0.002999796623957698,0.00012202562538133008,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937
pct_interview_given_application,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937
pct_interview_given_application,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937
pct_interview_given_application,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937
pct_interview_given_application,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937
pct_interview_given_application,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937
pct_interview_given_application,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937
pct_interview_given_application,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937
pct_interview_given_application,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937
pct_interview_given_application,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937,0.4856619890176937
pct_of_app_match_via_signal_given_matched,0.0,0.9403361344537815,0.9861809045226131,0.9970686767169179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9496433067561897,0.9836203275934481,0.99329702555509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9555555555555556,0.9899413243922883,0.9928780896522832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9517212426532325,0.9853433835845896,0.9962264150943396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.949748743718593,0.987012987012987,0.9945561139028476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9522212908633697,0.985732270247587,0.9970674486803519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9463537300922046,0.9836409395973155,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9555741827326069,0.9924464960134285,0.9979061976549414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9438625890238793,0.980276961812841,0.9953936348408711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9471919530595139,0.9870075440067058,0.9983228511530399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
