Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,242.98850574712642,225.98467432950193,179.911877394636,132.75095785440612,95.44061302681992,85.97701149425288,94.60536398467433,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092
reviews_per_program,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,242.367816091954,232.13409961685824,181.639846743295,134.17624521072796,94.08812260536398,90.55172413793103,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092
reviews_per_program,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,246.06896551724137,222.22222222222223,179.99616858237547,129.16858237547893,94.66666666666667,88.06513409961686,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092
reviews_per_program,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,243.71647509578543,223.7816091954023,179.51724137931035,130.65134099616859,96.62835249042146,87.35249042145594,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092
reviews_per_program,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,245.35632183908046,225.6743295019157,176.15708812260536,127.79310344827586,92.65134099616859,87.98467432950191,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092
reviews_per_program,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,246.8735632183908,224.48659003831418,184.65900383141764,133.4750957854406,94.82758620689656,86.70114942528735,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092
reviews_per_program,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,245.32183908045977,224.9272030651341,184.03065134099617,128.28735632183907,93.98850574712644,89.44444444444444,94.52490421455938,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092
reviews_per_program,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,244.4367816091954,218.17241379310346,182.90038314176246,134.5823754789272,100.26053639846744,88.31417624521073,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092
reviews_per_program,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,247.66666666666666,246.1992337164751,219.10344827586206,187.03065134099617,129.08045977011494,94.66283524904215,89.77777777777777,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9925975773889637,0.9648785489969878,0.8988335576491701,0.8250336473755047,0.7497532525796321,0.6817570047718097,0.6249439210408255,0.5768713117299927,0.5356662180349933,0.4999551368326604,0.4687079407806191,0.4411368854405827,0.41662928069388366,0.3947014238152582,0.3749663526244953,0.35711081202332884,0.34087850238590484,0.32605769793434375,0.31247196052041276,0.2999730820995962,0.28843565586499637,0.27775285379592246,0.26783310901749663
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991027366532077,0.9925975773889637,0.9585977055694418,0.9044975325257963,0.8258312147948756,0.7498429789143114,0.6814715118887393,0.6249439210408255,0.5768713117299927,0.5356662180349933,0.4999551368326604,0.4687079407806191,0.4411368854405827,0.41662928069388366,0.3947014238152582,0.3749663526244953,0.35711081202332884,0.34087850238590484,0.32605769793434375,0.31247196052041276,0.2999730820995962,0.28843565586499637,0.27775285379592246,0.26783310901749663
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9975773889636609,0.9946911918648124,0.9600717810677434,0.901749663526245,0.8274761975973282,0.7488559892328398,0.6817570047718097,0.6249439210408255,0.5768713117299927,0.5356662180349933,0.4999551368326604,0.4687079407806191,0.4411368854405827,0.41662928069388366,0.3947014238152582,0.3749663526244953,0.35711081202332884,0.34087850238590484,0.32605769793434375,0.31247196052041276,0.2999730820995962,0.28843565586499637,0.27775285379592246,0.26783310901749663
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997308209959623,0.9911769104232092,0.9623149394347241,0.9042732166890982,0.8267284781416679,0.7495289367429341,0.6817570047718097,0.6249439210408255,0.5768713117299927,0.5356662180349933,0.4999551368326604,0.4687079407806191,0.4411368854405827,0.41662928069388366,0.3947014238152582,0.3749663526244953,0.35711081202332884,0.34087850238590484,0.32605769793434375,0.31247196052041276,0.2999730820995962,0.28843565586499637,0.27775285379592246,0.26783310901749663
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9992821893225662,0.9914759982054733,0.9605204127411395,0.8993382682817407,0.8269278699965107,0.7493494840735756,0.6817570047718097,0.6249439210408255,0.5768713117299927,0.5356662180349933,0.4999551368326604,0.4687079407806191,0.4411368854405827,0.41662928069388366,0.3947014238152582,0.3749663526244953,0.35711081202332884,0.34087850238590484,0.32605769793434375,0.31247196052041276,0.2999730820995962,0.28843565586499637,0.27775285379592246,0.26783310901749663
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999641094661283,0.9915507701510393,0.9586617958084984,0.9015253476895468,0.8278251333433029,0.749304620906236,0.6817570047718097,0.6249439210408255,0.5768713117299927,0.5356662180349933,0.4999551368326604,0.4687079407806191,0.4411368854405827,0.41662928069388366,0.3947014238152582,0.3749663526244953,0.35711081202332884,0.34087850238590484,0.32605769793434375,0.31247196052041276,0.2999730820995962,0.28843565586499637,0.27775285379592246,0.26783310901749663
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998205473306415,0.9911021384776432,0.9612894956098186,0.9002916105877075,0.826080454613429,0.7493943472409152,0.6817570047718097,0.6249439210408255,0.5768713117299927,0.5356662180349933,0.4999551368326604,0.4687079407806191,0.4411368854405827,0.41662928069388366,0.3947014238152582,0.3749663526244953,0.35711081202332884,0.34087850238590484,0.32605769793434375,0.31247196052041276,0.2999730820995962,0.28843565586499637,0.27775285379592246,0.26783310901749663
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997308209959623,0.9911769104232092,0.9602640517849131,0.8995625841184388,0.8259807586860076,0.7486316733961418,0.6814307271911578,0.6249439210408255,0.5768713117299927,0.5356662180349933,0.4999551368326604,0.4687079407806191,0.4411368854405827,0.41662928069388366,0.3947014238152582,0.3749663526244953,0.35711081202332884,0.34087850238590484,0.32605769793434375,0.31247196052041276,0.2999730820995962,0.28843565586499637,0.27775285379592246,0.26783310901749663
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.99883355764917,0.9882608045461343,0.9668012561686855,0.9039928218932256,0.8245850157021085,0.7489905787348586,0.6817570047718097,0.6249439210408255,0.5768713117299927,0.5356662180349933,0.4999551368326604,0.4687079407806191,0.4411368854405827,0.41662928069388366,0.3947014238152582,0.3749663526244953,0.35711081202332884,0.34087850238590484,0.32605769793434375,0.31247196052041276,0.2999730820995962,0.28843565586499637,0.27775285379592246,0.26783310901749663
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9899805592941529,0.9648785489969878,0.9033198743831314,0.8267783261053786,0.7489457155675191,0.6817570047718097,0.6249439210408255,0.5768713117299927,0.5356662180349933,0.4999551368326604,0.4687079407806191,0.4411368854405827,0.41662928069388366,0.3947014238152582,0.3749663526244953,0.35711081202332884,0.34087850238590484,0.32605769793434375,0.31247196052041276,0.2999730820995962,0.28843565586499637,0.27775285379592246,0.26783310901749663
pct_interview_given_nosignal,0.2585974845686174,0.23211882330321093,0.20367877972184836,0.173051040480381,0.13997308209959622,0.1041386271870794,0.06711919948504887,0.0338716913414087,0.01469802815697836,0.0037012113055181696,9.444877334655616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2585974845686174,0.23211882330321093,0.20367877972184836,0.173051040480381,0.13997308209959622,0.10432555705099447,0.06711919948504887,0.035870141522900606,0.012540323442073106,0.003342305966801256,4.722438667327808e-05,0.00017446787298738847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2585974845686174,0.23211882330321093,0.20367877972184836,0.173051040480381,0.13997308209959622,0.10464333781965007,0.06657303918700139,0.03540111750071373,0.013587130679997436,0.0026020637056976222,0.000566692640079337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2585974845686174,0.23211882330321093,0.20367877972184836,0.173051040480381,0.13997308209959622,0.10419470614625392,0.06748980825872393,0.03468738529303805,0.012625777094148562,0.0029385374607447286,0.00021250974002975137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2585974845686174,0.23211882330321093,0.20367877972184836,0.173051040480381,0.13997308209959622,0.10428817107821145,0.06741178535900287,0.035258371059178596,0.014505757439808583,0.0028488111260655,0.0003069585133763075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2585974845686174,0.23211882330321093,0.20367877972184836,0.173051040480381,0.13997308209959622,0.10421339913264543,0.0673922796340726,0.03584974917410987,0.013672584332072892,0.0024450426200089727,0.00033057070671294655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2585974845686174,0.23211882330321093,0.20367877972184836,0.173051040480381,0.13997308209959622,0.10417601315986241,0.0675093139836542,0.03501366287368979,0.014142579418487898,0.003230148048452221,0.0002833463200396685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2585974845686174,0.23211882330321093,0.20367877972184836,0.173051040480381,0.13997308209959622,0.10419470614625392,0.06748980825872393,0.03533994045434153,0.014420303787733128,0.003275011215791835,0.0006847536067625322,0.00019939185484272969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2585974845686174,0.23211882330321093,0.20367877972184836,0.173051040480381,0.13997308209959622,0.10438163601016899,0.06825053153100435,0.03325992087768669,0.012732594159242881,0.0039030955585464336,0.0004958560600694198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2585974845686174,0.23211882330321093,0.20367877972184836,0.173051040480381,0.13997308209959622,0.1041386271870794,0.0678018998576082,0.0338716913414087,0.012988955115469247,0.0029161058770749214,0.0005194682534060589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174
pct_interview_given_application,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174
pct_interview_given_application,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174
pct_interview_given_application,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174
pct_interview_given_application,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174
pct_interview_given_application,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174
pct_interview_given_application,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174
pct_interview_given_application,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174
pct_interview_given_application,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174
pct_interview_given_application,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174,0.2585974845686174
pct_of_app_match_via_signal_given_matched,0.0,0.9916247906197655,0.998324958123953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9782244556113903,0.998324958123953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9874266554903605,0.9991624790619765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9815590947191953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985738255033557,0.998324958123953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.983249581239531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9840871021775545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.980720871751886,0.9991624790619765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9899244332493703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.981574539363484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
