Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,550.9166666666666,550.9166666666666,143.08333333333334,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,550.9166666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,550.9166666666666,142.91666666666666,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,550.9166666666666,134.0,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,550.9166666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,550.9166666666666,142.83333333333334,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,550.9166666666666,143.16666666666666,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,550.9166666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,550.9166666666666,142.83333333333334,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
reviews_per_program,550.9166666666666,550.9166666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75,500.8333333333333
pct_interview_given_signal,0.0,1.0,0.8652246256239601,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636,0.24815783218445447,0.21713810316139767,0.1930116472545757,0.17371048252911814
pct_interview_given_signal,0.0,1.0,0.8685524126455907,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636,0.24815783218445447,0.21713810316139767,0.1930116472545757,0.17371048252911814
pct_interview_given_signal,0.0,1.0,0.8668885191347754,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636,0.24815783218445447,0.21713810316139767,0.1930116472545757,0.17371048252911814
pct_interview_given_signal,0.0,1.0,0.8668885191347754,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636,0.24815783218445447,0.21713810316139767,0.1930116472545757,0.17371048252911814
pct_interview_given_signal,0.0,1.0,0.8685524126455907,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636,0.24815783218445447,0.21713810316139767,0.1930116472545757,0.17371048252911814
pct_interview_given_signal,0.0,1.0,0.867720465890183,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636,0.24815783218445447,0.21713810316139767,0.1930116472545757,0.17371048252911814
pct_interview_given_signal,0.0,1.0,0.8643926788685524,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636,0.24815783218445447,0.21713810316139767,0.1930116472545757,0.17371048252911814
pct_interview_given_signal,0.0,1.0,0.8685524126455907,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636,0.24815783218445447,0.21713810316139767,0.1930116472545757,0.17371048252911814
pct_interview_given_signal,0.0,1.0,0.867720465890183,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636,0.24815783218445447,0.21713810316139767,0.1930116472545757,0.17371048252911814
pct_interview_given_signal,0.0,1.0,0.8685524126455907,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636,0.24815783218445447,0.21713810316139767,0.1930116472545757,0.17371048252911814
pct_interview_given_nosignal,0.1579186204810165,0.07371048252911813,0.0007395082270290257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1579186204810165,0.07371048252911813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1579186204810165,0.07371048252911813,0.00036975411351451286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1579186204810165,0.07371048252911813,0.00036975411351451286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1579186204810165,0.07371048252911813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1579186204810165,0.07371048252911813,0.00018487705675725643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1579186204810165,0.07371048252911813,0.0009243852837862821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1579186204810165,0.07371048252911813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1579186204810165,0.07371048252911813,0.00018487705675725643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1579186204810165,0.07371048252911813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165
pct_interview_given_application,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165
pct_interview_given_application,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165
pct_interview_given_application,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165
pct_interview_given_application,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165
pct_interview_given_application,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165
pct_interview_given_application,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165
pct_interview_given_application,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165,0.1579186204810165
