Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2751.0,848.0,773.0,724.0,685.0,685.0,737.0,813.0,833.0,923.0,968.0,1014.0,1080.0,1112.0,1129.0,1146.0,1280.0,1265.0,1292.0,1291.0,1482.0,1508.0,1474.0,1492.0,1735.0,1700.0,1742.0,1735.0,1925.0,1939.0,1942.0,1939.0,2138.0,2104.0,2125.0,2127.0,2283.0,2256.0,2288.0,2302.0,2424.0
unmatched_applicants,2748.0,840.0,766.0,725.0,685.0,691.0,743.0,805.0,854.0,903.0,984.0,1014.0,1098.0,1110.0,1139.0,1150.0,1257.0,1253.0,1269.0,1312.0,1485.0,1485.0,1471.0,1475.0,1745.0,1673.0,1744.0,1713.0,1924.0,1944.0,1950.0,1964.0,2129.0,2133.0,2125.0,2122.0,2276.0,2296.0,2261.0,2285.0,2404.0
unmatched_applicants,2745.0,844.0,757.0,721.0,685.0,685.0,732.0,790.0,846.0,912.0,972.0,1015.0,1095.0,1117.0,1124.0,1152.0,1260.0,1248.0,1282.0,1290.0,1494.0,1465.0,1467.0,1532.0,1736.0,1729.0,1756.0,1751.0,1954.0,1944.0,1936.0,1966.0,2136.0,2143.0,2137.0,2144.0,2264.0,2253.0,2291.0,2294.0,2402.0
unmatched_applicants,2765.0,815.0,755.0,732.0,685.0,688.0,740.0,794.0,853.0,907.0,984.0,1021.0,1079.0,1114.0,1166.0,1156.0,1274.0,1272.0,1279.0,1284.0,1462.0,1457.0,1459.0,1482.0,1716.0,1726.0,1745.0,1714.0,1946.0,1937.0,1940.0,1939.0,2144.0,2152.0,2104.0,2140.0,2270.0,2294.0,2285.0,2291.0,2395.0
unmatched_applicants,2766.0,818.0,757.0,715.0,688.0,686.0,724.0,802.0,850.0,918.0,963.0,987.0,1092.0,1113.0,1135.0,1155.0,1270.0,1252.0,1288.0,1272.0,1482.0,1499.0,1502.0,1484.0,1743.0,1719.0,1730.0,1733.0,1924.0,1940.0,1952.0,1933.0,2153.0,2123.0,2122.0,2133.0,2284.0,2267.0,2254.0,2267.0,2391.0
unmatched_applicants,2741.0,824.0,770.0,734.0,685.0,690.0,743.0,803.0,848.0,913.0,965.0,1026.0,1105.0,1144.0,1142.0,1161.0,1287.0,1270.0,1286.0,1292.0,1483.0,1444.0,1516.0,1480.0,1702.0,1684.0,1733.0,1703.0,1959.0,1940.0,1942.0,1951.0,2158.0,2142.0,2137.0,2107.0,2299.0,2309.0,2298.0,2277.0,2418.0
unmatched_applicants,2765.0,835.0,771.0,733.0,685.0,685.0,732.0,792.0,842.0,928.0,968.0,1018.0,1098.0,1127.0,1140.0,1167.0,1246.0,1262.0,1273.0,1278.0,1475.0,1482.0,1449.0,1501.0,1726.0,1693.0,1715.0,1725.0,1921.0,1921.0,1935.0,1946.0,2127.0,2111.0,2152.0,2126.0,2291.0,2276.0,2282.0,2273.0,2459.0
unmatched_applicants,2748.0,846.0,766.0,721.0,685.0,695.0,751.0,809.0,846.0,925.0,953.0,1023.0,1088.0,1117.0,1123.0,1152.0,1259.0,1271.0,1278.0,1292.0,1486.0,1497.0,1479.0,1476.0,1709.0,1734.0,1765.0,1716.0,1931.0,1917.0,1898.0,1920.0,2140.0,2140.0,2152.0,2113.0,2291.0,2253.0,2308.0,2271.0,2394.0
unmatched_applicants,2781.0,834.0,763.0,715.0,685.0,685.0,739.0,799.0,836.0,925.0,967.0,1002.0,1095.0,1107.0,1145.0,1153.0,1251.0,1280.0,1266.0,1304.0,1488.0,1483.0,1508.0,1487.0,1671.0,1750.0,1723.0,1731.0,1915.0,1912.0,1963.0,1935.0,2149.0,2139.0,2117.0,2151.0,2286.0,2283.0,2260.0,2321.0,2404.0
unmatched_applicants,2778.0,840.0,780.0,733.0,685.0,691.0,750.0,823.0,853.0,907.0,973.0,1010.0,1086.0,1133.0,1137.0,1178.0,1245.0,1280.0,1281.0,1297.0,1461.0,1474.0,1539.0,1502.0,1746.0,1714.0,1714.0,1732.0,1975.0,1924.0,1946.0,1951.0,2142.0,2130.0,2123.0,2155.0,2241.0,2315.0,2303.0,2271.0,2401.0
unfilled_spots,2066.0,163.0,88.0,39.0,0.0,0.0,52.0,128.0,148.0,238.0,283.0,329.0,395.0,427.0,444.0,461.0,595.0,580.0,607.0,606.0,797.0,823.0,789.0,807.0,1050.0,1015.0,1057.0,1050.0,1240.0,1254.0,1257.0,1254.0,1453.0,1419.0,1440.0,1442.0,1598.0,1571.0,1603.0,1617.0,1739.0
unfilled_spots,2063.0,155.0,81.0,40.0,0.0,6.0,58.0,120.0,169.0,218.0,299.0,329.0,413.0,425.0,454.0,465.0,572.0,568.0,584.0,627.0,800.0,800.0,786.0,790.0,1060.0,988.0,1059.0,1028.0,1239.0,1259.0,1265.0,1279.0,1444.0,1448.0,1440.0,1437.0,1591.0,1611.0,1576.0,1600.0,1719.0
unfilled_spots,2060.0,159.0,72.0,36.0,0.0,0.0,47.0,105.0,161.0,227.0,287.0,330.0,410.0,432.0,439.0,467.0,575.0,563.0,597.0,605.0,809.0,780.0,782.0,847.0,1051.0,1044.0,1071.0,1066.0,1269.0,1259.0,1251.0,1281.0,1451.0,1458.0,1452.0,1459.0,1579.0,1568.0,1606.0,1609.0,1717.0
unfilled_spots,2080.0,130.0,70.0,47.0,0.0,3.0,55.0,109.0,168.0,222.0,299.0,336.0,394.0,429.0,481.0,471.0,589.0,587.0,594.0,599.0,777.0,772.0,774.0,797.0,1031.0,1041.0,1060.0,1029.0,1261.0,1252.0,1255.0,1254.0,1459.0,1467.0,1419.0,1455.0,1585.0,1609.0,1600.0,1606.0,1710.0
unfilled_spots,2081.0,133.0,72.0,30.0,3.0,1.0,39.0,117.0,165.0,233.0,278.0,302.0,407.0,428.0,450.0,470.0,585.0,567.0,603.0,587.0,797.0,814.0,817.0,799.0,1058.0,1034.0,1045.0,1048.0,1239.0,1255.0,1267.0,1248.0,1468.0,1438.0,1437.0,1448.0,1599.0,1582.0,1569.0,1582.0,1706.0
unfilled_spots,2056.0,139.0,85.0,49.0,0.0,5.0,58.0,118.0,163.0,228.0,280.0,341.0,420.0,459.0,457.0,476.0,602.0,585.0,601.0,607.0,798.0,759.0,831.0,795.0,1017.0,999.0,1048.0,1018.0,1274.0,1255.0,1257.0,1266.0,1473.0,1457.0,1452.0,1422.0,1614.0,1624.0,1613.0,1592.0,1733.0
unfilled_spots,2080.0,150.0,86.0,48.0,0.0,0.0,47.0,107.0,157.0,243.0,283.0,333.0,413.0,442.0,455.0,482.0,561.0,577.0,588.0,593.0,790.0,797.0,764.0,816.0,1041.0,1008.0,1030.0,1040.0,1236.0,1236.0,1250.0,1261.0,1442.0,1426.0,1467.0,1441.0,1606.0,1591.0,1597.0,1588.0,1774.0
unfilled_spots,2063.0,161.0,81.0,36.0,0.0,10.0,66.0,124.0,161.0,240.0,268.0,338.0,403.0,432.0,438.0,467.0,574.0,586.0,593.0,607.0,801.0,812.0,794.0,791.0,1024.0,1049.0,1080.0,1031.0,1246.0,1232.0,1213.0,1235.0,1455.0,1455.0,1467.0,1428.0,1606.0,1568.0,1623.0,1586.0,1709.0
unfilled_spots,2096.0,149.0,78.0,30.0,0.0,0.0,54.0,114.0,151.0,240.0,282.0,317.0,410.0,422.0,460.0,468.0,566.0,595.0,581.0,619.0,803.0,798.0,823.0,802.0,986.0,1065.0,1038.0,1046.0,1230.0,1227.0,1278.0,1250.0,1464.0,1454.0,1432.0,1466.0,1601.0,1598.0,1575.0,1636.0,1719.0
unfilled_spots,2093.0,155.0,95.0,48.0,0.0,6.0,65.0,138.0,168.0,222.0,288.0,325.0,401.0,448.0,452.0,493.0,560.0,595.0,596.0,612.0,776.0,789.0,854.0,817.0,1061.0,1029.0,1029.0,1047.0,1290.0,1239.0,1261.0,1266.0,1457.0,1445.0,1438.0,1470.0,1556.0,1630.0,1618.0,1586.0,1716.0
reviews_per_program,758.3116438356165,758.3116438356165,758.3116438356165,736.2260273972603,456.6164383561644,117.5,77.11643835616438,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,758.3116438356165,758.3116438356165,758.3116438356165,736.222602739726,424.96232876712327,107.29794520547945,77.11643835616438,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,758.3116438356165,758.3116438356165,758.3116438356165,743.7465753424658,421.85616438356163,107.23287671232876,79.48630136986301,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,758.3116438356165,758.3116438356165,758.3116438356165,734.2431506849315,430.6472602739726,112.41095890410959,77.11643835616438,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,758.3116438356165,758.3116438356165,758.3116438356165,738.972602739726,448.36986301369865,100.01369863013699,77.11643835616438,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,758.3116438356165,758.3116438356165,758.3116438356165,738.9554794520548,444.56849315068496,110.18493150684931,77.11643835616438,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,758.3116438356165,758.3116438356165,758.3116438356165,738.9828767123288,444.86986301369865,112.23630136986301,77.11643835616438,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,758.3116438356165,758.3116438356165,758.3116438356165,738.6541095890411,433.3082191780822,98.04794520547945,84.29794520547945,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,758.3116438356165,758.3116438356165,758.3116438356165,738.8869863013699,442.6164383561644,117.12328767123287,77.11643835616438,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,758.3116438356165,758.3116438356165,758.3116438356165,741.263698630137,407.8595890410959,100.04794520547945,77.11643835616438,89.96917808219177,102.82191780821918,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
pct_interview_given_signal,0.0,1.0,1.0,0.9970690114575007,0.9517719158006928,0.8128963495869971,0.6812327915445422,0.5839138213238932,0.5109245936584066,0.4541551943630281,0.4087396749267253,0.37158152266065936,0.3406163957722711,0.3144151345590194,0.2919569106619466,0.27249311661781683,0.2554622968292033,0.2404351028980737,0.22707759718151405,0.21512614469827646,0.20436983746336265,0.19463794044129776,0.18579076133032968,0.17771290214205449,0.17030819788613555,0.16349586997069013,0.1572075672795097,0.15138506478767602,0.1459784553309733,0.14094471549197424,0.13624655830890842,0.1318515080408791,0.12773114841460165,0.12386050755355311,0.12021755144903686,0.11678276426477865,0.11353879859075702,0.11047018241262846,0.10756307234913823,0.10480504485300648,0.10218491873168133
pct_interview_given_signal,0.0,1.0,1.0,0.998134825472955,0.9517719158006928,0.8141753264055422,0.6812327915445422,0.5839138213238932,0.5109245936584066,0.4541551943630281,0.4087396749267253,0.37158152266065936,0.3406163957722711,0.3144151345590194,0.2919569106619466,0.27249311661781683,0.2554622968292033,0.2404351028980737,0.22707759718151405,0.21512614469827646,0.20436983746336265,0.19463794044129776,0.18579076133032968,0.17771290214205449,0.17030819788613555,0.16349586997069013,0.1572075672795097,0.15138506478767602,0.1459784553309733,0.14094471549197424,0.13624655830890842,0.1318515080408791,0.12773114841460165,0.12386050755355311,0.12021755144903686,0.11678276426477865,0.11353879859075702,0.11047018241262846,0.10756307234913823,0.10480504485300648,0.10218491873168133
pct_interview_given_signal,0.0,1.0,1.0,0.9991118216537881,0.9513056221689316,0.8135891286970424,0.6810995647926104,0.5839138213238932,0.5109245936584066,0.4541551943630281,0.4087396749267253,0.37158152266065936,0.3406163957722711,0.3144151345590194,0.2919569106619466,0.27249311661781683,0.2554622968292033,0.2404351028980737,0.22707759718151405,0.21512614469827646,0.20436983746336265,0.19463794044129776,0.18579076133032968,0.17771290214205449,0.17030819788613555,0.16349586997069013,0.1572075672795097,0.15138506478767602,0.1459784553309733,0.14094471549197424,0.13624655830890842,0.1318515080408791,0.12773114841460165,0.12386050755355311,0.12021755144903686,0.11678276426477865,0.11353879859075702,0.11047018241262846,0.10756307234913823,0.10480504485300648,0.10218491873168133
