Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,215.56962025316454,196.18987341772151,135.31645569620252,93.0886075949367,83.55696202531645,84.9620253164557,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442
reviews_per_program,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,188.1772151898734,138.45569620253164,92.16455696202532,77.9113924050633,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442
reviews_per_program,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,217.30379746835442,204.40506329113924,135.26582278481013,95.18987341772151,79.74683544303798,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442
reviews_per_program,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,218.16455696202533,186.27848101265823,124.34177215189874,90.9493670886076,79.9113924050633,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442
reviews_per_program,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,217.56962025316454,202.0,128.44303797468353,90.40506329113924,81.27848101265823,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442
reviews_per_program,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,215.74683544303798,200.9240506329114,136.13924050632912,88.63291139240506,81.27848101265823,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442
reviews_per_program,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,213.40506329113924,198.32911392405063,134.44303797468353,92.60759493670886,82.16455696202532,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442
reviews_per_program,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,218.16455696202533,199.31645569620252,144.2405063291139,83.78481012658227,77.51898734177215,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442
reviews_per_program,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,219.8860759493671,218.1012658227848,201.13924050632912,136.26582278481013,94.64556962025317,78.30379746835443,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989983305509182,0.9449081803005008,0.8753478018920423,0.7968280467445743,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9986087924318309,0.9954686382065348,0.9547161936560935,0.8731218697829716,0.7954924874791319,0.7243891334041584,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9935606963987599,0.952212020033389,0.8772027453162679,0.7969949916527546,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937991891247316,0.9513772954924875,0.8740493414950844,0.7966611018363939,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9986087924318309,0.9904602909611256,0.9511686143572621,0.8759042849193099,0.7969949916527546,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997217584863661,0.9923682327689005,0.9534641068447413,0.876275273604155,0.7956594323873122,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991652754590985,0.991652754590985,0.9559682804674458,0.8775737340011129,0.7961602671118531,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994435169727324,0.9952301454805629,0.9476210350584308,0.8733073641253942,0.7964941569282137,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9977740678909294,0.9880753637014071,0.955550918196995,0.8770172509738453,0.7969949916527546,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991652754590985,0.9340567612687813,0.8747913188647746,0.7959933222036728,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826
pct_interview_given_nosignal,0.2749409936100397,0.24904602909611256,0.22123291906263526,0.19128033902658276,0.15893155258764607,0.12388703394546466,0.08579516585613704,0.047427530733039916,0.019715398680340248,0.004757929883138564,0.0002635972234425797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2749409936100397,0.24904602909611256,0.22123291906263526,0.19128033902658276,0.15893155258764607,0.12388703394546466,0.08615808956957248,0.045682197602064045,0.015979012640114476,0.005759599332220367,0.0009665231526227924,0.0002782415136338342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2749409936100397,0.24904602909611256,0.22123291906263526,0.19128033902658276,0.15893155258764607,0.12388703394546466,0.08579516585613704,0.046289269995446955,0.016932983544001908,0.0039232053422370615,0.00017573148229505317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2749409936100397,0.24904602909611256,0.22123291906263526,0.19128033902658276,0.15893155258764607,0.12388703394546466,0.08579516585613704,0.046213385946274096,0.01725097384529772,0.005342237061769616,0.00035146296459010633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2749409936100397,0.24904602909611256,0.22123291906263526,0.19128033902658276,0.15893155258764607,0.12388703394546466,0.08615808956957248,0.047275762634694185,0.01733047142062167,0.004507512520868113,0.00017573148229505317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2749409936100397,0.24904602909611256,0.22123291906263526,0.19128033902658276,0.15893155258764607,0.12388703394546466,0.08586775059882412,0.046668690241311275,0.016455998092058194,0.004340567612687813,0.0008786574114752658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2749409936100397,0.24904602909611256,0.22123291906263526,0.19128033902658276,0.15893155258764607,0.12388703394546466,0.08601292008419831,0.046896342388829865,0.01550202718817076,0.0037562604340567614,0.0006150601880326861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2749409936100397,0.24904602909611256,0.22123291906263526,0.19128033902658276,0.15893155258764607,0.12388703394546466,0.08594033534151121,0.04575808165123691,0.018681930201128866,0.005676126878130217,0.0004393287057376329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2749409936100397,0.24904602909611256,0.22123291906263526,0.19128033902658276,0.15893155258764607,0.12388703394546466,0.08637584379763373,0.048034603126422826,0.015661022338818668,0.004006677796327212,0.00017573148229505317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2749409936100397,0.24904602909611256,0.22123291906263526,0.19128033902658276,0.15893155258764607,0.12388703394546466,0.08579516585613704,0.046896342388829865,0.023849272597185785,0.005008347245409015,0.0007029259291802127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397
pct_interview_given_application,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397
pct_interview_given_application,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397
pct_interview_given_application,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397
pct_interview_given_application,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397
pct_interview_given_application,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397
pct_interview_given_application,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397
pct_interview_given_application,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397
pct_interview_given_application,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397
pct_interview_given_application,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397,0.2749409936100397
pct_of_app_match_via_signal_given_matched,0.0,0.9748110831234257,0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9697732997481109,0.9899244332493703,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9496221662468514,0.9974874371859297,0.992462311557789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,0.9974874371859297,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9696969696969697,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9746835443037974,0.9899497487437185,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9672544080604534,0.992462311557789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9796437659033079,0.9949748743718593,0.992462311557789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9673366834170855,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9491094147582697,0.9824120603015075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
