Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,449.0,203.0,204.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,202.0,206.0,209.0,204.0,215.0,212.0,220.0,218.0,227.0,230.0,233.0,241.0,249.0,261.0,267.0,279.0,291.0,292.0,303.0,307.0,310.0,321.0,326.0,326.0
unmatched_applicants,440.0,211.0,201.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,206.0,204.0,207.0,210.0,222.0,219.0,227.0,228.0,227.0,244.0,246.0,261.0,267.0,278.0,285.0,288.0,297.0,307.0,305.0,313.0,326.0,322.0
unmatched_applicants,442.0,208.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,209.0,205.0,212.0,217.0,221.0,221.0,226.0,229.0,233.0,243.0,250.0,261.0,274.0,273.0,291.0,295.0,297.0,305.0,312.0,314.0,326.0,316.0
unmatched_applicants,443.0,210.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,204.0,204.0,208.0,206.0,209.0,220.0,221.0,221.0,227.0,232.0,233.0,238.0,256.0,261.0,270.0,276.0,283.0,294.0,300.0,309.0,314.0,315.0,321.0,322.0
unmatched_applicants,443.0,204.0,206.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,204.0,205.0,206.0,211.0,216.0,219.0,220.0,226.0,226.0,235.0,240.0,251.0,263.0,273.0,276.0,291.0,288.0,297.0,305.0,311.0,315.0,323.0,327.0
unmatched_applicants,439.0,213.0,204.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,209.0,206.0,214.0,210.0,222.0,220.0,222.0,227.0,234.0,241.0,247.0,256.0,268.0,276.0,285.0,292.0,297.0,303.0,314.0,316.0,322.0,321.0
unmatched_applicants,438.0,211.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,205.0,205.0,211.0,214.0,223.0,218.0,226.0,226.0,235.0,242.0,247.0,254.0,270.0,276.0,286.0,296.0,294.0,309.0,312.0,315.0,317.0,326.0
unmatched_applicants,440.0,208.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,202.0,206.0,211.0,213.0,220.0,218.0,221.0,226.0,227.0,231.0,239.0,245.0,262.0,263.0,275.0,285.0,293.0,299.0,307.0,313.0,311.0,327.0,327.0
unmatched_applicants,447.0,211.0,205.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,204.0,204.0,210.0,211.0,218.0,220.0,218.0,226.0,231.0,231.0,236.0,245.0,257.0,265.0,279.0,286.0,288.0,294.0,312.0,307.0,316.0,327.0,321.0
unmatched_applicants,447.0,207.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,205.0,214.0,216.0,221.0,221.0,227.0,233.0,234.0,236.0,247.0,264.0,272.0,276.0,286.0,287.0,296.0,305.0,314.0,315.0,321.0,322.0
unfilled_spots,248.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,3.0,14.0,11.0,19.0,17.0,26.0,29.0,32.0,40.0,48.0,60.0,66.0,78.0,90.0,91.0,102.0,106.0,109.0,120.0,125.0,125.0
unfilled_spots,239.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,9.0,21.0,18.0,26.0,27.0,26.0,43.0,45.0,60.0,66.0,77.0,84.0,87.0,96.0,106.0,104.0,112.0,125.0,121.0
unfilled_spots,241.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,11.0,16.0,20.0,20.0,25.0,28.0,32.0,42.0,49.0,60.0,73.0,72.0,90.0,94.0,96.0,104.0,111.0,113.0,125.0,115.0
unfilled_spots,242.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,5.0,8.0,19.0,20.0,20.0,26.0,31.0,32.0,37.0,55.0,60.0,69.0,75.0,82.0,93.0,99.0,108.0,113.0,114.0,120.0,121.0
unfilled_spots,242.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,10.0,15.0,18.0,19.0,25.0,25.0,34.0,39.0,50.0,62.0,72.0,75.0,90.0,87.0,96.0,104.0,110.0,114.0,122.0,126.0
unfilled_spots,238.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,13.0,9.0,21.0,19.0,21.0,26.0,33.0,40.0,46.0,55.0,67.0,75.0,84.0,91.0,96.0,102.0,113.0,115.0,121.0,120.0
unfilled_spots,237.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,10.0,13.0,22.0,17.0,25.0,25.0,34.0,41.0,46.0,53.0,69.0,75.0,85.0,95.0,93.0,108.0,111.0,114.0,116.0,125.0
unfilled_spots,239.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,12.0,19.0,17.0,20.0,25.0,26.0,30.0,38.0,44.0,61.0,62.0,74.0,84.0,92.0,98.0,106.0,112.0,110.0,126.0,126.0
unfilled_spots,246.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,10.0,17.0,19.0,17.0,25.0,30.0,30.0,35.0,44.0,56.0,64.0,78.0,85.0,87.0,93.0,111.0,106.0,115.0,126.0,120.0
unfilled_spots,246.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,15.0,20.0,20.0,26.0,32.0,33.0,35.0,46.0,63.0,71.0,75.0,85.0,86.0,95.0,104.0,113.0,114.0,120.0,121.0
reviews_per_program,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,437.7721518987342,403.8987341772152,285.32911392405066,196.62025316455697,106.15189873417721,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
reviews_per_program,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,397.7848101265823,305.7088607594937,183.43037974683546,103.24050632911393,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
reviews_per_program,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,444.45569620253167,424.54430379746833,285.62025316455697,185.0379746835443,99.40506329113924,97.70886075949367,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
reviews_per_program,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,403.0126582278481,278.73417721518985,163.0126582278481,95.75949367088607,97.41772151898734,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
reviews_per_program,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,444.46835443037975,425.59493670886076,304.0632911392405,185.78481012658227,95.70886075949367,100.41772151898734,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
reviews_per_program,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,402.75949367088606,318.6835443037975,163.18987341772151,115.50632911392405,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
reviews_per_program,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,447.3544303797468,426.62025316455697,316.43037974683546,176.29113924050634,105.87341772151899,90.9873417721519,105.0379746835443,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
