Parameter,0,1,2,3,4,5,6
unmatched_applicants,275.0,271.0,271.0,271.0,271.0,271.0,272.0
unmatched_applicants,275.0,271.0,271.0,271.0,271.0,271.0,272.0
unmatched_applicants,276.0,271.0,271.0,271.0,271.0,271.0,272.0
unmatched_applicants,277.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,276.0,271.0,271.0,271.0,271.0,271.0,272.0
unmatched_applicants,277.0,271.0,271.0,271.0,271.0,271.0,272.0
unmatched_applicants,276.0,271.0,271.0,271.0,271.0,271.0,272.0
unmatched_applicants,277.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,276.0,271.0,271.0,271.0,271.0,271.0,273.0
unmatched_applicants,277.0,271.0,271.0,271.0,271.0,271.0,272.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,1.0
reviews_per_program,192.21428571428572,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,192.21428571428572,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,192.21428571428572,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,192.21428571428572,29.214285714285715,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,192.21428571428572,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,192.21428571428572,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,192.21428571428572,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,192.21428571428572,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,192.21428571428572,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,192.21428571428572,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064
pct_interview_given_signal,0.0,0.45819397993311034,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064
pct_interview_given_signal,0.0,0.4682274247491639,0.23411371237458195,0.15607580824972128,0.11705685618729098,0.09364548494983277,0.07803790412486064
pct_interview_given_nosignal,0.05202526941657377,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05202526941657377,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05202526941657377,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05202526941657377,0.001254180602006689,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05202526941657377,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05202526941657377,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05202526941657377,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05202526941657377,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05202526941657377,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05202526941657377,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377
pct_interview_given_application,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377
pct_interview_given_application,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377
pct_interview_given_application,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377
pct_interview_given_application,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377
pct_interview_given_application,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377
pct_interview_given_application,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377
pct_interview_given_application,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377
pct_interview_given_application,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377
pct_interview_given_application,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377,0.05202526941657377
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
