Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
unmatched_applicants,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6201.0
unmatched_applicants,6195.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0
unmatched_applicants,6194.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6194.0
unmatched_applicants,6192.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6196.0
unmatched_applicants,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6200.0
unmatched_applicants,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6194.0,6190.0
unmatched_applicants,6192.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6203.0
unmatched_applicants,6194.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6194.0
unmatched_applicants,6192.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0
unmatched_applicants,6199.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,346.1675461741425,276.8284960422164,235.87862796833772,249.20448548812664,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,345.0725593667546,275.20976253298153,233.98284960422163,248.8905013192612,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,344.21635883905014,273.5461741424802,235.38918205804748,248.901055408971,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.33509234828495,346.0118733509235,275.28891820580475,235.6306068601583,248.9287598944591,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.3284960422164,345.5118733509235,277.7084432717678,234.655672823219,248.7862796833773,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.065963060686,345.52902374670185,276.9379947229551,235.19129287598943,248.9089709762533,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,346.27440633245385,275.32717678100266,236.29023746701847,248.91160949868075,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.032981530343,349.2084432717678,274.0263852242744,236.0712401055409,248.77176781002638,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,345.8839050131926,271.97625329815304,235.48812664907652,248.91952506596306,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.3284960422164,348.0382585751979,276.14775725593665,236.6121372031662,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973002159827213,0.9647682239474896,0.892102037242426,0.8127159163876226,0.7451112019146576,0.6877949556135301,0.638666744498278,0.5960889615317261
