Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2048.0,816.0,775.0,721.0,685.0,685.0,685.0,685.0,685.0,696.0,715.0,766.0,789.0,869.0,896.0,934.0,967.0,996.0,1023.0,1032.0,1098.0,1110.0,1123.0,1168.0,1209.0,1225.0,1218.0,1233.0,1301.0,1317.0,1293.0,1311.0,1412.0,1475.0,1507.0,1449.0,1556.0,1591.0,1612.0,1613.0,1770.0
unmatched_applicants,2040.0,823.0,781.0,709.0,685.0,685.0,685.0,685.0,685.0,697.0,739.0,791.0,776.0,837.0,893.0,941.0,967.0,1012.0,1053.0,1037.0,1106.0,1117.0,1157.0,1155.0,1207.0,1226.0,1215.0,1241.0,1321.0,1293.0,1305.0,1326.0,1461.0,1468.0,1489.0,1430.0,1615.0,1614.0,1619.0,1629.0,1771.0
unmatched_applicants,2031.0,812.0,775.0,732.0,685.0,685.0,685.0,689.0,685.0,695.0,728.0,767.0,798.0,850.0,887.0,919.0,961.0,1003.0,1008.0,1058.0,1110.0,1135.0,1141.0,1145.0,1221.0,1220.0,1209.0,1233.0,1305.0,1319.0,1314.0,1321.0,1434.0,1485.0,1493.0,1473.0,1614.0,1586.0,1609.0,1616.0,1781.0
unmatched_applicants,2063.0,817.0,760.0,722.0,685.0,685.0,685.0,685.0,685.0,700.0,732.0,769.0,805.0,851.0,887.0,912.0,994.0,1014.0,1027.0,1071.0,1108.0,1131.0,1143.0,1150.0,1201.0,1230.0,1219.0,1233.0,1305.0,1316.0,1316.0,1339.0,1474.0,1455.0,1465.0,1460.0,1658.0,1595.0,1604.0,1601.0,1782.0
unmatched_applicants,2022.0,785.0,773.0,710.0,685.0,685.0,685.0,685.0,685.0,688.0,738.0,754.0,801.0,863.0,893.0,934.0,967.0,1013.0,1029.0,1054.0,1116.0,1119.0,1123.0,1172.0,1219.0,1203.0,1216.0,1209.0,1298.0,1301.0,1328.0,1314.0,1443.0,1476.0,1451.0,1458.0,1631.0,1638.0,1601.0,1605.0,1759.0
unmatched_applicants,2039.0,831.0,789.0,715.0,685.0,685.0,685.0,686.0,685.0,696.0,741.0,782.0,781.0,836.0,895.0,892.0,967.0,1023.0,1023.0,1066.0,1124.0,1110.0,1133.0,1146.0,1219.0,1224.0,1224.0,1224.0,1311.0,1318.0,1322.0,1293.0,1438.0,1472.0,1495.0,1504.0,1625.0,1589.0,1617.0,1630.0,1750.0
unmatched_applicants,2046.0,786.0,778.0,716.0,685.0,685.0,685.0,685.0,685.0,702.0,721.0,767.0,781.0,822.0,904.0,941.0,964.0,997.0,1034.0,1050.0,1106.0,1106.0,1128.0,1157.0,1225.0,1198.0,1222.0,1219.0,1332.0,1280.0,1333.0,1319.0,1455.0,1456.0,1455.0,1467.0,1635.0,1598.0,1597.0,1593.0,1752.0
unmatched_applicants,2043.0,794.0,782.0,725.0,685.0,685.0,685.0,685.0,685.0,701.0,714.0,788.0,778.0,843.0,908.0,919.0,1004.0,1001.0,1026.0,1043.0,1103.0,1123.0,1151.0,1151.0,1214.0,1231.0,1229.0,1209.0,1310.0,1311.0,1309.0,1341.0,1412.0,1456.0,1485.0,1481.0,1608.0,1612.0,1645.0,1611.0,1748.0
unmatched_applicants,2041.0,804.0,752.0,729.0,685.0,685.0,685.0,685.0,685.0,697.0,729.0,778.0,825.0,843.0,855.0,930.0,976.0,999.0,1028.0,1067.0,1119.0,1120.0,1137.0,1142.0,1204.0,1230.0,1232.0,1222.0,1360.0,1316.0,1314.0,1319.0,1463.0,1458.0,1467.0,1430.0,1592.0,1632.0,1603.0,1606.0,1779.0
unmatched_applicants,2052.0,816.0,757.0,731.0,685.0,685.0,685.0,685.0,685.0,705.0,717.0,764.0,795.0,876.0,892.0,924.0,981.0,1016.0,1027.0,1048.0,1105.0,1124.0,1127.0,1148.0,1191.0,1215.0,1217.0,1209.0,1310.0,1313.0,1313.0,1315.0,1453.0,1428.0,1452.0,1476.0,1643.0,1627.0,1611.0,1617.0,1771.0
unfilled_spots,1363.0,131.0,90.0,36.0,0.0,0.0,0.0,0.0,0.0,11.0,30.0,81.0,104.0,184.0,211.0,249.0,282.0,311.0,338.0,347.0,413.0,425.0,438.0,483.0,524.0,540.0,533.0,548.0,616.0,632.0,608.0,626.0,727.0,790.0,822.0,764.0,871.0,906.0,927.0,928.0,1085.0
unfilled_spots,1355.0,138.0,96.0,24.0,0.0,0.0,0.0,0.0,0.0,12.0,54.0,106.0,91.0,152.0,208.0,256.0,282.0,327.0,368.0,352.0,421.0,432.0,472.0,470.0,522.0,541.0,530.0,556.0,636.0,608.0,620.0,641.0,776.0,783.0,804.0,745.0,930.0,929.0,934.0,944.0,1086.0
unfilled_spots,1346.0,127.0,90.0,47.0,0.0,0.0,0.0,4.0,0.0,10.0,43.0,82.0,113.0,165.0,202.0,234.0,276.0,318.0,323.0,373.0,425.0,450.0,456.0,460.0,536.0,535.0,524.0,548.0,620.0,634.0,629.0,636.0,749.0,800.0,808.0,788.0,929.0,901.0,924.0,931.0,1096.0
unfilled_spots,1378.0,132.0,75.0,37.0,0.0,0.0,0.0,0.0,0.0,15.0,47.0,84.0,120.0,166.0,202.0,227.0,309.0,329.0,342.0,386.0,423.0,446.0,458.0,465.0,516.0,545.0,534.0,548.0,620.0,631.0,631.0,654.0,789.0,770.0,780.0,775.0,973.0,910.0,919.0,916.0,1097.0
unfilled_spots,1337.0,100.0,88.0,25.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,69.0,116.0,178.0,208.0,249.0,282.0,328.0,344.0,369.0,431.0,434.0,438.0,487.0,534.0,518.0,531.0,524.0,613.0,616.0,643.0,629.0,758.0,791.0,766.0,773.0,946.0,953.0,916.0,920.0,1074.0
unfilled_spots,1354.0,146.0,104.0,30.0,0.0,0.0,0.0,1.0,0.0,11.0,56.0,97.0,96.0,151.0,210.0,207.0,282.0,338.0,338.0,381.0,439.0,425.0,448.0,461.0,534.0,539.0,539.0,539.0,626.0,633.0,637.0,608.0,753.0,787.0,810.0,819.0,940.0,904.0,932.0,945.0,1065.0
unfilled_spots,1361.0,101.0,93.0,31.0,0.0,0.0,0.0,0.0,0.0,17.0,36.0,82.0,96.0,137.0,219.0,256.0,279.0,312.0,349.0,365.0,421.0,421.0,443.0,472.0,540.0,513.0,537.0,534.0,647.0,595.0,648.0,634.0,770.0,771.0,770.0,782.0,950.0,913.0,912.0,908.0,1067.0
unfilled_spots,1358.0,109.0,97.0,40.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,103.0,93.0,158.0,223.0,234.0,319.0,316.0,341.0,358.0,418.0,438.0,466.0,466.0,529.0,546.0,544.0,524.0,625.0,626.0,624.0,656.0,727.0,771.0,800.0,796.0,923.0,927.0,960.0,926.0,1063.0
unfilled_spots,1356.0,119.0,67.0,44.0,0.0,0.0,0.0,0.0,0.0,12.0,44.0,93.0,140.0,158.0,170.0,245.0,291.0,314.0,343.0,382.0,434.0,435.0,452.0,457.0,519.0,545.0,547.0,537.0,675.0,631.0,629.0,634.0,778.0,773.0,782.0,745.0,907.0,947.0,918.0,921.0,1094.0
unfilled_spots,1367.0,131.0,72.0,46.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,79.0,110.0,191.0,207.0,239.0,296.0,331.0,342.0,363.0,420.0,439.0,442.0,463.0,506.0,530.0,532.0,524.0,625.0,628.0,628.0,630.0,768.0,743.0,767.0,791.0,958.0,942.0,926.0,932.0,1086.0
reviews_per_program,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,631.0,511.9691780821918,243.60616438356163,123.31506849315069,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,632.7876712328767,493.0890410958904,231.15753424657535,117.73972602739725,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,634.7054794520548,496.47945205479454,234.1095890410959,117.8013698630137,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,630.9931506849315,492.4760273972603,236.5,111.98630136986301,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,640.7671232876712,500.92123287671234,240.8595890410959,125.48972602739725,117.51369863013699,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,636.667808219178,500.8732876712329,246.95890410958904,123.25342465753425,117.5068493150685,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
reviews_per_program,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,642.6369863013699,638.6301369863014,511.67123287671234,234.2568493150685,127.06849315068493,115.67465753424658,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107,501.2568493150685,514.1095890410959
