Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,342.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,238.0,238.0,242.0,237.0,242.0,247.0,248.0,246.0,248.0,249.0,252.0,252.0,256.0,260.0,259.0,264.0,263.0,262.0,264.0,270.0,270.0,267.0,273.0,276.0
unmatched_applicants,347.0,237.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,235.0,238.0,238.0,241.0,241.0,242.0,247.0,249.0,245.0,249.0,252.0,254.0,252.0,256.0,256.0,260.0,261.0,265.0,263.0,268.0,268.0,272.0,268.0,272.0,275.0
unmatched_applicants,345.0,240.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,235.0,234.0,238.0,238.0,244.0,239.0,243.0,244.0,245.0,249.0,251.0,248.0,255.0,256.0,259.0,258.0,261.0,260.0,266.0,263.0,267.0,269.0,266.0,272.0,271.0,277.0
unmatched_applicants,344.0,241.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,236.0,236.0,239.0,238.0,244.0,242.0,244.0,248.0,246.0,247.0,254.0,253.0,255.0,258.0,257.0,259.0,264.0,261.0,264.0,263.0,269.0,268.0,271.0,274.0,278.0
unmatched_applicants,339.0,239.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,234.0,237.0,239.0,238.0,242.0,244.0,245.0,247.0,252.0,247.0,250.0,251.0,253.0,254.0,258.0,258.0,264.0,260.0,259.0,268.0,269.0,270.0,270.0,273.0,276.0
unmatched_applicants,340.0,238.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,235.0,235.0,237.0,239.0,240.0,239.0,243.0,245.0,246.0,247.0,250.0,248.0,251.0,254.0,257.0,259.0,258.0,263.0,264.0,266.0,267.0,271.0,268.0,269.0,273.0,276.0
unmatched_applicants,343.0,244.0,235.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,235.0,237.0,238.0,244.0,241.0,242.0,244.0,244.0,247.0,248.0,252.0,257.0,253.0,256.0,258.0,259.0,264.0,265.0,264.0,265.0,268.0,267.0,270.0,269.0,275.0
unmatched_applicants,344.0,236.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,236.0,237.0,236.0,245.0,242.0,242.0,247.0,246.0,248.0,250.0,253.0,254.0,257.0,256.0,260.0,262.0,261.0,265.0,265.0,268.0,272.0,271.0,271.0,278.0
unmatched_applicants,338.0,238.0,236.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,236.0,239.0,240.0,240.0,241.0,239.0,242.0,248.0,249.0,249.0,253.0,253.0,256.0,257.0,257.0,259.0,264.0,263.0,265.0,267.0,272.0,269.0,269.0,273.0,275.0
unmatched_applicants,340.0,237.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,238.0,237.0,240.0,240.0,242.0,244.0,246.0,247.0,249.0,252.0,253.0,256.0,258.0,257.0,258.0,261.0,261.0,264.0,268.0,269.0,272.0,269.0,276.0,271.0
unfilled_spots,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,8.0,3.0,8.0,13.0,14.0,12.0,14.0,15.0,18.0,18.0,22.0,26.0,25.0,30.0,29.0,28.0,30.0,36.0,36.0,33.0,39.0,42.0
unfilled_spots,113.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,7.0,7.0,8.0,13.0,15.0,11.0,15.0,18.0,20.0,18.0,22.0,22.0,26.0,27.0,31.0,29.0,34.0,34.0,38.0,34.0,38.0,41.0
unfilled_spots,111.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,10.0,5.0,9.0,10.0,11.0,15.0,17.0,14.0,21.0,22.0,25.0,24.0,27.0,26.0,32.0,29.0,33.0,35.0,32.0,38.0,37.0,43.0
unfilled_spots,110.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,4.0,10.0,8.0,10.0,14.0,12.0,13.0,20.0,19.0,21.0,24.0,23.0,25.0,30.0,27.0,30.0,29.0,35.0,34.0,37.0,40.0,44.0
unfilled_spots,105.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,4.0,8.0,10.0,11.0,13.0,18.0,13.0,16.0,17.0,19.0,20.0,24.0,24.0,30.0,26.0,25.0,34.0,35.0,36.0,36.0,39.0,42.0
unfilled_spots,106.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,6.0,5.0,9.0,11.0,12.0,13.0,16.0,14.0,17.0,20.0,23.0,25.0,24.0,29.0,30.0,32.0,33.0,37.0,34.0,35.0,39.0,42.0
unfilled_spots,109.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,10.0,7.0,8.0,10.0,10.0,13.0,14.0,18.0,23.0,19.0,22.0,24.0,25.0,30.0,31.0,30.0,31.0,34.0,33.0,36.0,35.0,41.0
