Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,66.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,9.0,8.0,15.0,15.0,12.0,28.0,21.0,30.0,31.0,42.0,43.0,47.0,43.0,51.0,61.0,57.0,67.0,68.0,74.0
unfilled_spots,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,4.0,13.0,12.0,21.0,18.0,27.0,27.0,27.0,31.0,34.0,38.0,44.0,48.0,54.0,59.0,55.0,59.0,68.0,66.0
unfilled_spots,66.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,6.0,9.0,6.0,10.0,12.0,20.0,23.0,22.0,31.0,39.0,36.0,38.0,44.0,46.0,48.0,54.0,72.0,55.0,59.0,72.0
unfilled_spots,74.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,5.0,7.0,23.0,16.0,20.0,24.0,24.0,22.0,21.0,36.0,39.0,44.0,50.0,56.0,58.0,55.0,56.0,77.0,68.0,72.0
unfilled_spots,62.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,7.0,9.0,15.0,22.0,18.0,22.0,34.0,27.0,32.0,33.0,46.0,42.0,51.0,53.0,71.0,55.0,68.0,56.0,65.0
unfilled_spots,69.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,8.0,12.0,12.0,11.0,17.0,24.0,27.0,29.0,38.0,33.0,46.0,43.0,44.0,54.0,45.0,63.0,68.0,63.0,58.0,73.0
unfilled_spots,77.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,6.0,12.0,15.0,16.0,17.0,25.0,29.0,26.0,38.0,33.0,45.0,43.0,41.0,58.0,59.0,58.0,75.0,66.0,77.0
reviews_per_program,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,213.15428571428572,201.09714285714287,181.21714285714285,151.53714285714287,119.09142857142857,84.57142857142857,74.66285714285715,72.34857142857143,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,208.2057142857143,185.84,148.57142857142858,121.92571428571429,91.10285714285715,74.56,72.47428571428571,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,214.29142857142858,215.2342857142857,206.22857142857143,174.6342857142857,145.46285714285713,124.10285714285715,86.35428571428571,78.85714285714286,73.13714285714286,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,214.25714285714287,206.89142857142858,185.24571428571429,144.34857142857143,117.27428571428571,90.6,73.58285714285714,71.52,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,207.16,183.48,150.86857142857144,119.80571428571429,89.84,76.44571428571429,72.32,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,212.09714285714287,208.24,181.06285714285715,148.6342857142857,116.32571428571428,91.91428571428571,74.86285714285714,71.40571428571428,76.41714285714286,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,210.2342857142857,182.02857142857144,152.41714285714286,119.58285714285714,87.41142857142857,72.08571428571429,73.22857142857143,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,214.21714285714285,206.09142857142857,181.53142857142856,154.01142857142858,111.73714285714286,92.53714285714285,74.0,72.36571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,213.0742857142857,203.82857142857142,181.1942857142857,153.6057142857143,121.87428571428572,88.47428571428571,74.78285714285714,71.54285714285714,76.45714285714286,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,215.2342857142857,214.12,204.13714285714286,181.6457142857143,150.65714285714284,122.88,84.50285714285714,72.69142857142857,70.68,76.40571428571428,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9990176817288802,0.9952521283562541,0.978529329216952,0.9414292730844793,0.8898712071600088,0.8394891944990177,0.7718342561171638,0.7114440078585462,0.6580021157624301,0.6110019646365422,0.5702685003274395,0.5346267190569745,0.5031780885242113,0.4752237502728662,0.45021197394271534,0.42770137524557955,0.4073346430910282,0.388819432041436,0.3719142393439822,0.3564178127046496,0.3421611001964637,0.32900105788121503,0.3168158335152441,0.3055009823182711,0.2949664656866066,0.28513425016371974,0.27593637112618036,0.2673133595284872,0.2592129546942906,0.25158904426210565,0.2444007858546169,0.2376118751364331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9980353634577603,0.9830199270277856,0.9468320235756386,0.8935821872953503,0.8369351669941061,0.7708519378460439,0.7123444662737394,0.6580021157624301,0.6110019646365422,0.5702685003274395,0.5346267190569745,0.5031780885242113,0.4752237502728662,0.45021197394271534,0.42770137524557955,0.4073346430910282,0.388819432041436,0.3719142393439822,0.3564178127046496,0.3421611001964637,0.32900105788121503,0.3168158335152441,0.3055009823182711,0.2949664656866066,0.28513425016371974,0.27593637112618036,0.2673133595284872,0.2592129546942906,0.25158904426210565,0.2444007858546169,0.2376118751364331
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992632612966601,1.0,0.9960707269155207,0.9809149593039573,0.9400785854616895,0.8939096267190569,0.8368369351669941,0.7704054295409895,0.7116077275703995,0.6580021157624301,0.6110019646365422,0.5702685003274395,0.5346267190569745,0.5031780885242113,0.4752237502728662,0.45021197394271534,0.42770137524557955,0.4073346430910282,0.388819432041436,0.3719142393439822,0.3564178127046496,0.3421611001964637,0.32900105788121503,0.3168158335152441,0.3055009823182711,0.2949664656866066,0.28513425016371974,0.27593637112618036,0.2673133595284872,0.2592129546942906,0.25158904426210565,0.2444007858546169,0.2376118751364331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999607072691552,0.9967256057629339,0.9781083356721864,0.9458497053045186,0.9024230517354289,0.8379174852652259,0.7732630826933381,0.7123444662737394,0.6580021157624301,0.6110019646365422,0.5702685003274395,0.5346267190569745,0.5031780885242113,0.4752237502728662,0.45021197394271534,0.42770137524557955,0.4073346430910282,0.388819432041436,0.3719142393439822,0.3564178127046496,0.3421611001964637,0.32900105788121503,0.3168158335152441,0.3055009823182711,0.2949664656866066,0.28513425016371974,0.27593637112618036,0.2673133595284872,0.2592129546942906,0.25158904426210565,0.2444007858546169,0.2376118751364331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9972167648984938,0.9765646926747124,0.9410609037328095,0.8975114603798298,0.8371316306483301,0.7744240042864797,0.712180746561886,0.6580021157624301,0.6110019646365422,0.5702685003274395,0.5346267190569745,0.5031780885242113,0.4752237502728662,0.45021197394271534,0.42770137524557955,0.4073346430910282,0.388819432041436,0.3719142393439822,0.3564178127046496,0.3421611001964637,0.32900105788121503,0.3168158335152441,0.3055009823182711,0.2949664656866066,0.28513425016371974,0.27593637112618036,0.2673133595284872,0.2592129546942906,0.25158904426210565,0.2444007858546169,0.2376118751364331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986247544204322,0.997871643745907,0.9786696603985405,0.9408153241650294,0.8959834097358655,0.8367387033398821,0.7743347026254689,0.7120170268500328,0.6579265528184978,0.6110019646365422,0.5702685003274395,0.5346267190569745,0.5031780885242113,0.4752237502728662,0.45021197394271534,0.42770137524557955,0.4073346430910282,0.388819432041436,0.3719142393439822,0.3564178127046496,0.3421611001964637,0.32900105788121503,0.3168158335152441,0.3055009823182711,0.2949664656866066,0.28513425016371974,0.27593637112618036,0.2673133595284872,0.2592129546942906,0.25158904426210565,0.2444007858546169,0.2376118751364331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9977079240340537,0.9723547572270559,0.9453585461689588,0.8968565815324165,0.8367387033398821,0.7747812109305233,0.7116895874263262,0.6580021157624301,0.6110019646365422,0.5702685003274395,0.5346267190569745,0.5031780885242113,0.4752237502728662,0.45021197394271534,0.42770137524557955,0.4073346430910282,0.388819432041436,0.3719142393439822,0.3564178127046496,0.3421611001964637,0.32900105788121503,0.3168158335152441,0.3055009823182711,0.2949664656866066,0.28513425016371974,0.27593637112618036,0.2673133595284872,0.2592129546942906,0.25158904426210565,0.2444007858546169,0.2376118751364331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994106090373281,0.9950884086444007,0.9809149593039573,0.9432711198428291,0.9013315869897403,0.8357563850687623,0.7722807644222183,0.712426326129666,0.6580021157624301,0.6110019646365422,0.5702685003274395,0.5346267190569745,0.5031780885242113,0.4752237502728662,0.45021197394271534,0.42770137524557955,0.4073346430910282,0.388819432041436,0.3719142393439822,0.3564178127046496,0.3421611001964637,0.32900105788121503,0.3168158335152441,0.3055009823182711,0.2949664656866066,0.28513425016371974,0.27593637112618036,0.2673133595284872,0.2592129546942906,0.25158904426210565,0.2444007858546169,0.2376118751364331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994106090373281,0.9960707269155207,0.9792309851248947,0.9524803536345776,0.9008950010914647,0.8393909626719057,0.7727272727272727,0.7123444662737394,0.6577754269306332,0.6110019646365422,0.5702685003274395,0.5346267190569745,0.5031780885242113,0.4752237502728662,0.45021197394271534,0.42770137524557955,0.4073346430910282,0.388819432041436,0.3719142393439822,0.3564178127046496,0.3421611001964637,0.32900105788121503,0.3168158335152441,0.3055009823182711,0.2949664656866066,0.28513425016371974,0.27593637112618036,0.2673133595284872,0.2592129546942906,0.25158904426210565,0.2444007858546169,0.2376118751364331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999803536345776,0.9965618860510805,0.981335952848723,0.9447445972495089,0.9004584151931893,0.8373280943025541,0.7741560993034471,0.712671905697446,0.6576243010427686,0.6110019646365422,0.5702685003274395,0.5346267190569745,0.5031780885242113,0.4752237502728662,0.45021197394271534,0.42770137524557955,0.4073346430910282,0.388819432041436,0.3719142393439822,0.3564178127046496,0.3421611001964637,0.32900105788121503,0.3168158335152441,0.3055009823182711,0.2949664656866066,0.28513425016371974,0.27593637112618036,0.2673133595284872,0.2592129546942906,0.25158904426210565,0.2444007858546169,0.2376118751364331
pct_interview_given_nosignal,0.23118993256517814,0.20983409735865532,0.18725792871175975,0.16335375014445858,0.13800083348216943,0.11121684675834971,0.0833069269281957,0.05681074001309758,0.03526183862881919,0.01947095144541117,0.005893909626719057,0.002455795677799607,0.0006679764243614931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23118993256517814,0.20983409735865532,0.18725792871175975,0.16335375014445858,0.13800083348216943,0.11106335952848723,0.08276823626338804,0.055762933857236414,0.03377142470022356,0.018278136401908503,0.006839845739649276,0.002871391869427233,0.00023575638506876227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23118993256517814,0.20983409735865532,0.18725792871175975,0.16335375014445858,0.13809013514318033,0.11106335952848723,0.08314848849736992,0.05625409299279633,0.03563444211096809,0.018172888015717092,0.0068762278978389,0.003060299229257972,0.0005893909626719057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23118993256517814,0.20983409735865532,0.18725792871175975,0.16335375014445858,0.13800083348216943,0.11112475442043222,0.0830217377527093,0.056908971840209564,0.03404240905087731,0.015436429974740387,0.0064760241577530376,0.0018512921263412422,0.00023575638506876227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23118993256517814,0.20983409735865532,0.18725792871175975,0.16335375014445858,0.13800083348216943,0.11106335952848723,0.08292667469421383,0.05726915520628684,0.03536345776031434,0.01701515576761156,0.006767081423270029,0.001360132990781321,0.0003143418467583497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23118993256517814,0.20983409735865532,0.18725792871175975,0.16335375014445858,0.13800083348216943,0.11127824165029469,0.0827999239495532,0.056777996070726915,0.03543120384797778,0.017506314903171484,0.006912610056028523,0.0013979144627474687,0.0003929273084479371,4.0929927963326786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23118993256517814,0.20983409735865532,0.18725792871175975,0.16335375014445858,0.13800083348216943,0.11106335952848723,0.08283161163571837,0.05825147347740668,0.034177901226204184,0.017225652539994387,0.006912610056028523,0.0012090071029167296,0.000550098231827112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23118993256517814,0.20983409735865532,0.18725792871175975,0.16335375014445858,0.13800083348216943,0.11115545186640471,0.08333861461436086,0.05625409299279633,0.034753742971343406,0.01578725792871176,0.0072764316379247615,0.002266888317968868,0.00019646365422396856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23118993256517814,0.20983409735865532,0.18725792871175975,0.16335375014445858,0.13800083348216943,0.11115545186640471,0.08314848849736992,0.05664702030124427,0.0322132646839645,0.01592758911030031,0.0059302917849086804,0.0020779809581381293,0.00023575638506876227,0.00012278978388998034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23118993256517814,0.20983409735865532,0.18725792871175975,0.16335375014445858,0.13800083348216943,0.11109405697445973,0.08305342543887445,0.05615586116568435,0.03434726644536278,0.016067920291888856,0.006694317106890781,0.0014734774066797642,7.858546168958742e-05,0.00020464963981663392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814
pct_interview_given_application,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814
pct_interview_given_application,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814
pct_interview_given_application,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814
pct_interview_given_application,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814
pct_interview_given_application,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814
pct_interview_given_application,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814,0.23118993256517814
