Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,200.0,98.0,94.0,93.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,91.0,92.0,93.0,92.0,95.0,95.0,99.0,96.0,102.0,99.0,101.0,104.0,106.0,107.0,107.0,114.0,113.0,118.0,124.0,132.0,130.0,137.0,134.0,139.0,141.0,145.0,152.0,156.0,154.0
unmatched_applicants,203.0,102.0,94.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0,93.0,93.0,95.0,91.0,96.0,97.0,101.0,96.0,102.0,102.0,103.0,109.0,105.0,113.0,110.0,118.0,126.0,122.0,125.0,131.0,132.0,141.0,142.0,140.0,147.0,153.0,151.0,154.0
unmatched_applicants,201.0,97.0,92.0,92.0,93.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0,91.0,94.0,92.0,94.0,100.0,101.0,97.0,103.0,103.0,106.0,104.0,107.0,108.0,113.0,116.0,122.0,127.0,128.0,130.0,133.0,139.0,140.0,146.0,148.0,148.0,156.0,152.0
unmatched_applicants,200.0,96.0,92.0,93.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,94.0,91.0,93.0,94.0,96.0,97.0,96.0,100.0,97.0,100.0,101.0,107.0,110.0,106.0,107.0,110.0,121.0,118.0,124.0,130.0,130.0,130.0,137.0,140.0,144.0,146.0,151.0,154.0,152.0
unmatched_applicants,203.0,93.0,96.0,92.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,91.0,92.0,92.0,94.0,93.0,95.0,94.0,97.0,100.0,100.0,98.0,101.0,103.0,104.0,109.0,109.0,109.0,113.0,117.0,120.0,126.0,130.0,134.0,134.0,141.0,145.0,150.0,148.0,156.0,158.0
unmatched_applicants,203.0,98.0,94.0,92.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0,91.0,91.0,96.0,94.0,96.0,98.0,96.0,100.0,101.0,101.0,107.0,104.0,107.0,112.0,117.0,113.0,115.0,123.0,127.0,126.0,137.0,136.0,139.0,142.0,148.0,151.0,151.0,155.0
unmatched_applicants,209.0,107.0,94.0,93.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,96.0,95.0,96.0,94.0,101.0,100.0,97.0,103.0,100.0,101.0,107.0,106.0,108.0,113.0,117.0,118.0,123.0,128.0,130.0,139.0,140.0,143.0,150.0,143.0,149.0,156.0,158.0
unmatched_applicants,201.0,98.0,94.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,91.0,91.0,91.0,94.0,95.0,98.0,96.0,95.0,101.0,95.0,101.0,102.0,99.0,102.0,106.0,107.0,111.0,111.0,120.0,121.0,123.0,126.0,134.0,137.0,136.0,142.0,147.0,150.0,147.0,156.0,152.0
unmatched_applicants,198.0,98.0,94.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,91.0,91.0,93.0,98.0,95.0,95.0,97.0,99.0,99.0,101.0,100.0,106.0,104.0,103.0,107.0,108.0,116.0,115.0,126.0,126.0,133.0,133.0,140.0,141.0,141.0,145.0,151.0,149.0,153.0
unmatched_applicants,200.0,101.0,93.0,93.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,95.0,93.0,97.0,101.0,93.0,97.0,96.0,104.0,100.0,104.0,108.0,107.0,112.0,111.0,121.0,117.0,122.0,125.0,133.0,132.0,136.0,145.0,145.0,146.0,147.0,155.0,152.0
unfilled_spots,109.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,4.0,8.0,5.0,11.0,8.0,10.0,13.0,15.0,16.0,16.0,23.0,22.0,27.0,33.0,41.0,39.0,46.0,43.0,48.0,50.0,54.0,61.0,65.0,63.0
