Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
reviews_per_program,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,122.4748201438849,121.17985611510791,118.30935251798562,113.56115107913669,110.37410071942446,106.7841726618705,97.2589928057554,86.84172661870504,75.96402877697842,73.75539568345324,70.54676258992805,72.25179856115108,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201
reviews_per_program,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,122.63309352517986,119.36690647482014,115.98561151079137,114.20863309352518,111.35251798561151,107.7841726618705,100.00719424460432,89.28776978417267,79.19424460431655,72.66187050359713,69.28776978417267,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201
reviews_per_program,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,121.85611510791367,121.28057553956835,117.5179856115108,111.92086330935251,110.7410071942446,106.33093525179856,99.46762589928058,84.41726618705036,76.82014388489209,73.84172661870504,70.56115107913669,72.35251798561151,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201
reviews_per_program,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,120.64748201438849,118.56115107913669,115.02877697841727,111.46762589928058,106.63309352517986,95.94244604316546,84.62589928057554,75.51079136690647,70.70503597122303,70.14388489208633,72.66187050359713,76.14388489208633,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201
reviews_per_program,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,122.4748201438849,123.10791366906474,120.62589928057554,118.02158273381295,115.39568345323741,110.35251798561151,105.93525179856115,100.2589928057554,87.48920863309353,77.61151079136691,71.49640287769785,69.76978417266187,72.66187050359713,75.86330935251799,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201
reviews_per_program,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,119.98561151079137,120.02158273381295,113.35971223021583,111.23741007194245,106.38129496402878,98.22302158273381,84.61870503597122,77.18705035971223,71.35251798561151,70.58273381294964,72.34532374100719,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201
reviews_per_program,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,121.9568345323741,120.06474820143885,114.66187050359713,111.74820143884892,105.87769784172662,96.56115107913669,86.38848920863309,78.6978417266187,70.53956834532374,70.94244604316546,72.30935251798562,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201
reviews_per_program,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,118.4820143884892,115.92805755395683,112.85611510791367,112.0,105.97122302158273,98.15107913669065,89.79856115107914,81.83453237410072,71.96402877697842,71.72661870503597,71.87769784172662,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201
reviews_per_program,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,123.10791366906474,122.43884892086331,123.10791366906474,121.15827338129496,118.65467625899281,115.38129496402878,111.33812949640287,104.64748201438849,98.6978417266187,84.4748201438849,79.92086330935251,74.02158273381295,70.42446043165468,72.38848920863309,75.77697841726619,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992236024844721,0.9972826086956522,0.9923510466988728,0.9838768115942029,0.9726613965744401,0.9586352657004831,0.9484392419175028,0.9178312629399586,0.881159420289855,0.8375226449275363,0.7961423699914748,0.7529186795491143,0.7134820747520977,0.6779891304347826,0.6457902001380262,0.6164361001317523,0.5896345305608065,0.565066425120773,0.542463768115942,0.5215997770345596,0.5022812667740204,0.4843426501035197,0.46764117941029487,0.45205314009661834
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998641304347826,0.9917471819645732,0.9864130434782609,0.9795783926218709,0.9624094202898551,0.9485785953177257,0.9157608695652174,0.8824879227053141,0.8371829710144928,0.7963554987212276,0.7527173913043478,0.7137681159420289,0.6780797101449275,0.6457902001380262,0.6164361001317523,0.5896345305608065,0.565066425120773,0.542463768115942,0.5215997770345596,0.5022812667740204,0.4843426501035197,0.46764117941029487,0.45205314009661834
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976708074534162,0.9988677536231884,0.9905394524959742,0.9929347826086956,0.9726613965744401,0.9578804347826086,0.9469063545150501,0.9166666666666666,0.8780193236714976,0.8382019927536232,0.7958226768968457,0.7534219001610306,0.7137681159420289,0.6780797101449275,0.6457902001380262,0.6164361001317523,0.5896345305608065,0.565066425120773,0.542463768115942,0.5215997770345596,0.5022812667740204,0.4843426501035197,0.46764117941029487,0.45205314009661834
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997412008281573,0.9977355072463768,0.9941626409017713,0.9769927536231884,0.9772727272727273,0.9654287439613527,0.9457915273132664,0.9179606625258799,0.8833333333333333,0.8362771739130435,0.7952898550724637,0.7530193236714976,0.7137681159420289,0.6780797101449275,0.6457902001380262,0.6164361001317523,0.5896345305608065,0.565066425120773,0.542463768115942,0.5215997770345596,0.5022812667740204,0.4843426501035197,0.46764117941029487,0.45205314009661834
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993206521739131,0.9929549114331723,0.9871376811594202,0.9790843214756259,0.9624094202898551,0.9370122630992196,0.9237836438923396,0.8844202898550725,0.8405797101449275,0.7957161125319693,0.7528180354267311,0.7130053394355453,0.6780797101449275,0.6457902001380262,0.6164361001317523,0.5896345305608065,0.565066425120773,0.542463768115942,0.5215997770345596,0.5022812667740204,0.4843426501035197,0.46764117941029487,0.45205314009661834
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9993961352657005,1.0,0.9993206521739131,0.9949677938808373,0.9936594202898551,0.9715085638998683,0.9634661835748792,0.9424470457079153,0.9173136645962733,0.883695652173913,0.8386548913043478,0.7953964194373402,0.7527173913043478,0.7135774218154081,0.6780797101449275,0.6457902001380262,0.6164361001317523,0.5896345305608065,0.565066425120773,0.542463768115942,0.5215997770345596,0.5022812667740204,0.4843426501035197,0.46764117941029487,0.45205314009661834
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961503623188406,0.9943639291465378,0.9885869565217391,0.9752964426877471,0.9602958937198067,0.9445373467112598,0.9142080745341615,0.8789855072463768,0.8387681159420289,0.7955029838022165,0.7531199677938808,0.7137681159420289,0.6780797101449275,0.6457902001380262,0.6164361001317523,0.5896345305608065,0.565066425120773,0.542463768115942,0.5215997770345596,0.5022812667740204,0.4843426501035197,0.46764117941029487,0.45205314009661834
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972826086956522,0.9959742351046699,0.9876811594202899,0.9720026350461133,0.9559178743961353,0.9437012263099219,0.9187370600414079,0.8823671497584541,0.8405797101449275,0.7951832907075874,0.7529186795491143,0.7137681159420289,0.6780797101449275,0.6457902001380262,0.6164361001317523,0.5896345305608065,0.565066425120773,0.542463768115942,0.5215997770345596,0.5022812667740204,0.4843426501035197,0.46764117941029487,0.45205314009661834
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9932065217391305,0.9911433172302737,0.980072463768116,0.980072463768116,0.9598429951690821,0.9385451505016722,0.9192546583850931,0.8818840579710145,0.8389945652173914,0.7948635976129582,0.7533212560386473,0.7137681159420289,0.6780797101449275,0.6457902001380262,0.6164361001317523,0.5896345305608065,0.565066425120773,0.542463768115942,0.5215997770345596,0.5022812667740204,0.4843426501035197,0.46764117941029487,0.45205314009661834
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9990942028985508,1.0,0.9977355072463768,0.9951690821256038,0.9885869565217391,0.9771080368906456,0.9557669082125604,0.9377090301003345,0.9193840579710145,0.8746376811594203,0.8361639492753623,0.7945439045183291,0.7530193236714976,0.7136727688787186,0.6780797101449275,0.6457902001380262,0.6164361001317523,0.5896345305608065,0.565066425120773,0.542463768115942,0.5215997770345596,0.5022812667740204,0.4843426501035197,0.46764117941029487,0.45205314009661834
pct_interview_given_nosignal,0.4374707807386629,0.418719806763285,0.39867566216891553,0.3771997929606625,0.35413311862587227,0.32929208472686733,0.30246376811594206,0.2736262077294686,0.2427536231884058,0.21047430830039526,0.17727743271221533,0.1431159420289855,0.10831426392067124,0.06843800322061191,0.041879795396419436,0.021512681159420288,0.010748792270531401,0.0019409937888198758,0.0006967670011148272,0.0004528985507246377,0.00016469038208168644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4374707807386629,0.418719806763285,0.39867566216891553,0.3771997929606625,0.35413311862587227,0.32929208472686733,0.30246376811594206,0.2733997584541063,0.2422810333963453,0.2107213438735178,0.1760697032436163,0.13931159420289854,0.10593058733791,0.06833735909822866,0.043584825234441606,0.020267210144927536,0.011111111111111112,0.0016821946169772257,0.0009754738015607581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4374707807386629,0.418719806763285,0.39867566216891553,0.3771997929606625,0.35413311862587227,0.32929208472686733,0.30246376811594206,0.2740791062801932,0.2422022684310019,0.21121541501976285,0.17296411318150448,0.1431159420289855,0.10879099923722349,0.0695450885668277,0.04283887468030691,0.024456521739130436,0.01002415458937198,0.002329192546583851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4374707807386629,0.418719806763285,0.39867566216891553,0.3771997929606625,0.35413311862587227,0.32929208472686733,0.30246376811594206,0.2734752415458937,0.24259609325771897,0.20973320158102768,0.18055555555555555,0.14057971014492754,0.10402364607170099,0.07035024154589371,0.041773231031543054,0.01947463768115942,0.012077294685990338,0.002976190476190476,0.0005574136008918618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4374707807386629,0.418719806763285,0.39867566216891553,0.3771997929606625,0.35413311862587227,0.32929208472686733,0.30246376811594206,0.2733997584541063,0.24204473850031505,0.21022727272727273,0.17572463768115942,0.13958333333333334,0.10593058733791,0.07669082125603864,0.036977834612105714,0.018455615942028984,0.00748792270531401,0.002458592132505176,0.0008361204013377926,0.0012077294685990338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4374707807386629,0.418719806763285,0.39867566216891553,0.3771997929606625,0.35413311862587227,0.32929208472686733,0.3026086956521739,0.2733997584541063,0.24204473850031505,0.2094038208168643,0.17261904761904762,0.14375,0.10526315789473684,0.07276570048309179,0.04230605285592498,0.019134963768115944,0.009541062801932367,0.002846790890269151,0.0009754738015607581,0.00030193236714975844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4374707807386629,0.418719806763285,0.39867566216891553,0.3771997929606625,0.35413311862587227,0.32929208472686733,0.30246376811594206,0.2733997584541063,0.24314744801512286,0.20965085638998682,0.1750345065562457,0.14166666666666666,0.1072654462242563,0.07125603864734299,0.044863597612958224,0.02355072463768116,0.009420289855072464,0.002717391304347826,0.0004180602006688963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4374707807386629,0.418719806763285,0.39867566216891553,0.3771997929606625,0.35413311862587227,0.32929208472686733,0.30246376811594206,0.2733997584541063,0.2427536231884058,0.20899209486166007,0.17546583850931677,0.14347826086956522,0.11003051106025935,0.07185990338164251,0.04113384484228474,0.020380434782608696,0.00748792270531401,0.003105590062111801,0.0006967670011148272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4374707807386629,0.418719806763285,0.39867566216891553,0.3771997929606625,0.35413311862587227,0.32929208472686733,0.30246376811594206,0.2733997584541063,0.24417139256458728,0.21096837944664032,0.17908902691511386,0.13903985507246377,0.10755148741418764,0.07558373590982287,0.0407075873827792,0.020833333333333332,0.009178743961352657,0.0034937888198757765,0.00013935340022296544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4374707807386629,0.418719806763285,0.39867566216891553,0.3771997929606625,0.35413311862587227,0.32929208472686733,0.30268115942028984,0.2733997584541063,0.24259609325771897,0.20932147562582346,0.1750345065562457,0.14067028985507246,0.1101258581235698,0.07618760064412239,0.04060102301790281,0.0276268115942029,0.012198067632850241,0.0038819875776397515,0.0005574136008918618,0.00015096618357487922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629
pct_interview_given_application,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629
pct_interview_given_application,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629
pct_interview_given_application,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629
pct_interview_given_application,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629
pct_interview_given_application,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629
pct_interview_given_application,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629
pct_interview_given_application,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629
pct_interview_given_application,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629
pct_interview_given_application,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629,0.4374707807386629
pct_of_app_match_via_signal_given_matched,0.0,0.8883248730964467,0.9720812182741116,0.9974619289340102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8984771573604061,0.9720812182741116,0.9974489795918368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9137055837563451,0.9567430025445293,0.9923664122137404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9060913705583756,0.9644670050761421,0.9822335025380711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8730964467005076,0.9644670050761421,0.9847715736040609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
