Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,86.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,12.0,15.0,21.0,40.0,41.0,52.0,56.0,65.0,78.0,78.0
unfilled_spots,78.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,19.0,22.0,31.0,49.0,52.0,51.0,64.0,72.0,89.0
unfilled_spots,87.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,14.0,24.0,31.0,46.0,56.0,55.0,58.0,66.0,78.0
unfilled_spots,94.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,15.0,25.0,39.0,39.0,43.0,58.0,61.0,75.0,84.0
unfilled_spots,90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,17.0,7.0,26.0,24.0,41.0,45.0,55.0,53.0,68.0,82.0
unfilled_spots,84.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,20.0,18.0,34.0,47.0,48.0,55.0,59.0,70.0,85.0
unfilled_spots,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,19.0,29.0,25.0,40.0,46.0,56.0,63.0,72.0,77.0
unfilled_spots,85.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,13.0,25.0,28.0,39.0,38.0,56.0,68.0,68.0,87.0
unfilled_spots,87.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,20.0,24.0,35.0,37.0,47.0,54.0,70.0,69.0,91.0
unfilled_spots,92.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11.0,13.0,20.0,36.0,49.0,45.0,54.0,63.0,68.0,87.0
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,153.9814814814815,139.77314814814815,105.99074074074075,73.89351851851852,56.60648148148148,59.398148148148145,67.12037037037037,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,152.83333333333334,141.85185185185185,103.62037037037037,70.60648148148148,56.398148148148145,59.388888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,141.50462962962962,102.72222222222223,65.86111111111111,57.55555555555556,59.342592592592595,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,153.33333333333334,140.25,105.30092592592592,69.65277777777777,55.35648148148148,59.31018518518518,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,153.97222222222223,145.73611111111111,102.28703703703704,66.08796296296296,57.875,60.66203703703704,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,144.50925925925927,105.10185185185185,68.57870370370371,55.90277777777778,59.75,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,140.87962962962962,104.77777777777777,70.12037037037037,56.550925925925924,60.16203703703704,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,153.52314814814815,143.80555555555554,109.52777777777777,67.42592592592592,57.36574074074074,59.63425925925926,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,142.46296296296296,103.80555555555556,71.47222222222223,56.333333333333336,60.33796296296296,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,142.91203703703704,105.55555555555556,63.754629629629626,54.77777777777778,59.75,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
pct_interview_given_signal,0.0,1.0,1.0,0.99958071278826,0.9900943396226415,0.9470440251572327,0.8515723270440252,0.7477987421383647,0.6571540880503145,0.5838574423480084,0.5258490566037736,0.47804459691252144,0.4382075471698113,0.40449927431059507,0.3756064690026954,0.35056603773584905,0.3286556603773585,0.309322974472808,0.2921383647798742,0.27676266137040717,0.2629245283018868
pct_interview_given_signal,0.0,1.0,1.0,0.99958071278826,0.9918238993710692,0.9428930817610063,0.8512578616352201,0.7488769092542678,0.6568396226415094,0.5842767295597484,0.5258490566037736,0.47804459691252144,0.4382075471698113,0.40449927431059507,0.3756064690026954,0.35056603773584905,0.3286556603773585,0.309322974472808,0.2921383647798742,0.27676266137040717,0.2629245283018868
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9930817610062893,0.9475471698113207,0.8540880503144654,0.7477987421383647,0.6571540880503145,0.5842767295597484,0.5258490566037736,0.47804459691252144,0.4382075471698113,0.40449927431059507,0.3756064690026954,0.35056603773584905,0.3286556603773585,0.309322974472808,0.2921383647798742,0.27676266137040717,0.2629245283018868
pct_interview_given_signal,0.0,1.0,1.0,0.9987421383647799,0.9897798742138365,0.9457861635220126,0.8471698113207548,0.7473495058400719,0.6571540880503145,0.5842767295597484,0.5258490566037736,0.47804459691252144,0.4382075471698113,0.40449927431059507,0.3756064690026954,0.35056603773584905,0.3286556603773585,0.309322974472808,0.2921383647798742,0.27676266137040717,0.2629245283018868
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9955974842767296,0.9358490566037736,0.8574423480083857,0.7472596585804133,0.6569182389937107,0.5842767295597484,0.5258490566037736,0.47804459691252144,0.4382075471698113,0.40449927431059507,0.3756064690026954,0.35056603773584905,0.3286556603773585,0.309322974472808,0.2921383647798742,0.27676266137040717,0.2629245283018868
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9913522012578616,0.9452830188679245,0.850104821802935,0.7489667565139263,0.6570754716981132,0.5842767295597484,0.5258490566037736,0.47804459691252144,0.4382075471698113,0.40449927431059507,0.3756064690026954,0.35056603773584905,0.3286556603773585,0.309322974472808,0.2921383647798742,0.27676266137040717,0.2629245283018868
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9888364779874214,0.9469182389937106,0.8509433962264151,0.7463611859838275,0.6566823899371069,0.5842767295597484,0.5258490566037736,0.47804459691252144,0.4382075471698113,0.40449927431059507,0.3756064690026954,0.35056603773584905,0.3286556603773585,0.309322974472808,0.2921383647798742,0.27676266137040717,0.2629245283018868
pct_interview_given_signal,0.0,1.0,1.0,0.9997903563941299,0.9915094339622641,0.9412578616352201,0.84916142557652,0.7483378256963162,0.6570754716981132,0.5842767295597484,0.5258490566037736,0.47804459691252144,0.4382075471698113,0.40449927431059507,0.3756064690026954,0.35056603773584905,0.3286556603773585,0.309322974472808,0.2921383647798742,0.27676266137040717,0.2629245283018868
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9886792452830189,0.9534591194968554,0.8490566037735849,0.746900269541779,0.6562893081761006,0.5842767295597484,0.5258490566037736,0.47804459691252144,0.4382075471698113,0.40449927431059507,0.3756064690026954,0.35056603773584905,0.3286556603773585,0.309322974472808,0.2921383647798742,0.27676266137040717,0.2629245283018868
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9926100628930817,0.9449056603773585,0.8576519916142558,0.7490566037735849,0.6563679245283018,0.5842767295597484,0.5258490566037736,0.47804459691252144,0.4382075471698113,0.40449927431059507,0.3756064690026954,0.35056603773584905,0.3286556603773585,0.309322974472808,0.2921383647798742,0.27676266137040717,0.2629245283018868
pct_interview_given_nosignal,0.25040431266846364,0.2129245283018868,0.1714995034756703,0.12554157931516421,0.07635960044395117,0.03270440251572327,0.009937106918238993,0.0017070979335130278,9.675858732462506e-05,0.00031446540880503143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25040431266846364,0.2129245283018868,0.1714995034756703,0.12554157931516421,0.075952645209027,0.034001572327044025,0.010062893081761006,0.0011680143755615454,0.00029027576197387516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25040431266846364,0.2129245283018868,0.1714995034756703,0.12547169811320755,0.0756566777654458,0.032547169811320754,0.008930817610062893,0.0017070979335130278,9.675858732462506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25040431266846364,0.2129245283018868,0.1714995034756703,0.12568134171907758,0.07643359230484646,0.03309748427672956,0.01169811320754717,0.0019317160826594789,9.675858732462506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25040431266846364,0.2129245283018868,0.1714995034756703,0.12547169811320755,0.0750647428782834,0.036202830188679244,0.007589098532494759,0.001976639712488769,0.00024189646831156264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25040431266846364,0.2129245283018868,0.1714995034756703,0.12547169811320755,0.07606363300036996,0.033254716981132075,0.010524109014675053,0.0011230907457322552,0.00014513788098693758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25040431266846364,0.2129245283018868,0.1714995034756703,0.12547169811320755,0.07665556788753237,0.0327437106918239,0.010188679245283019,0.002425876010781671,0.00038703434929850025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25040431266846364,0.2129245283018868,0.1714995034756703,0.12550663871418588,0.07602663706992231,0.0345125786163522,0.01090146750524109,0.0014375561545372866,0.00014513788098693758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25040431266846364,0.2129245283018868,0.1714995034756703,0.12547169811320755,0.07669256381798002,0.030699685534591195,0.010943396226415094,0.00215633423180593,0.0006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25040431266846364,0.2129245283018868,0.1714995034756703,0.12547169811320755,0.07576766555678875,0.03337264150943396,0.0075052410901467505,0.001078167115902965,0.0005805515239477503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364
pct_interview_given_application,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364
pct_interview_given_application,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364
pct_interview_given_application,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364
pct_interview_given_application,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364
pct_interview_given_application,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364
pct_interview_given_application,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364
pct_interview_given_application,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364
pct_interview_given_application,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364
pct_interview_given_application,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364,0.25040431266846364
pct_of_app_match_via_signal_given_matched,0.0,0.9665587918015103,0.9989224137931034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9761129207383279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.96875,0.9946120689655172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9676724137931034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9773462783171522,0.9956850053937433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9697624190064795,0.9989212513484358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9806034482758621,0.9946178686759957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9709364908503767,0.9978448275862069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9524838012958964,0.9967707212055974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9612068965517241,0.9978425026968716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
