Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,1880.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,92.0,121.0,236.0,443.0,529.0,567.0,702.0,818.0,919.0,1025.0,1048.0,1147.0,1241.0,1379.0,1500.0,1484.0,1570.0,1849.0,1845.0
unfilled_spots,1883.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,106.0,104.0,247.0,374.0,573.0,596.0,675.0,831.0,932.0,1017.0,1063.0,1135.0,1223.0,1470.0,1477.0,1514.0,1534.0,1857.0,1866.0
unfilled_spots,1845.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,98.0,116.0,275.0,366.0,544.0,589.0,715.0,818.0,914.0,1006.0,1063.0,1154.0,1243.0,1402.0,1506.0,1513.0,1528.0,1890.0,1870.0
unfilled_spots,1871.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,98.0,104.0,216.0,405.0,543.0,568.0,696.0,814.0,924.0,979.0,1099.0,1175.0,1229.0,1411.0,1431.0,1461.0,1524.0,1857.0,1813.0
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,637.1306068601583,304.6042216358839,164.99736147757255,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,637.2862796833773,306.14643799472293,165.721635883905,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,625.3192612137203,298.9023746701847,163.68601583113457,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,630.9010554089709,307.032981530343,164.29551451187336,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,633.2572559366755,290.0369393139842,163.6306068601583,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,636.0461741424803,304.3905013192612,162.97493403693932,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,635.5646437994723,313.61741424802113,163.17678100263853,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,632.1781002638522,309.34564643799473,164.4815303430079,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,636.4960422163589,296.8918205804749,164.29683377308706,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,641.38654353562,298.70052770448547,164.34168865435356,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9968244702585956,0.9379876636896075,0.8208594277708748,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9973498336349308,0.9390967641507598,0.8207343412526998,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9969412176755589,0.9398069776039538,0.8208177322648165,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9967427470667212,0.9389021851224875,0.8207176630502765,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9965326017161871,0.9388243535111785,0.8206759675442181,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9971513630260931,0.9368007316171463,0.8209428187829916,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.997116338801004,0.938357363843325,0.8208761059732982,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9961239857568152,0.9380654953009164,0.8206259329369481,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9965209269744907,0.9407409569396611,0.8209178014793566,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9970579650925223,0.9405852937170431,0.8207927149611814,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668,0.35925004378028136,0.33811768826379424,0.319333372249139,0.30252635265707906,0.28740003502422506,0.27371431907069055,0.2612727591129319,0.24991307393410878,0.23950002918685423,0.22992002801938008,0.22107695001863467,0.21288891483275932,0.2052857393030179,0.19820692070636214
pct_interview_given_nosignal,0.1916000233494834,0.16372416208567248,0.1338571678744465,0.10177780372164821,0.06723079617248084,0.030555133967660967,0.005003113264452358,8.629156905990412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1916000233494834,0.16372416208567248,0.1338571678744465,0.10177780372164821,0.06723079617248084,0.030450061292393905,0.004725838149164283,0.00012436137893927357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1916000233494834,0.16372416208567248,0.1338571678744465,0.10177780372164821,0.06723079617248084,0.030531784484268285,0.004548284785865779,9.89815056863606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1916000233494834,0.16372416208567248,0.1338571678744465,0.10177780372164821,0.06723079617248084,0.030571478606035842,0.004774482906232366,0.00012943735358985617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1916000233494834,0.16372416208567248,0.1338571678744465,0.10177780372164821,0.06723079617248084,0.030613507676142664,0.0047939408090596,0.00014212729021631265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1916000233494834,0.16372416208567248,0.1338571678744465,0.10177780372164821,0.06723079617248084,0.030489755414161462,0.005299846282567665,6.091169580699114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1916000233494834,0.16372416208567248,0.1338571678744465,0.10177780372164821,0.06723079617248084,0.030496760259179266,0.004910688226023,8.121559440932152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1916000233494834,0.16372416208567248,0.1338571678744465,0.10177780372164821,0.06723079617248084,0.030695230868017044,0.004983655361625124,0.00015735521416806046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1916000233494834,0.16372416208567248,0.1338571678744465,0.10177780372164821,0.06723079617248084,0.030615842624481932,0.00431478995193898,6.852565778286503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1916000233494834,0.16372416208567248,0.1338571678744465,0.10177780372164821,0.06723079617248084,0.030508435000875606,0.0043537057575934466,0.00010659546766223449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834
pct_interview_given_application,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834
pct_interview_given_application,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834
pct_interview_given_application,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834
pct_interview_given_application,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834
pct_interview_given_application,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834
pct_interview_given_application,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834
pct_interview_given_application,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834
pct_interview_given_application,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834
pct_interview_given_application,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834,0.1916000233494834
pct_of_app_match_via_signal_given_matched,0.0,0.9961584194640081,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974375400384369,0.99963440270542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9969824433065106,0.999177406087195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972565157750343,0.99963440270542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974382433668801,0.99963440270542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9976218787158145,0.999908600676355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996705710102489,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9968884414752448,0.9996343692870201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9959773267507771,0.9997257769652651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
