Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
reviews_per_program,750.4175824175824,750.4175824175824,453.4945054945055,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033
reviews_per_program,750.4175824175824,750.4175824175824,460.74725274725273,77.31868131868131,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033
reviews_per_program,750.4175824175824,750.4175824175824,451.0,77.52747252747253,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033
pct_interview_given_signal,0.0,1.0,0.9428303655107779,0.7061855670103093,0.529639175257732,0.42371134020618556,0.35309278350515466,0.3026509572901325,0.264819587628866,0.23539518900343642,0.21185567010309278,0.19259606373008434,0.17654639175257733,0.16296590007930215,0.15132547864506626,0.14123711340206185,0.132409793814433,0.12462098241358399,0.11769759450171821,0.11150298426478568,0.10592783505154639,0.10088365243004419,0.09629803186504217,0.09211116091438816,0.08827319587628867,0.0847422680412371,0.08148295003965107,0.07846506300114547,0.07566273932253313,0.07305367934589406,0.07061855670103093,0.06834053874293315
pct_interview_given_signal,0.0,1.0,0.9571227741330834,0.7061855670103093,0.529639175257732,0.42371134020618556,0.35309278350515466,0.3026509572901325,0.264819587628866,0.23539518900343642,0.21185567010309278,0.19259606373008434,0.17654639175257733,0.16296590007930215,0.15132547864506626,0.14123711340206185,0.132409793814433,0.12462098241358399,0.11769759450171821,0.11150298426478568,0.10592783505154639,0.10088365243004419,0.09629803186504217,0.09211116091438816,0.08827319587628867,0.0847422680412371,0.08148295003965107,0.07846506300114547,0.07566273932253313,0.07305367934589406,0.07061855670103093,0.06834053874293315
pct_interview_given_signal,0.0,1.0,0.9428303655107779,0.7061855670103093,0.529639175257732,0.42371134020618556,0.35309278350515466,0.3026509572901325,0.264819587628866,0.23539518900343642,0.21185567010309278,0.19259606373008434,0.17654639175257733,0.16296590007930215,0.15132547864506626,0.14123711340206185,0.132409793814433,0.12462098241358399,0.11769759450171821,0.11150298426478568,0.10592783505154639,0.10088365243004419,0.09629803186504217,0.09211116091438816,0.08827319587628867,0.0847422680412371,0.08148295003965107,0.07846506300114547,0.07566273932253313,0.07305367934589406,0.07061855670103093,0.06834053874293315
pct_interview_given_signal,0.0,1.0,0.9594657919400188,0.7061855670103093,0.529639175257732,0.42371134020618556,0.35309278350515466,0.3026509572901325,0.264819587628866,0.23539518900343642,0.21185567010309278,0.19259606373008434,0.17654639175257733,0.16296590007930215,0.15132547864506626,0.14123711340206185,0.132409793814433,0.12462098241358399,0.11769759450171821,0.11150298426478568,0.10592783505154639,0.10088365243004419,0.09629803186504217,0.09211116091438816,0.08827319587628867,0.0847422680412371,0.08148295003965107,0.07846506300114547,0.07566273932253313,0.07305367934589406,0.07061855670103093,0.06834053874293315
pct_interview_given_signal,0.0,1.0,0.9561855670103093,0.7046235551390191,0.529639175257732,0.42371134020618556,0.35309278350515466,0.3026509572901325,0.264819587628866,0.23539518900343642,0.21185567010309278,0.19259606373008434,0.17654639175257733,0.16296590007930215,0.15132547864506626,0.14123711340206185,0.132409793814433,0.12462098241358399,0.11769759450171821,0.11150298426478568,0.10592783505154639,0.10088365243004419,0.09629803186504217,0.09211116091438816,0.08827319587628867,0.0847422680412371,0.08148295003965107,0.07846506300114547,0.07566273932253313,0.07305367934589406,0.07061855670103093,0.06834053874293315
pct_interview_given_signal,0.0,1.0,0.9662605435801312,0.7050921587004061,0.529639175257732,0.42371134020618556,0.35309278350515466,0.3026509572901325,0.264819587628866,0.23539518900343642,0.21185567010309278,0.19259606373008434,0.17654639175257733,0.16296590007930215,0.15132547864506626,0.14123711340206185,0.132409793814433,0.12462098241358399,0.11769759450171821,0.11150298426478568,0.10592783505154639,0.10088365243004419,0.09629803186504217,0.09211116091438816,0.08827319587628867,0.0847422680412371,0.08148295003965107,0.07846506300114547,0.07566273932253313,0.07305367934589406,0.07061855670103093,0.06834053874293315
pct_interview_given_signal,0.0,1.0,0.9547797563261481,0.7046235551390191,0.529639175257732,0.42371134020618556,0.35309278350515466,0.3026509572901325,0.264819587628866,0.23539518900343642,0.21185567010309278,0.19259606373008434,0.17654639175257733,0.16296590007930215,0.15132547864506626,0.14123711340206185,0.132409793814433,0.12462098241358399,0.11769759450171821,0.11150298426478568,0.10592783505154639,0.10088365243004419,0.09629803186504217,0.09211116091438816,0.08827319587628867,0.0847422680412371,0.08148295003965107,0.07846506300114547,0.07566273932253313,0.07305367934589406,0.07061855670103093,0.06834053874293315
pct_interview_given_signal,0.0,1.0,0.943767572633552,0.7061855670103093,0.529639175257732,0.42371134020618556,0.35309278350515466,0.3026509572901325,0.264819587628866,0.23539518900343642,0.21185567010309278,0.19259606373008434,0.17654639175257733,0.16296590007930215,0.15132547864506626,0.14123711340206185,0.132409793814433,0.12462098241358399,0.11769759450171821,0.11150298426478568,0.10592783505154639,0.10088365243004419,0.09629803186504217,0.09211116091438816,0.08827319587628867,0.0847422680412371,0.08148295003965107,0.07846506300114547,0.07566273932253313,0.07305367934589406,0.07061855670103093,0.06834053874293315
pct_interview_given_signal,0.0,1.0,0.953842549203374,0.7057169634489222,0.529639175257732,0.42371134020618556,0.35309278350515466,0.3026509572901325,0.264819587628866,0.23539518900343642,0.21185567010309278,0.19259606373008434,0.17654639175257733,0.16296590007930215,0.15132547864506626,0.14123711340206185,0.132409793814433,0.12462098241358399,0.11769759450171821,0.11150298426478568,0.10592783505154639,0.10088365243004419,0.09629803186504217,0.09211116091438816,0.08827319587628867,0.0847422680412371,0.08148295003965107,0.07846506300114547,0.07566273932253313,0.07305367934589406,0.07061855670103093,0.06834053874293315
pct_interview_given_signal,0.0,1.0,0.9491565135895033,0.7057169634489222,0.529639175257732,0.42371134020618556,0.35309278350515466,0.3026509572901325,0.264819587628866,0.23539518900343642,0.21185567010309278,0.19259606373008434,0.17654639175257733,0.16296590007930215,0.15132547864506626,0.14123711340206185,0.132409793814433,0.12462098241358399,0.11769759450171821,0.11150298426478568,0.10592783505154639,0.10088365243004419,0.09629803186504217,0.09211116091438816,0.08827319587628867,0.0847422680412371,0.08148295003965107,0.07846506300114547,0.07566273932253313,0.07305367934589406,0.07061855670103093,0.06834053874293315
pct_interview_given_nosignal,0.0662048969072165,0.03608247422680412,0.007763199000312402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0662048969072165,0.03608247422680412,0.006810371758825367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0662048969072165,0.03608247422680412,0.007763199000312402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0662048969072165,0.03608247422680412,0.006654170571696345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0662048969072165,0.03608247422680412,0.006872852233676976,0.00016158743496105742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0662048969072165,0.03608247422680412,0.0062011871290221805,0.0001131112044727402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0662048969072165,0.03608247422680412,0.006966572945954389,0.00016158743496105742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0662048969072165,0.03608247422680412,0.007700718525460793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0662048969072165,0.03608247422680412,0.007029053420805998,4.847623048831723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0662048969072165,0.03608247422680412,0.007341455795064043,4.847623048831723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165
pct_interview_given_application,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165
pct_interview_given_application,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165
pct_interview_given_application,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165
pct_interview_given_application,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165
pct_interview_given_application,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165
pct_interview_given_application,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165
pct_interview_given_application,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165
pct_interview_given_application,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165
pct_interview_given_application,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165,0.0662048969072165
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
