Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,147.0,93.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,93.0,91.0,93.0,95.0,96.0,91.0,99.0,98.0,99.0,101.0,105.0,107.0,102.0,117.0,111.0,116.0,121.0,125.0,126.0,129.0,135.0,137.0,145.0,139.0
unmatched_applicants,152.0,95.0,93.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,91.0,91.0,92.0,91.0,94.0,96.0,96.0,97.0,98.0,98.0,99.0,106.0,104.0,104.0,110.0,112.0,117.0,117.0,119.0,128.0,131.0,132.0,137.0,140.0,140.0
unmatched_applicants,159.0,95.0,92.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,93.0,96.0,96.0,95.0,98.0,98.0,97.0,98.0,104.0,101.0,108.0,111.0,108.0,114.0,117.0,125.0,128.0,127.0,133.0,137.0,140.0,142.0
unmatched_applicants,146.0,94.0,93.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,95.0,95.0,93.0,97.0,94.0,99.0,99.0,99.0,99.0,100.0,102.0,111.0,112.0,114.0,118.0,119.0,120.0,127.0,126.0,132.0,139.0,142.0,139.0
unmatched_applicants,154.0,92.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,94.0,94.0,93.0,98.0,97.0,99.0,101.0,101.0,108.0,107.0,111.0,107.0,110.0,122.0,121.0,124.0,126.0,126.0,135.0,139.0,141.0,140.0
unmatched_applicants,148.0,92.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0,93.0,96.0,95.0,94.0,97.0,94.0,98.0,101.0,101.0,100.0,109.0,102.0,111.0,116.0,118.0,121.0,120.0,131.0,127.0,130.0,136.0,139.0,145.0
unmatched_applicants,153.0,92.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,92.0,91.0,93.0,95.0,95.0,93.0,97.0,99.0,99.0,98.0,97.0,103.0,106.0,106.0,112.0,112.0,117.0,121.0,119.0,129.0,127.0,136.0,135.0,139.0,140.0
unmatched_applicants,146.0,91.0,92.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,96.0,94.0,94.0,95.0,97.0,96.0,95.0,99.0,104.0,105.0,110.0,111.0,112.0,112.0,120.0,120.0,126.0,125.0,128.0,135.0,138.0,141.0,140.0
unmatched_applicants,152.0,91.0,94.0,92.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,91.0,91.0,92.0,95.0,94.0,97.0,97.0,99.0,101.0,96.0,103.0,104.0,106.0,107.0,111.0,113.0,117.0,117.0,119.0,126.0,130.0,136.0,137.0,138.0,140.0
unmatched_applicants,145.0,95.0,92.0,92.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,93.0,96.0,95.0,97.0,98.0,97.0,99.0,99.0,101.0,102.0,104.0,110.0,116.0,116.0,118.0,122.0,127.0,128.0,135.0,135.0,140.0,141.0
unfilled_spots,56.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,5.0,0.0,8.0,7.0,8.0,10.0,14.0,16.0,11.0,26.0,20.0,25.0,30.0,34.0,35.0,38.0,44.0,46.0,54.0,48.0
unfilled_spots,61.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,6.0,7.0,7.0,8.0,15.0,13.0,13.0,19.0,21.0,26.0,26.0,28.0,37.0,40.0,41.0,46.0,49.0,49.0
unfilled_spots,68.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,4.0,7.0,7.0,6.0,7.0,13.0,10.0,17.0,20.0,17.0,23.0,26.0,34.0,37.0,36.0,42.0,46.0,49.0,51.0
unfilled_spots,55.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,6.0,3.0,8.0,8.0,8.0,8.0,9.0,11.0,20.0,21.0,23.0,27.0,28.0,29.0,36.0,35.0,41.0,48.0,51.0,48.0
unfilled_spots,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,7.0,6.0,8.0,10.0,10.0,17.0,16.0,20.0,16.0,19.0,31.0,30.0,33.0,35.0,35.0,44.0,48.0,50.0,49.0
unfilled_spots,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0,3.0,6.0,3.0,7.0,10.0,10.0,9.0,18.0,11.0,20.0,25.0,27.0,30.0,29.0,40.0,36.0,39.0,45.0,48.0,54.0
unfilled_spots,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,4.0,2.0,6.0,8.0,8.0,7.0,6.0,12.0,15.0,15.0,21.0,21.0,26.0,30.0,28.0,38.0,36.0,45.0,44.0,48.0,49.0
