Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,33.506493506493506,33.506493506493506,32.77922077922078,30.623376623376622,23.350649350649352,15.2987012987013,15.779220779220779,16.766233766233768,17.87012987012987,20.103896103896105,22.337662337662337,24.571428571428573,26.805194805194805
reviews_per_program,33.506493506493506,33.506493506493506,32.83116883116883,30.103896103896105,24.753246753246753,18.98701298701299,15.987012987012987,15.636363636363637,18.07792207792208,20.103896103896105,22.337662337662337,24.571428571428573,26.805194805194805
reviews_per_program,33.506493506493506,33.506493506493506,33.1948051948052,30.194805194805195,23.376623376623378,19.155844155844157,16.337662337662337,16.467532467532468,17.87012987012987,20.103896103896105,22.337662337662337,24.571428571428573,26.805194805194805
reviews_per_program,33.506493506493506,33.506493506493506,33.506493506493506,30.7012987012987,23.818181818181817,19.2987012987013,14.194805194805195,16.363636363636363,18.051948051948052,20.103896103896105,22.337662337662337,24.571428571428573,26.805194805194805
reviews_per_program,33.506493506493506,33.506493506493506,33.506493506493506,30.545454545454547,24.545454545454547,19.493506493506494,17.376623376623378,16.142857142857142,18.493506493506494,20.103896103896105,22.337662337662337,24.571428571428573,26.805194805194805
pct_interview_given_signal,0.0,1.0,1.0,0.9883720930232558,0.9215116279069767,0.8348837209302326,0.7296511627906976,0.6378737541528239,0.559593023255814,0.4974160206718346,0.4476744186046512,0.4069767441860465,0.37306201550387597
pct_interview_given_signal,0.0,1.0,1.0,0.9825581395348837,0.9186046511627907,0.8372093023255814,0.7335271317829457,0.6353820598006644,0.559593023255814,0.4974160206718346,0.4476744186046512,0.4069767441860465,0.37306201550387597
pct_interview_given_signal,0.0,1.0,1.0,0.9806201550387597,0.9433139534883721,0.8116279069767441,0.7354651162790697,0.6387043189368771,0.559593023255814,0.4974160206718346,0.4476744186046512,0.4069767441860465,0.37306201550387597
pct_interview_given_signal,0.0,1.0,1.0,0.9864341085271318,0.934593023255814,0.8313953488372093,0.7296511627906976,0.6395348837209303,0.5581395348837209,0.4974160206718346,0.4476744186046512,0.4069767441860465,0.37306201550387597
pct_interview_given_signal,0.0,1.0,0.9941860465116279,0.9844961240310077,0.934593023255814,0.8290697674418605,0.7267441860465116,0.6370431893687708,0.5574127906976745,0.4974160206718346,0.4476744186046512,0.4069767441860465,0.37306201550387597
pct_interview_given_signal,0.0,1.0,1.0,0.9864341085271318,0.9084302325581395,0.8511627906976744,0.7218992248062015,0.6353820598006644,0.559593023255814,0.4974160206718346,0.4476744186046512,0.4069767441860465,0.37306201550387597
pct_interview_given_signal,0.0,1.0,1.0,0.9728682170542635,0.9302325581395349,0.8186046511627907,0.7325581395348837,0.6395348837209303,0.5566860465116279,0.4974160206718346,0.4476744186046512,0.4069767441860465,0.37306201550387597
pct_interview_given_signal,0.0,1.0,1.0,0.9612403100775194,0.9069767441860465,0.8290697674418605,0.7267441860465116,0.6337209302325582,0.559593023255814,0.4974160206718346,0.4476744186046512,0.4069767441860465,0.37306201550387597
pct_interview_given_signal,0.0,1.0,1.0,0.9903100775193798,0.9447674418604651,0.8337209302325581,0.7412790697674418,0.6362126245847176,0.5588662790697675,0.4974160206718346,0.4476744186046512,0.4069767441860465,0.37306201550387597
pct_interview_given_signal,0.0,1.0,1.0,0.9806201550387597,0.9273255813953488,0.8232558139534883,0.7122093023255814,0.6362126245847176,0.5559593023255814,0.4974160206718346,0.4476744186046512,0.4069767441860465,0.37306201550387597
pct_interview_given_nosignal,0.29844961240310075,0.24833887043189368,0.19051878354203935,0.12596899224806202,0.07188160676532769,0.030232558139534883,0.010981912144702842,0.0014534883720930232,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29844961240310075,0.24833887043189368,0.19051878354203935,0.12742248062015504,0.07293868921775898,0.029069767441860465,0.008397932816537468,0.003633720930232558,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29844961240310075,0.24833887043189368,0.19051878354203935,0.12790697674418605,0.06395348837209303,0.04186046511627907,0.0071059431524547806,0.0007267441860465116,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29844961240310075,0.24833887043189368,0.19051878354203935,0.12645348837209303,0.06712473572938689,0.03197674418604651,0.010981912144702842,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29844961240310075,0.24833887043189368,0.19141323792486584,0.12693798449612403,0.06712473572938689,0.03313953488372093,0.012919896640826873,0.002180232558139535,0.0024916943521594683,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29844961240310075,0.24833887043189368,0.19051878354203935,0.12645348837209303,0.07663847780126849,0.022093023255813953,0.01614987080103359,0.003633720930232558,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29844961240310075,0.24833887043189368,0.19051878354203935,0.1298449612403101,0.06871035940803383,0.03837209302325582,0.00904392764857881,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29844961240310075,0.24833887043189368,0.19051878354203935,0.13275193798449614,0.07716701902748414,0.03313953488372093,0.012919896640826873,0.005087209302325582,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29844961240310075,0.24833887043189368,0.19051878354203935,0.125484496124031,0.06342494714587738,0.030813953488372094,0.003229974160206718,0.0029069767441860465,0.0008305647840531562,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29844961240310075,0.24833887043189368,0.19051878354203935,0.12790697674418605,0.06976744186046512,0.03604651162790698,0.02260981912144703,0.0029069767441860465,0.004152823920265781,0.0,0.0,0.0,0.0
pct_interview_given_application,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075
pct_interview_given_application,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075
pct_interview_given_application,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075
pct_interview_given_application,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075
pct_interview_given_application,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075
pct_interview_given_application,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075
pct_interview_given_application,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075
pct_interview_given_application,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075
pct_interview_given_application,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075
pct_interview_given_application,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075,0.29844961240310075
pct_of_app_match_via_signal_given_matched,0.0,0.9090909090909091,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090909090909091,0.974025974025974,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.987012987012987,0.974025974025974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.935064935064935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.922077922077922,1.0,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8961038961038961,0.961038961038961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.935064935064935,0.961038961038961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.922077922077922,0.974025974025974,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8961038961038961,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8701298701298701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
