Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,9.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,9.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,10.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,5.0,10.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,7.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,10.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,5.0,8.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,8.0,8.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,10.0
reviews_per_program,221.4814814814815,221.4814814814815,150.2962962962963,37.7037037037037,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,221.4814814814815,216.77777777777777,160.96296296296296,41.77777777777778,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,221.4814814814815,221.4814814814815,163.96296296296296,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,221.4814814814815,221.4814814814815,135.33333333333334,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,221.4814814814815,206.74074074074073,110.81481481481481,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,221.4814814814815,206.25925925925927,165.4814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,221.4814814814815,206.2962962962963,159.5185185185185,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,221.4814814814815,206.5185185185185,165.25925925925927,43.48148148148148,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,221.4814814814815,211.88888888888889,146.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
reviews_per_program,221.4814814814815,221.4814814814815,130.37037037037038,57.18518518518518,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742
pct_interview_given_signal,0.0,1.0,0.9331103678929766,0.6889632107023411,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844
pct_interview_given_signal,0.0,0.9966555183946488,0.9264214046822743,0.693422519509476,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844
pct_interview_given_signal,0.0,1.0,0.9163879598662207,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844
pct_interview_given_signal,0.0,1.0,0.919732441471572,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844
pct_interview_given_signal,0.0,0.9866220735785953,0.9230769230769231,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844
pct_interview_given_signal,0.0,0.9966555183946488,0.9264214046822743,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844
pct_interview_given_signal,0.0,0.9866220735785953,0.9331103678929766,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844
pct_interview_given_signal,0.0,0.9832775919732442,0.9163879598662207,0.693422519509476,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844
pct_interview_given_signal,0.0,0.9832775919732442,0.9280936454849499,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844
pct_interview_given_signal,0.0,1.0,0.9431438127090301,0.6878483835005574,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086,0.1605351170568562,0.14906832298136646,0.1391304347826087,0.13043478260869565,0.12276214833759591,0.11594202898550725,0.10983981693363844
pct_interview_given_nosignal,0.10434782608695652,0.057208237986270026,0.012263099219620958,0.0011804052724768838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10434782608695652,0.057384263333920084,0.013006317354143442,0.0003934684241589612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10434782608695652,0.057208237986270026,0.014121144555927164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10434782608695652,0.057208237986270026,0.013749535488665924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10434782608695652,0.05791233937687027,0.013377926421404682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10434782608695652,0.057384263333920084,0.013006317354143442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10434782608695652,0.05791233937687027,0.012263099219620958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10434782608695652,0.05808836472452033,0.014121144555927164,0.0003934684241589612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10434782608695652,0.05808836472452033,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10434782608695652,0.057208237986270026,0.011148272017837236,0.0013771394845563643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652
pct_interview_given_application,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652
pct_interview_given_application,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652
pct_interview_given_application,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652
pct_interview_given_application,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652
pct_interview_given_application,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652
pct_interview_given_application,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652
pct_interview_given_application,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652
pct_interview_given_application,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652
pct_interview_given_application,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652,0.10434782608695652
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
