Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
reviews_per_program,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,255.8372881355932,225.8372881355932,166.56949152542373,115.09491525423729,86.81016949152543,84.68135593220339,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,261.71525423728815,260.935593220339,217.73559322033898,158.16610169491526,114.53220338983051,90.97966101694915,83.9593220338983,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,254.29491525423728,220.8237288135593,161.48474576271187,113.29491525423728,90.17627118644067,83.92881355932204,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,255.90169491525424,222.26779661016948,161.74576271186442,113.4135593220339,86.79322033898305,82.75593220338983,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,255.87118644067797,216.7728813559322,167.1220338983051,117.70847457627119,88.01016949152542,83.41016949152542,88.09152542372881,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,252.25423728813558,217.8915254237288,159.56949152542373,111.37966101694916,92.29830508474576,82.64406779661017,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,262.4949152542373,255.89830508474577,219.46101694915254,161.90169491525424,112.33559322033898,85.30847457627118,83.91525423728814,88.07457627118644,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984503331783666,0.9826658696951583,0.9463621571362157,0.8799008213234155,0.8057182705718271,0.7376695828578673,0.6761196342786301,0.6242892393520009,0.5796971508268579,0.5410506741050675,0.5072350069735007,0.4773976536221183,0.45087556175422283,0.42714526903031635,0.40578800557880057,0.3864647672179053,0.3688981868898187,0.3528591352859135,0.3381566713156671,0.3246304044630404,0.31214461967600043,0.3005837078361486,0.28984857541342895,0.27985379695089696,0.27052533705253373,0.2617987132766455,0.25361750348675033,0.24593212459321245,0.23869882681105914,0.23187886033074318
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99814039981404,0.9858537557282328,0.9401441190144119,0.8813988325843277,0.8072989307298931,0.7369933646084273,0.6762358592902526,0.6241819547258878,0.5796971508268579,0.5410506741050675,0.5072350069735007,0.4773976536221183,0.45087556175422283,0.42714526903031635,0.40578800557880057,0.3864647672179053,0.3688981868898187,0.3528591352859135,0.3381566713156671,0.3246304044630404,0.31214461967600043,0.3005837078361486,0.28984857541342895,0.27985379695089696,0.27052533705253373,0.2617987132766455,0.25361750348675033,0.24593212459321245,0.23869882681105914,0.23187886033074318
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9986827832016116,0.9825330411104469,0.9421780567178056,0.8810372436592799,0.806415620641562,0.7368665736866574,0.6763133426313342,0.6242892393520009,0.5796971508268579,0.5410506741050675,0.5072350069735007,0.4773976536221183,0.45087556175422283,0.42714526903031635,0.40578800557880057,0.3864647672179053,0.3688981868898187,0.3528591352859135,0.3381566713156671,0.3246304044630404,0.31214461967600043,0.3005837078361486,0.28984857541342895,0.27985379695089696,0.27052533705253373,0.2617987132766455,0.25361750348675033,0.24593212459321245,0.23869882681105914,0.23187886033074318
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984503331783666,0.9835956697881384,0.9404927940492794,0.8772147321659176,0.8069735006973501,0.7363594099995774,0.6763133426313342,0.6242892393520009,0.5796971508268579,0.5410506741050675,0.5072350069735007,0.4773976536221183,0.45087556175422283,0.42714526903031635,0.40578800557880057,0.3864647672179053,0.3688981868898187,0.3528591352859135,0.3381566713156671,0.3246304044630404,0.31214461967600043,0.3005837078361486,0.28984857541342895,0.27985379695089696,0.27052533705253373,0.2617987132766455,0.25361750348675033,0.24593212459321245,0.23869882681105914,0.23187886033074318
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999628079962808,0.9999225166589183,0.9855216842664541,0.9462459321245932,0.8774213544088021,0.806136680613668,0.7372892100925573,0.6763133426313342,0.6242892393520009,0.5796971508268579,0.5410506741050675,0.5072350069735007,0.4773976536221183,0.45087556175422283,0.42714526903031635,0.40578800557880057,0.3864647672179053,0.3688981868898187,0.3528591352859135,0.3381566713156671,0.3246304044630404,0.31214461967600043,0.3005837078361486,0.28984857541342895,0.27985379695089696,0.27052533705253373,0.2617987132766455,0.25361750348675033,0.24593212459321245,0.23869882681105914,0.23187886033074318
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9979854331318766,0.9845918841734741,0.9421780567178056,0.8794875768376466,0.8060901906090191,0.7367397827648874,0.6763133426313342,0.6242892393520009,0.5796971508268579,0.5410506741050675,0.5072350069735007,0.4773976536221183,0.45087556175422283,0.42714526903031635,0.40578800557880057,0.3864647672179053,0.3688981868898187,0.3528591352859135,0.3381566713156671,0.3246304044630404,0.31214461967600043,0.3005837078361486,0.28984857541342895,0.27985379695089696,0.27052533705253373,0.2617987132766455,0.25361750348675033,0.24593212459321245,0.23869882681105914,0.23187886033074318
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9982953664962033,0.9818024838945341,0.9433984193398419,0.8783511545017821,0.8072059507205951,0.7366552554837074,0.6763133426313342,0.6242892393520009,0.5796971508268579,0.5410506741050675,0.5072350069735007,0.4773976536221183,0.45087556175422283,0.42714526903031635,0.40578800557880057,0.3864647672179053,0.3688981868898187,0.3528591352859135,0.3381566713156671,0.3246304044630404,0.31214461967600043,0.3005837078361486,0.28984857541342895,0.27985379695089696,0.27052533705253373,0.2617987132766455,0.25361750348675033,0.24593212459321245,0.23869882681105914,0.23187886033074318
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9977529831086317,0.9784817692767483,0.9388075313807531,0.8762849320729377,0.8060901906090191,0.7371624191707874,0.6761196342786301,0.6242892393520009,0.5796971508268579,0.5410506741050675,0.5072350069735007,0.4773976536221183,0.45087556175422283,0.42714526903031635,0.40578800557880057,0.3864647672179053,0.3688981868898187,0.3528591352859135,0.3381566713156671,0.3246304044630404,0.31214461967600043,0.3005837078361486,0.28984857541342895,0.27985379695089696,0.27052533705253373,0.2617987132766455,0.25361750348675033,0.24593212459321245,0.23869882681105914,0.23187886033074318
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.996978149697815,0.9863186557747228,0.9436889818688982,0.8781961878196188,0.8050209205020921,0.7369511009678373,0.6763133426313342,0.6242892393520009,0.5796971508268579,0.5410506741050675,0.5072350069735007,0.4773976536221183,0.45087556175422283,0.42714526903031635,0.40578800557880057,0.3864647672179053,0.3688981868898187,0.3528591352859135,0.3381566713156671,0.3246304044630404,0.31214461967600043,0.3005837078361486,0.28984857541342895,0.27985379695089696,0.27052533705253373,0.2617987132766455,0.25361750348675033,0.24593212459321245,0.23869882681105914,0.23187886033074318
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998372849837285,0.984392641296407,0.9419456066945606,0.8812955214628855,0.8070664807066481,0.7371624191707874,0.6762746009607934,0.6242892393520009,0.5796971508268579,0.5410506741050675,0.5072350069735007,0.4773976536221183,0.45087556175422283,0.42714526903031635,0.40578800557880057,0.3864647672179053,0.3688981868898187,0.3528591352859135,0.3381566713156671,0.3246304044630404,0.31214461967600043,0.3005837078361486,0.28984857541342895,0.27985379695089696,0.27052533705253373,0.2617987132766455,0.25361750348675033,0.24593212459321245,0.23869882681105914,0.23187886033074318
pct_interview_given_nosignal,0.22543778087711142,0.2033074317593146,0.17987529739929445,0.15502303368412154,0.12861750348675036,0.10050839069600036,0.07083527041686037,0.042658587024479395,0.01945938766022448,0.007283434061676739,0.002252977148374638,5.578800557880056e-05,9.685417635208431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22543778087711142,0.2033074317593146,0.17987529739929445,0.15502303368412154,0.12861750348675036,0.10050839069600036,0.0708972570897257,0.041889097292358006,0.021235969980739854,0.006784096974705994,0.0016450309337338626,0.00035332403533240353,3.874167054083372e-05,6.063913649869626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22543778087711142,0.2033074317593146,0.17987529739929445,0.15502303368412154,0.12861750348675036,0.10050839069600036,0.07078878041221137,0.042690649096651115,0.020654844922627348,0.006904626616388587,0.001984765583091943,0.0004091120409112041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22543778087711142,0.2033074317593146,0.17987529739929445,0.15502303368412154,0.12861750348675036,0.10050839069600036,0.07083527041686037,0.04243415251927732,0.021136348542206283,0.008178797114176007,0.001770196330865787,0.0006322640632264063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22543778087711142,0.2033074317593146,0.17987529739929445,0.15502303368412154,0.12861750348675036,0.10056837779877327,0.07054083372075004,0.041969252472787315,0.01949259480640234,0.008109923033214526,0.0020920502092050207,0.00022315202231520224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22543778087711142,0.2033074317593146,0.17987529739929445,0.15502303368412154,0.12861750348675036,0.10050839069600036,0.07092825042615837,0.042193686977989385,0.020654844922627348,0.007421182223599704,0.0021099309802238672,0.00046490004649000463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22543778087711142,0.2033074317593146,0.17987529739929445,0.15502303368412154,0.12861750348675036,0.10050839069600036,0.07086626375329304,0.0428669904935956,0.020306169887759847,0.007799989668887856,0.0016807924757715554,0.0005020920502092051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22543778087711142,0.2033074317593146,0.17987529739929445,0.15502303368412154,0.12861750348675036,0.10050839069600036,0.07097474043080737,0.04366854229788871,0.021617852161785217,0.008488730478502678,0.0021099309802238672,0.0002789400278940028,9.685417635208431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22543778087711142,0.2033074317593146,0.17987529739929445,0.15502303368412154,0.12861750348675036,0.10050839069600036,0.07112970711297072,0.04177688003975697,0.020223152022315203,0.007851645229608968,0.002521188713657333,0.00037192003719200374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22543778087711142,0.2033074317593146,0.17987529739929445,0.15502303368412154,0.12861750348675036,0.10050839069600036,0.0708507670850767,0.042241780086246974,0.020721259214983065,0.006818534015186735,0.0017344347888280942,0.0002789400278940028,1.937083527041686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142
pct_interview_given_application,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142
pct_interview_given_application,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142
pct_interview_given_application,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142
pct_interview_given_application,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142
pct_interview_given_application,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142
pct_interview_given_application,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142,0.22543778087711142
