Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9861635220125786,0.9411949685534591,0.8466307277628032,0.7466194968553459,0.664011180992313,0.5977358490566038,0.5433962264150943,0.4981132075471698,0.4597968069666183
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9924528301886792,0.940566037735849,0.8450134770889488,0.7465408805031446,0.6641509433962264,0.5977358490566038,0.5433962264150943,0.4981132075471698,0.4597968069666183
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998427672955975,0.9895597484276729,0.940251572327044,0.8452830188679246,0.7464622641509434,0.6641509433962264,0.5977358490566038,0.5433962264150943,0.4981132075471698,0.4597968069666183
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9922012578616353,0.9393081761006289,0.8480682839173406,0.7463050314465409,0.6641509433962264,0.5977358490566038,0.5433962264150943,0.4981132075471698,0.4597968069666183
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995283018867924,0.9918238993710692,0.9424528301886792,0.8433962264150944,0.7463836477987421,0.6641509433962264,0.5977358490566038,0.5433962264150943,0.4981132075471698,0.4597968069666183
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9915723270440252,0.9436058700209644,0.8435759209344115,0.7466981132075472,0.6641509433962264,0.5977358490566038,0.5433962264150943,0.4981132075471698,0.4597968069666183
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9893081761006289,0.9357442348008386,0.8440251572327044,0.7453616352201258,0.6641509433962264,0.5977358490566038,0.5433962264150943,0.4981132075471698,0.4597968069666183
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9911949685534591,0.9379454926624738,0.8457322551662174,0.7466194968553459,0.6641509433962264,0.5977358490566038,0.5433962264150943,0.4981132075471698,0.4597968069666183
pct_interview_given_nosignal,0.37358490566037733,0.3318238993710692,0.28409703504043127,0.2290275761973875,0.16477987421383647,0.09302458547741567,0.03484276729559749,0.007686932215234102,0.00015723270440251572,0.00035938903863432165,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37358490566037733,0.3318238993710692,0.28409703504043127,0.2290275761973875,0.1650943396226415,0.09291023441966838,0.034528301886792456,0.0067085953878406705,0.00110062893081761,8.984725965858041e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37358490566037733,0.3318238993710692,0.28409703504043127,0.2290275761973875,0.16477987421383647,0.09514008004574043,0.0330188679245283,0.005660377358490566,0.000550314465408805,0.00017969451931716083,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37358490566037733,0.3318238993710692,0.28409703504043127,0.2290275761973875,0.16477987421383647,0.09228130360205831,0.03339622641509434,0.006918238993710692,0.0006289308176100629,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37358490566037733,0.3318238993710692,0.28409703504043127,0.2290275761973875,0.16483228511530398,0.09359634076615209,0.033584905660377355,0.0067085953878406705,0.0007075471698113207,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37358490566037733,0.3318238993710692,0.28409703504043127,0.2290275761973875,0.16477987421383647,0.0923956546598056,0.034150943396226416,0.004542278127183787,0.0008647798742138365,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37358490566037733,0.3318238993710692,0.28409703504043127,0.2290275761973875,0.16493710691823898,0.09256718124642653,0.03226415094339623,0.008176100628930818,0.0007861635220125787,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37358490566037733,0.3318238993710692,0.28409703504043127,0.2290275761973875,0.16477987421383647,0.09268153230417381,0.031572327044025156,0.00803633822501747,0.0004716981132075472,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37358490566037733,0.3318238993710692,0.28409703504043127,0.2290275761973875,0.16477987421383647,0.09371069182389936,0.036289308176100626,0.007686932215234102,0.0018081761006289308,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37358490566037733,0.3318238993710692,0.28409703504043127,0.2290275761973875,0.16477987421383647,0.09285305889079475,0.0349685534591195,0.006359189378057303,0.000550314465408805,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733
pct_interview_given_application,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733
pct_interview_given_application,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733
pct_interview_given_application,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733
pct_interview_given_application,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733
pct_interview_given_application,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733
pct_interview_given_application,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733
pct_interview_given_application,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733
pct_interview_given_application,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733
pct_interview_given_application,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733,0.37358490566037733
pct_of_app_match_via_signal_given_matched,0.0,0.9826388888888888,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9710648148148148,0.9953703703703703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9872685185185185,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780092592592593,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9872685185185185,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9826388888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
