Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,480.8474576271187,170.29237288135593,156.97457627118644,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,490.09322033898303,202.10593220338984,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,485.0593220338983,178.6906779661017,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,567.6610169491526,493.9618644067797,194.03389830508473,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,478.40677966101697,178.52118644067798,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,567.6737288135594,492.9618644067797,193.28813559322035,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,480.3008474576271,178.8093220338983,155.26271186440678,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,489.614406779661,172.88135593220338,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9909899458623357,0.8998130961588038,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.991337973704563,0.9004898169631348,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9912219644238206,0.9011020881670534,0.7755772842779803,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9906032482598608,0.8983952049497294,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9923433874709977,0.8997164217581851,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999516627996906,0.9912993039443155,0.8996841969579789,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9897138437741686,0.9005542665635473,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995166279969064,0.991337973704563,0.8995552977571539,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9907579273008508,0.8999097705594226,0.7756601480499392,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9904872389791183,0.9006831657643722,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_nosignal,0.20884645130584806,0.17720030935808198,0.14291698891466872,0.10565251017182824,0.06500035154327498,0.02262180974477958,0.0015564578499613303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17720030935808198,0.14291698891466872,0.10565251017182824,0.06500035154327498,0.022538945972820683,0.0013534416086620263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17720030935808198,0.14291698891466872,0.10565251017182824,0.06500035154327498,0.022566567230140316,0.0011697602474864655,5.0881263483534825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
