Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,398.8085106382979,359.66261398176295,212.4224924012158,116.03647416413374,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,398.8085106382979,368.46504559270517,213.4012158054711,113.21580547112463,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,397.84802431610944,368.3434650455927,219.57142857142858,115.8419452887538,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,396.65045592705167,369.66261398176295,212.31306990881458,115.84802431610942,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,395.69604863221883,364.30699088145894,212.11854103343464,117.5258358662614,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,397.8662613981763,372.0759878419453,219.01519756838906,116.79331306990882,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,397.78723404255317,367.6899696048632,206.10334346504558,113.90881458966565,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,397.81155015197567,366.03951367781156,216.1884498480243,116.20060790273556,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,398.8085106382979,368.5440729483283,215.6838905775076,113.12765957446808,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9904845741113347,0.932260228034876,0.8040185557791192,0.6898534061511928,0.6036217303822937,0.5365526492287056,0.482897384305835,0.4389976220962136,0.4024144869215292,0.37145952638910384,0.3449267030755964,0.32193158953722334,0.30181086519114686,0.2840572848857853,0.2682763246143528,0.25415651805570266,0.2414486921529175,0.22995113538373096
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9916582830315225,0.9329644533869886,0.8038229376257545,0.6898534061511928,0.6036217303822937,0.5365526492287056,0.482897384305835,0.4389976220962136,0.4024144869215292,0.37145952638910384,0.3449267030755964,0.32193158953722334,0.30181086519114686,0.2840572848857853,0.2682763246143528,0.25415651805570266,0.2414486921529175,0.22995113538373096
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.994173373574782,0.9326291079812207,0.8041303375810418,0.6898534061511928,0.6036217303822937,0.5365526492287056,0.482897384305835,0.4389976220962136,0.4024144869215292,0.37145952638910384,0.3449267030755964,0.32193158953722334,0.30181086519114686,0.2840572848857853,0.2682763246143528,0.25415651805570266,0.2414486921529175,0.22995113538373096
pct_interview_given_signal,0.0,1.0,1.0,0.9998882181980774,0.9921613011401744,0.9344735077129444,0.8039906103286385,0.6898534061511928,0.6036217303822937,0.5365526492287056,0.482897384305835,0.4389976220962136,0.4024144869215292,0.37145952638910384,0.3449267030755964,0.32193158953722334,0.30181086519114686,0.2840572848857853,0.2682763246143528,0.25415651805570266,0.2414486921529175,0.22995113538373096
pct_interview_given_signal,0.0,1.0,1.0,0.999832327297116,0.9929577464788732,0.9330315224681421,0.8039626648781578,0.6898534061511928,0.6036217303822937,0.5365526492287056,0.482897384305835,0.4389976220962136,0.4024144869215292,0.37145952638910384,0.3449267030755964,0.32193158953722334,0.30181086519114686,0.2840572848857853,0.2682763246143528,0.25415651805570266,0.2414486921529175,0.22995113538373096
pct_interview_given_signal,0.0,1.0,1.0,0.9996087636932708,0.9936703554661301,0.9316230717639168,0.8040465012295999,0.6898534061511928,0.6036217303822937,0.5365526492287056,0.482897384305835,0.4389976220962136,0.4024144869215292,0.37145952638910384,0.3449267030755964,0.32193158953722334,0.30181086519114686,0.2840572848857853,0.2682763246143528,0.25415651805570266,0.2414486921529175,0.22995113538373096
pct_interview_given_signal,0.0,1.0,1.0,0.9997764363961547,0.9908618376928237,0.9332662642521797,0.8041023921305611,0.6898534061511928,0.6036217303822937,0.5365526492287056,0.482897384305835,0.4389976220962136,0.4024144869215292,0.37145952638910384,0.3449267030755964,0.32193158953722334,0.30181086519114686,0.2840572848857853,0.2682763246143528,0.25415651805570266,0.2414486921529175,0.22995113538373096
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9928739101274312,0.9385647216633132,0.8038788285267159,0.6898534061511928,0.6036217303822937,0.5365526492287056,0.482897384305835,0.4389976220962136,0.4024144869215292,0.37145952638910384,0.3449267030755964,0.32193158953722334,0.30181086519114686,0.2840572848857853,0.2682763246143528,0.25415651805570266,0.2414486921529175,0.22995113538373096
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9928739101274312,0.9321596244131456,0.8040744466800804,0.6898534061511928,0.6036217303822937,0.5365526492287056,0.482897384305835,0.4389976220962136,0.4024144869215292,0.37145952638910384,0.3449267030755964,0.32193158953722334,0.30181086519114686,0.2840572848857853,0.2682763246143528,0.25415651805570266,0.2414486921529175,0.22995113538373096
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9916582830315225,0.932729711602951,0.8042700648334451,0.6898534061511928,0.6036217303822937,0.5365526492287056,0.482897384305835,0.4389976220962136,0.4024144869215292,0.37145952638910384,0.3449267030755964,0.32193158953722334,0.30181086519114686,0.2840572848857853,0.2682763246143528,0.25415651805570266,0.2414486921529175,0.22995113538373096
pct_interview_given_nosignal,0.2194988110481068,0.18233208776468335,0.1414486921529175,0.09626178121359738,0.04816864147850063,0.009863100169645323,0.0003039067739771965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2194988110481068,0.18233208776468335,0.1414486921529175,0.09626178121359738,0.047907817274014455,0.009655975066082772,0.0003772635814889336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2194988110481068,0.18233208776468335,0.1414486921529175,0.09626178121359738,0.047348908264401225,0.009754606067779224,0.0002619885982562039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2194988110481068,0.18233208776468335,0.1414486921529175,0.09627943097179568,0.04779603547209181,0.009212135558448731,0.00031438631790744467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2194988110481068,0.18233208776468335,0.1414486921529175,0.09628825585089484,0.047619047619047616,0.00963624886574348,0.0003248658618376928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2194988110481068,0.18233208776468335,0.1414486921529175,0.09632355536729147,0.04746069006632387,0.010050499072868584,0.00029342723004694836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2194988110481068,0.18233208776468335,0.1414486921529175,0.096297080729994,0.04808480512705865,0.009567207164555964,0.00027246814218645206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2194988110481068,0.18233208776468335,0.1414486921529175,0.09626178121359738,0.04763767791936806,0.008008837337752003,0.0003563044936284373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2194988110481068,0.18233208776468335,0.1414486921529175,0.09626178121359738,0.04763767791936806,0.009892689470154259,0.0002829476861167002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2194988110481068,0.18233208776468335,0.1414486921529175,0.09626178121359738,0.047907817274014455,0.009725016767270288,0.00020959087860496312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068
pct_interview_given_application,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068
pct_interview_given_application,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068
pct_interview_given_application,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068
pct_interview_given_application,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068
pct_interview_given_application,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068
pct_interview_given_application,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068
pct_interview_given_application,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068
pct_interview_given_application,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068
pct_interview_given_application,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068,0.2194988110481068
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
