Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0
unmatched_applicants,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0,3312.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,197.23728813559322,197.23728813559322,197.23728813559322,197.23728813559322,172.53389830508473,117.96186440677967,131.4915254237288,153.40677966101694,175.32203389830508
reviews_per_program,197.23728813559322,197.23728813559322,197.23728813559322,196.72033898305085,173.8728813559322,117.65677966101696,131.4915254237288,153.40677966101694,175.32203389830508
reviews_per_program,197.23728813559322,197.23728813559322,197.23728813559322,197.23728813559322,167.02542372881356,116.11440677966101,131.4915254237288,153.40677966101694,175.32203389830508
reviews_per_program,197.23728813559322,197.23728813559322,197.23728813559322,196.16101694915255,175.03389830508473,114.51271186440678,131.4915254237288,153.40677966101694,175.32203389830508
reviews_per_program,197.23728813559322,197.23728813559322,197.23728813559322,196.635593220339,170.99576271186442,117.07627118644068,131.4915254237288,153.40677966101694,175.32203389830508
reviews_per_program,197.23728813559322,197.23728813559322,197.23728813559322,197.23728813559322,168.83898305084745,115.04237288135593,131.4915254237288,153.40677966101694,175.32203389830508
reviews_per_program,197.23728813559322,197.23728813559322,197.23728813559322,197.23728813559322,171.97457627118644,116.04237288135593,131.4915254237288,153.40677966101694,175.32203389830508
reviews_per_program,197.23728813559322,197.23728813559322,197.23728813559322,197.23728813559322,169.59322033898306,114.90677966101696,131.4915254237288,153.40677966101694,175.32203389830508
reviews_per_program,197.23728813559322,197.23728813559322,197.23728813559322,196.78389830508473,167.73305084745763,115.55084745762711,131.4915254237288,153.40677966101694,175.32203389830508
reviews_per_program,197.23728813559322,197.23728813559322,197.23728813559322,196.65677966101694,172.26694915254237,116.86440677966101,131.4915254237288,153.40677966101694,175.32203389830508
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9802784222737819,0.8607115235885537,0.7192575406032483,0.6165064633742128,0.5394431554524362
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9828402938901779,0.8599381283836041,0.7192575406032483,0.6165064633742128,0.5394431554524362
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9817285382830626,0.8602088167053364,0.7192575406032483,0.6165064633742128,0.5394431554524362
pct_interview_given_signal,0.0,1.0,1.0,0.9998066511987626,0.9806167826759474,0.8610208816705336,0.7192575406032483,0.6165064633742128,0.5394431554524362
pct_interview_given_signal,0.0,1.0,1.0,0.9997422015983501,0.9813418406805878,0.8594354215003867,0.7192575406032483,0.6165064633742128,0.5394431554524362
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9834686774941995,0.8602088167053364,0.7192575406032483,0.6165064633742128,0.5394431554524362
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9770398298530549,0.8596287703016241,0.7192575406032483,0.6165064633742128,0.5394431554524362
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.983807037896365,0.8592034029389017,0.7192575406032483,0.6165064633742128,0.5394431554524362
pct_interview_given_signal,0.0,1.0,1.0,0.9997422015983501,0.983807037896365,0.8608662026295437,0.7192575406032483,0.6165064633742128,0.5394431554524362
pct_interview_given_signal,0.0,1.0,1.0,0.9999355503995875,0.9808101314771849,0.858662026295437,0.7192575406032483,0.6165064633742128,0.5394431554524362
