Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,4765.0,2180.0,2060.0,1991.0,1980.0,1980.0,1985.0,1997.0,2004.0,2066.0,2151.0,2219.0,2297.0,2369.0,2387.0,2447.0,2542.0,2591.0,2612.0,2650.0,2775.0,2781.0,2822.0,2832.0,3043.0,3065.0,3072.0,3061.0,3277.0,3307.0,3318.0,3350.0,3629.0,3579.0,3597.0,3609.0,3904.0,3897.0,3865.0,3898.0,4117.0
unmatched_applicants,4746.0,2160.0,2050.0,1997.0,1980.0,1980.0,1985.0,2013.0,2014.0,2062.0,2170.0,2226.0,2311.0,2362.0,2412.0,2487.0,2546.0,2612.0,2614.0,2649.0,2792.0,2824.0,2824.0,2838.0,3063.0,3037.0,3032.0,3048.0,3336.0,3305.0,3317.0,3333.0,3591.0,3622.0,3611.0,3622.0,3933.0,3891.0,3851.0,3896.0,4163.0
unmatched_applicants,4727.0,2183.0,2050.0,2004.0,1980.0,1980.0,1983.0,2008.0,2011.0,2066.0,2176.0,2221.0,2274.0,2371.0,2409.0,2459.0,2563.0,2587.0,2634.0,2658.0,2784.0,2814.0,2812.0,2840.0,3064.0,3037.0,3067.0,3059.0,3306.0,3340.0,3313.0,3332.0,3611.0,3591.0,3618.0,3645.0,3914.0,3919.0,3909.0,3905.0,4167.0
unmatched_applicants,4731.0,2208.0,2055.0,2006.0,1980.0,1980.0,1980.0,2009.0,2006.0,2056.0,2130.0,2217.0,2279.0,2328.0,2414.0,2461.0,2581.0,2622.0,2632.0,2684.0,2782.0,2779.0,2844.0,2821.0,3035.0,3052.0,3040.0,3076.0,3294.0,3380.0,3341.0,3347.0,3601.0,3614.0,3595.0,3640.0,3904.0,3912.0,3903.0,3904.0,4163.0
unmatched_applicants,4771.0,2215.0,2070.0,2002.0,1980.0,1980.0,1980.0,2023.0,2011.0,2046.0,2142.0,2222.0,2253.0,2360.0,2413.0,2450.0,2568.0,2591.0,2610.0,2648.0,2782.0,2794.0,2822.0,2861.0,3027.0,3044.0,3053.0,3044.0,3303.0,3327.0,3293.0,3334.0,3634.0,3590.0,3638.0,3611.0,3913.0,3891.0,3905.0,3908.0,4118.0
unmatched_applicants,4789.0,2203.0,2082.0,2003.0,1980.0,1980.0,1980.0,1998.0,2020.0,2036.0,2139.0,2214.0,2277.0,2359.0,2394.0,2436.0,2549.0,2604.0,2621.0,2681.0,2781.0,2795.0,2844.0,2861.0,3035.0,3058.0,3059.0,3057.0,3327.0,3279.0,3309.0,3334.0,3598.0,3598.0,3596.0,3615.0,3923.0,3889.0,3883.0,3904.0,4144.0
unmatched_applicants,4759.0,2215.0,2061.0,2008.0,1980.0,1980.0,1981.0,2001.0,2006.0,2068.0,2154.0,2222.0,2252.0,2344.0,2408.0,2463.0,2544.0,2622.0,2647.0,2660.0,2759.0,2813.0,2804.0,2830.0,3011.0,3057.0,3014.0,3065.0,3309.0,3280.0,3363.0,3315.0,3603.0,3624.0,3643.0,3612.0,3899.0,3892.0,3883.0,3898.0,4120.0
unmatched_applicants,4730.0,2187.0,2047.0,2000.0,1980.0,1980.0,1982.0,2004.0,2001.0,2066.0,2125.0,2198.0,2295.0,2358.0,2394.0,2464.0,2549.0,2582.0,2631.0,2669.0,2782.0,2802.0,2828.0,2822.0,3055.0,3060.0,3064.0,3027.0,3328.0,3349.0,3292.0,3285.0,3609.0,3626.0,3619.0,3597.0,3902.0,3891.0,3868.0,3901.0,4128.0
unmatched_applicants,4751.0,2190.0,2064.0,1998.0,1980.0,1980.0,1985.0,2005.0,2009.0,2047.0,2140.0,2226.0,2291.0,2343.0,2404.0,2488.0,2572.0,2566.0,2637.0,2656.0,2762.0,2803.0,2819.0,2831.0,3053.0,3000.0,3068.0,3049.0,3342.0,3342.0,3330.0,3318.0,3622.0,3616.0,3632.0,3632.0,3871.0,3907.0,3924.0,3867.0,4168.0
unmatched_applicants,4781.0,2202.0,2035.0,1998.0,1980.0,1980.0,1982.0,2008.0,2011.0,2073.0,2146.0,2213.0,2267.0,2327.0,2397.0,2469.0,2553.0,2563.0,2603.0,2654.0,2787.0,2810.0,2828.0,2833.0,3051.0,3069.0,3060.0,3037.0,3300.0,3331.0,3342.0,3317.0,3636.0,3601.0,3637.0,3612.0,3908.0,3868.0,3915.0,3906.0,4137.0
