Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9968734367183592,0.9431144143500322,0.8431090545272636,0.7503751875937968,0.6753376688344173,0.6139433353040157,0.5627813906953477,0.5194905144880132,0.4823840491674409,0.4502251125562781,0.42208604302151076,0.39725745225553954,0.3751875937968984,0.3554408783339038,0.33766883441720863,0.32158936611162725,0.30697166765200784,0.29362507340626837,0.28139069534767386,0.27013506753376687,0.2597452572440066,0.25012506253126565,0.24119202458372044,0.23287505821876456,0.22511255627813906
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.99959979989995,0.9940386860096715,0.9413635389123133,0.8432653826913457,0.7503751875937968,0.6753376688344173,0.6139433353040157,0.5627813906953477,0.5194905144880132,0.4823840491674409,0.4502251125562781,0.42208604302151076,0.39725745225553954,0.3751875937968984,0.3554408783339038,0.33766883441720863,0.32158936611162725,0.30697166765200784,0.29362507340626837,0.28139069534767386,0.27013506753376687,0.2597452572440066,0.25012506253126565,0.24119202458372044,0.23287505821876456,0.22511255627813906
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9957061864265466,0.943078682198242,0.8434529764882441,0.7503751875937968,0.6753376688344173,0.6139433353040157,0.5627813906953477,0.5194905144880132,0.4823840491674409,0.4502251125562781,0.42208604302151076,0.39725745225553954,0.3751875937968984,0.3554408783339038,0.33766883441720863,0.32158936611162725,0.30697166765200784,0.29362507340626837,0.28139069534767386,0.27013506753376687,0.2597452572440066,0.25012506253126565,0.24119202458372044,0.23287505821876456,0.22511255627813906
pct_interview_given_nosignal,0.20464777843467188,0.17979302151075538,0.15333473188207006,0.12511255627813908,0.09494402373600594,0.06262059601229186,0.029125673948085153,0.005637434101666217,0.00034017008504252125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20464777843467188,0.17979302151075538,0.15333473188207006,0.12511255627813908,0.09494402373600594,0.0626295290502394,0.028912604450373334,0.005127563781890945,0.0004602301150575288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20464777843467188,0.17979302151075538,0.15333473188207006,0.12511255627813908,0.09494402373600594,0.06262059601229186,0.028968187797602504,0.005704775464655405,0.0002301150575287644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20464777843467188,0.17979302151075538,0.15333473188207006,0.12511255627813908,0.09494402373600594,0.06262059601229186,0.028653215496637206,0.0056278139069534765,0.0003101550775387694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20464777843467188,0.17979302151075538,0.15333473188207006,0.12511255627813908,0.09494402373600594,0.06262059601229186,0.02917199340410946,0.005377688844422211,0.00030015007503751874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20464777843467188,0.17979302151075538,0.15333473188207006,0.12511255627813908,0.09494402373600594,0.06262059601229186,0.02890334055916847,0.006156924616154231,0.0002601300650325163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20464777843467188,0.17979302151075538,0.15333473188207006,0.12511255627813908,0.09494402373600594,0.06262059601229186,0.02906082670965112,0.005820217801208297,0.0004302151075537769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20464777843467188,0.17979302151075538,0.15333473188207006,0.12511255627813908,0.09494402373600594,0.06262059601229186,0.028597632149408036,0.0058298379959210375,0.00034017008504252125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20464777843467188,0.17979302151075538,0.15333473188207006,0.12511255627813908,0.09494402373600594,0.06269206031587223,0.029227576751338632,0.0063012275368453455,0.0002901450725362681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20464777843467188,0.17979302151075538,0.15333473188207006,0.12511255627813908,0.09494402373600594,0.06262059601229186,0.028857021103144163,0.005839458190633778,0.0002301150575287644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188
pct_interview_given_application,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188
pct_interview_given_application,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188
pct_interview_given_application,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188
pct_interview_given_application,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188
pct_interview_given_application,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188
pct_interview_given_application,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188
pct_interview_given_application,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188
pct_interview_given_application,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188
pct_interview_given_application,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188,0.20464777843467188
pct_of_app_match_via_signal_given_matched,0.0,0.9836175192243397,0.9939839572192514,0.9986657771847899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9815436241610739,0.9966577540106952,0.9989993328885924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9822920147009689,0.9916583249916583,0.9989986648865153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9818913480885312,0.989983305509182,0.9993333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9802013422818792,0.9946559786239145,0.998998998998999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.97751677852349,0.9926470588235294,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865996649916248,0.9902847571189279,0.9993333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9808724832214765,0.9893190921228304,0.9979993331110371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9809045226130654,0.9926421404682274,0.9979973297730307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9802477402075661,0.9913246579913246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
