Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_nosignal,0.7618255168935956,0.7402007976894512,0.7139788199697428,0.6824340225247941,0.6425491679273827,0.5920466825156689,0.5234493192133132,0.435642965204236,0.32503782148260213,0.2124054462934947,0.081089258698941,0.04114977307110439
pct_interview_given_application,0.761976802824004,0.7617246596066566,0.7618003025718608,0.7615733736762481,0.7612203731719617,0.7620020171457388,0.7614220877458396,0.7615985879979829,0.7620020171457388,0.761976802824004,0.7619515885022693,0.7617246596066566
pct_interview_given_application,0.7619011598587998,0.7618003025718608,0.7621028744326778,0.7612455874936964,0.7615229450327786,0.7612960161371659,0.7620020171457388,0.7617246596066566,0.7616490166414523,0.7611951588502269,0.7620524457892083,0.7615985879979829
pct_interview_given_application,0.7618255168935956,0.7616994452849218,0.7615229450327786,0.7618003025718608,0.7612203731719617,0.7620272314674735,0.7621280887544125,0.7618255168935956,0.7615481593545134,0.7619011598587998,0.7616742309631871,0.7615229450327786
pct_interview_given_application,0.7614977307110439,0.761976802824004,0.7616742309631871,0.7617498739283913,0.7617246596066566,0.7617498739283913,0.7620272314674735,0.7614977307110439,0.7619011598587998,0.7616238023197176,0.7615733736762481,0.7618255168935956
pct_interview_given_application,0.7619011598587998,0.7618003025718608,0.7616490166414523,0.7615481593545134,0.7616238023197176,0.7616238023197176,0.7617750882501261,0.7620020171457388,0.761976802824004,0.7614725163893091,0.7617246596066566,0.7615985879979829
pct_interview_given_application,0.7616742309631871,0.7616742309631871,0.7620524457892083,0.762077660110943,0.7619011598587998,0.7615229450327786,0.7619263741805345,0.7618255168935956,0.7615985879979829,0.7611699445284922,0.7613464447806354,0.7614473020675744
pct_interview_given_application,0.7616490166414523,0.7613212304589007,0.7615229450327786,0.7614977307110439,0.7618759455370651,0.760690872415532,0.7619515885022693,0.7615229450327786,0.7614473020675744,0.7618507312153303,0.7616490166414523,0.7617750882501261
pct_interview_given_application,0.7617750882501261,0.7621280887544125,0.7616994452849218,0.7614977307110439,0.7616994452849218,0.7617750882501261,0.7618255168935956,0.7617750882501261,0.7617750882501261,0.762077660110943,0.7614977307110439,0.7618003025718608
pct_interview_given_application,0.7613716591023701,0.7620020171457388,0.7613716591023701,0.7618003025718608,0.7615985879979829,0.7614977307110439,0.7614977307110439,0.7620524457892083,0.7611699445284922,0.7615229450327786,0.7613464447806354,0.7617750882501261
pct_interview_given_application,0.7618255168935956,0.7618507312153303,0.7616490166414523,0.7618255168935956,0.7616994452849218,0.7620272314674735,0.7617246596066566,0.7620020171457388,0.7620272314674735,0.7618759455370651,0.7620272314674735,0.7618759455370651
pct_of_app_match_via_signal_given_matched,0.0,0.983127109111361,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865016872890888,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9893138357705287,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859392575928009,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.984251968503937,0.9971878515185602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859392575928009,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9881889763779528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9853768278965129,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9797525309336333,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865016872890888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
