Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
reviews_per_program,191.38888888888889,191.38888888888889,175.66203703703704,97.65277777777777,38.013888888888886,36.80555555555556,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777
reviews_per_program,191.38888888888889,191.38888888888889,180.6064814814815,94.95833333333333,39.375,38.2037037037037,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777
reviews_per_program,191.38888888888889,191.38888888888889,174.73611111111111,98.36574074074075,41.36574074074074,37.583333333333336,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777
reviews_per_program,191.38888888888889,191.38888888888889,179.22685185185185,96.55092592592592,41.58796296296296,38.3287037037037,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777
reviews_per_program,191.38888888888889,191.38888888888889,180.09259259259258,94.06944444444444,42.93518518518518,38.24074074074074,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777
reviews_per_program,191.38888888888889,191.38888888888889,180.03703703703704,94.65277777777777,40.004629629629626,38.888888888888886,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777
reviews_per_program,191.38888888888889,191.38888888888889,181.46759259259258,86.31018518518519,42.2962962962963,36.80555555555556,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777
pct_interview_given_signal,0.0,1.0,0.9918238993710692,0.8932914046121593,0.7235849056603774,0.5842767295597484,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573,0.12172431865828093,0.11685534591194968
pct_interview_given_signal,0.0,1.0,0.9921383647798742,0.8935010482180293,0.7235849056603774,0.5842767295597484,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573,0.12172431865828093,0.11685534591194968
pct_interview_given_signal,0.0,1.0,0.9952830188679245,0.9014675052410901,0.7212264150943396,0.5841509433962264,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573,0.12172431865828093,0.11685534591194968
pct_interview_given_signal,0.0,1.0,0.9930817610062893,0.8968553459119497,0.7254716981132076,0.5842767295597484,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573,0.12172431865828093,0.11685534591194968
pct_interview_given_signal,0.0,1.0,0.9946540880503144,0.90041928721174,0.72562893081761,0.5838993710691824,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573,0.12172431865828093,0.11685534591194968
pct_interview_given_signal,0.0,1.0,0.9921383647798742,0.8920335429769392,0.7234276729559749,0.5840251572327044,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573,0.12172431865828093,0.11685534591194968
pct_interview_given_signal,0.0,1.0,0.9883647798742138,0.8943396226415095,0.7245283018867924,0.5835220125786164,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573,0.12172431865828093,0.11685534591194968
pct_interview_given_signal,0.0,1.0,0.9911949685534591,0.8945492662473794,0.7251572327044025,0.5838993710691824,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573,0.12172431865828093,0.11685534591194968
pct_interview_given_signal,0.0,1.0,0.9959119496855345,0.8844863731656184,0.7234276729559749,0.5831446540880503,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573,0.12172431865828093,0.11685534591194968
pct_interview_given_signal,0.0,1.0,0.9946540880503144,0.8976939203354297,0.7226415094339622,0.5842767295597484,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573,0.12172431865828093,0.11685534591194968
pct_interview_given_nosignal,0.11236090953072085,0.07685534591194969,0.039072327044025155,0.010500410172272354,0.0012292738707833047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11236090953072085,0.07685534591194969,0.039046121593291405,0.010473065354115395,0.0012292738707833047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11236090953072085,0.07685534591194969,0.03878406708595388,0.009433962264150943,0.0016580903373356205,2.994908655286014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11236090953072085,0.07685534591194969,0.03896750524109015,0.010035548263604047,0.0008862206975414523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11236090953072085,0.07685534591194969,0.03883647798742138,0.009570686354935739,0.0008576329331046312,8.984725965858041e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11236090953072085,0.07685534591194969,0.039046121593291405,0.01066447908121411,0.0012578616352201257,5.989817310572028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11236090953072085,0.07685534591194969,0.03936058700209644,0.010363686081487558,0.0010577472841623785,0.00017969451931716083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11236090953072085,0.07685534591194969,0.03912473794549266,0.0103363412633306,0.0009433962264150943,8.984725965858041e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11236090953072085,0.07685534591194969,0.038731656184486374,0.011648892534864643,0.0012578616352201257,0.00026954177897574127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11236090953072085,0.07685534591194969,0.03883647798742138,0.00992616899097621,0.001400800457404231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085
pct_interview_given_application,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085
pct_interview_given_application,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085
pct_interview_given_application,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085
pct_interview_given_application,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085
pct_interview_given_application,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085
pct_interview_given_application,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085
pct_interview_given_application,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085
pct_interview_given_application,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085
pct_interview_given_application,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085,0.11236090953072085
pct_of_app_match_via_signal_given_matched,0.0,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9826086956521739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9857456140350878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9890230515916575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9824753559693319,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9651416122004357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9923913043478261,0.9978448275862069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9857768052516411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9858233369683751,0.9978448275862069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9837133550488599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
