Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
unfilled_spots,254.0,16.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,24.0,27.0,59.0,77.0,89.0,115.0,140.0,170.0,159.0,196.0,206.0,232.0,250.0
unfilled_spots,276.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,29.0,32.0,46.0,77.0,106.0,120.0,134.0,151.0,169.0,204.0,205.0,227.0,235.0
unfilled_spots,232.0,18.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,36.0,32.0,42.0,73.0,95.0,100.0,104.0,157.0,173.0,184.0,208.0,212.0,257.0
unfilled_spots,264.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,26.0,37.0,45.0,78.0,93.0,108.0,129.0,146.0,175.0,201.0,209.0,229.0,247.0
unfilled_spots,243.0,26.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,23.0,36.0,49.0,65.0,94.0,120.0,137.0,163.0,165.0,190.0,213.0,210.0,242.0
unfilled_spots,273.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,32.0,27.0,48.0,72.0,87.0,116.0,129.0,142.0,161.0,191.0,217.0,225.0,225.0
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,226.68069306930693,216.58663366336634,186.31683168316832,133.24752475247524,96.88118811881188,90.96782178217822,98.67326732673267,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,226.29950495049505,217.97772277227722,188.62623762376236,132.1881188118812,96.88613861386139,91.0990099009901,97.6930693069307,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.45049504950495,215.9480198019802,187.5,139.65346534653466,100.25990099009901,91.95297029702971,98.09653465346534,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,226.6980198019802,216.6138613861386,189.05940594059405,134.75247524752476,97.11633663366337,93.4628712871287,97.72277227722772,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,226.73267326732673,224.8910891089109,219.92821782178217,185.93316831683168,135.8242574257426,100.10643564356435,91.73019801980197,97.71782178217822,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,226.759900990099,225.009900990099,219.26980198019803,192.84405940594058,130.6460396039604,100.41584158415841,93.22772277227723,97.70297029702971,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.87128712871288,217.10148514851485,189.45544554455446,134.47029702970298,99.58168316831683,91.37376237623762,97.68069306930693,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,226.74752475247524,217.67079207920793,190.79950495049505,138.2871287128713,99.40841584158416,91.29950495049505,97.64108910891089,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.80940594059405,216.51732673267327,188.759900990099,131.47772277227722,99.12376237623762,92.06435643564356,97.68069306930693,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.38366336633663,217.46039603960395,189.09653465346534,136.21039603960395,96.79207920792079,91.45792079207921,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998474679682733,0.9955112002091868,0.9777303233679072,0.9362077147312047,0.8682428309945088,0.7941372233623606,0.7280099654260728,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998474679682733,0.9964263923995468,0.9799801708358755,0.9342756423293336,0.8683038438071995,0.7942481557490709,0.7283404514948139,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996440919259711,0.9971672622679334,0.9792937766931056,0.9326486339909159,0.8668395363026236,0.7933052304620334,0.728442139515965,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999491559894245,0.9956855225311602,0.9823062843197071,0.9387499152599824,0.8674496644295302,0.7932497642686782,0.728442139515965,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994915598942444,0.9948574915017868,0.9799420378279439,0.9364110907735069,0.8668395363026236,0.7942204226523933,0.728442139515965,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992373398413666,0.9977338098143467,0.9803996339231239,0.9388516032811335,0.8671446003660769,0.7934993621387764,0.728442139515965,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998983119788489,0.9956855225311602,0.9791412446613789,0.9324113619415633,0.8665954850518609,0.7943590881357813,0.7284167175106773,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996949359365467,0.9972108428484268,0.9786836485661989,0.9342078503152329,0.8676937156802929,0.7942204226523933,0.7284167175106773,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998474679682733,0.9947267497603068,0.9810860280658938,0.9369873228933632,0.8676937156802929,0.7944145543291364,0.7284675615212528,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991864958307911,0.9972544234289201,0.9785692495424039,0.9338010982306284,0.8677242220866382,0.7941649564590382,0.7284929835265406,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917
pct_interview_given_nosignal,0.31221127865423165,0.28673762230809213,0.2593044539353264,0.22967663209273947,0.19757982509660363,0.16269199140515161,0.12467413611403849,0.0844446381359133,0.04600366076876144,0.016634019459876047,0.003304860687411023,0.0003768438430894017,0.00036226357535082366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31221127865423165,0.28673762230809213,0.2593044539353264,0.22967663209273947,0.19757982509660363,0.16269199140515161,0.12467413611403849,0.08413957407245998,0.04510372178157413,0.017549211650236023,0.0032709646803606536,0.0003050640634533252,0.00011439902379499695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31221127865423165,0.28673762230809213,0.2593044539353264,0.22967663209273947,0.19757982509660363,0.16269199140515161,0.12472960230739365,0.08389261744966443,0.045378279438682126,0.01831989981053916,0.004084468849569521,0.0009151921903599756,3.813300793166565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31221127865423165,0.28673762230809213,0.2593044539353264,0.22967663209273947,0.19757982509660363,0.16269199140515161,0.12464640301736092,0.08438653069525552,0.044173276388041485,0.015429819209402396,0.003745508779065826,0.0009510820801780139,3.813300793166565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31221127865423165,0.28673762230809213,0.2593044539353264,0.22967663209273947,0.19757982509660363,0.16269199140515161,0.12477120195241001,0.08466254103837996,0.0451189749847468,0.016537683439838156,0.004084468849569521,0.0003230090083623443,3.813300793166565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31221127865423165,0.28673762230809213,0.2593044539353264,0.22967663209273947,0.19757982509660363,0.16269199140515161,0.12484053469410394,0.08370376826752665,0.0449359365466748,0.015381651199383449,0.0039149888143176735,0.0007895775759968417,3.813300793166565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31221127865423165,0.28673762230809213,0.2593044539353264,0.22967663209273947,0.19757982509660363,0.16269199140515161,0.1246602695656997,0.08438653069525552,0.04543929225137279,0.018432291833916703,0.004220052877770998,0.00023328428381724867,5.7199511897498476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31221127865423165,0.28673762230809213,0.2593044539353264,0.22967663209273947,0.19757982509660363,0.16269199140515161,0.12471573575905485,0.08387809058949998,0.04562233068944478,0.01758132365691532,0.003609924750864348,0.0003230090083623443,5.7199511897498476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31221127865423165,0.28673762230809213,0.2593044539353264,0.22967663209273947,0.19757982509660363,0.16269199140515161,0.12467413611403849,0.0847061216188733,0.04466137888956681,0.016264731383064127,0.003609924750864348,0.00019739439399921041,1.9066503965832824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31221127865423165,0.28673762230809213,0.2593044539353264,0.22967663209273947,0.19757982509660363,0.16269199140515161,0.12485440124244274,0.08386356372933554,0.04566809029896278,0.017773995696991104,0.0035929767473391635,0.00035889889818038257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165
pct_interview_given_application,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165
pct_interview_given_application,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165
pct_interview_given_application,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165
pct_interview_given_application,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165
pct_interview_given_application,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165
pct_interview_given_application,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165
pct_interview_given_application,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165
pct_interview_given_application,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165
pct_interview_given_application,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165,0.31221127865423165
pct_of_app_match_via_signal_given_matched,0.0,0.954468802698145,0.989920201595968,0.998320033599328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9539501478664977,0.9899074852817493,0.9974789915966387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9542760372565622,0.9848293299620733,0.9979061976549414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9574557708508846,0.9877997475809844,0.9974842767295597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9506745362563238,0.9882303488860866,0.9953839697859841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9658371994938845,0.985312631137222,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9485232067510548,0.9894957983193278,0.99958071278826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9612631578947368,0.9936868686868687,0.9962311557788944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9500423370025403,0.9878304657994125,0.9962248322147651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9586672290172923,0.989517819706499,0.9970649895178197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
