Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
pct_interview_given_signal,0.0,1.0,1.0,0.9897342995169082,0.970108695652174,0.8985507246376812,0.8188405797101449,0.7080745341614907,0.6234148550724637,0.5547504025764896,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447
pct_interview_given_signal,0.0,1.0,0.9972826086956522,0.9921497584541062,0.9737318840579711,0.8902173913043478,0.8058574879227053,0.7091097308488613,0.6231884057971014,0.554549114331723,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447
pct_interview_given_signal,0.0,1.0,1.0,0.9939613526570048,0.9492753623188406,0.8981884057971015,0.7992149758454107,0.7098861283643892,0.623641304347826,0.5551529790660226,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447
pct_interview_given_signal,0.0,1.0,0.9963768115942029,0.9921497584541062,0.970108695652174,0.9021739130434783,0.8067632850241546,0.7054865424430642,0.6245471014492754,0.5551529790660226,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447
pct_interview_given_signal,0.0,1.0,1.0,0.9903381642512077,0.967391304347826,0.8967391304347826,0.8046497584541062,0.7088509316770186,0.6240942028985508,0.5551529790660226,0.4996376811594203,0.4542160737812912,0.4163647342995169,0.3843366778149387,0.35688405797101447
pct_interview_given_nosignal,0.33309178743961354,0.28545548654244307,0.23049052396878483,0.16968599033816426,0.10408432147562582,0.050181159420289854,0.012681159420289856,0.006340579710144928,0.0007763975155279503,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33309178743961354,0.28545548654244307,0.23049052396878483,0.17330917874396135,0.10095520421607378,0.05307971014492754,0.017512077294685992,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33309178743961354,0.28545548654244307,0.23049052396878483,0.16757246376811594,0.10161396574440053,0.05326086956521739,0.015901771336553946,0.002490942028985507,0.0002587991718426501,0.0015096618357487923,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33309178743961354,0.28545548654244307,0.23049052396878483,0.1678743961352657,0.1067193675889328,0.05181159420289855,0.02254428341384863,0.002943840579710145,0.0015527950310559005,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33309178743961354,0.28545548654244307,0.23049052396878483,0.1678743961352657,0.10359025032938077,0.050905797101449275,0.019726247987117553,0.002943840579710145,0.0007763975155279503,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33309178743961354,0.28545548654244307,0.23049052396878483,0.16893115942028986,0.10144927536231885,0.05036231884057971,0.009259259259259259,0.004981884057971014,0.0012939958592132505,0.0006038647342995169,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33309178743961354,0.28545548654244307,0.23090858416945373,0.16832729468599034,0.10013175230566534,0.05452898550724638,0.017914653784219,0.004076086956521739,0.0015527950310559005,0.0009057971014492754,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33309178743961354,0.28545548654244307,0.23049052396878483,0.1678743961352657,0.10902503293807642,0.050543478260869565,0.022342995169082124,0.0033967391304347825,0.0010351966873706005,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33309178743961354,0.28545548654244307,0.2310479375696767,0.16832729468599034,0.10144927536231885,0.04855072463768116,0.017310789049919485,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33309178743961354,0.28545548654244307,0.23049052396878483,0.16878019323671498,0.10243741765480896,0.051268115942028986,0.018719806763285024,0.004302536231884058,0.0005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354
pct_interview_given_application,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354
pct_interview_given_application,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354
pct_interview_given_application,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354
pct_interview_given_application,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354
pct_interview_given_application,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354
pct_interview_given_application,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354
pct_interview_given_application,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354
pct_interview_given_application,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354
pct_interview_given_application,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354,0.33309178743961354
pct_of_app_match_via_signal_given_matched,0.0,0.8917525773195877,0.9719387755102041,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9102564102564102,0.9692307692307692,0.9846938775510204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9175257731958762,0.9718670076726342,0.989821882951654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8863049095607235,0.9796437659033079,0.9949109414758269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9020618556701031,0.9693877551020408,0.9948979591836735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8701298701298701,0.9746192893401016,0.989821882951654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9121447028423773,0.9744897959183674,0.9923469387755102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9028132992327366,0.9744897959183674,0.9822335025380711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.890625,0.989769820971867,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8948717948717949,0.979539641943734,0.9923664122137404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
