Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
reviews_per_program,170.3910891089109,170.3910891089109,170.3910891089109,170.3910891089109,170.3910891089109,170.3910891089109,170.3910891089109,170.3910891089109,168.8960396039604,165.45049504950495,150.78217821782178,126.14356435643565,109.91089108910892,108.71782178217822,114.16831683168317,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227
reviews_per_program,170.3910891089109,170.3910891089109,170.3910891089109,170.3910891089109,170.3910891089109,170.3910891089109,170.3910891089109,169.87871287128712,168.3589108910891,164.30445544554456,151.37871287128712,129.1138613861386,110.89851485148515,109.23762376237623,114.27722772277228,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227
reviews_per_program,170.3910891089109,170.3910891089109,170.3910891089109,170.3910891089109,170.3910891089109,170.3910891089109,170.3910891089109,170.12128712871288,169.09158415841586,165.4108910891089,151.10643564356437,126.75,112.87623762376238,108.39108910891089,114.12128712871286,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999128388390134,0.99954240390482,0.996237543217409,0.9840756558877364,0.9479449775361917,0.899176327028676,0.839536302623551,0.7802231325721258,0.7284929835265406,0.6829621720561317,0.6427879266410652,0.6070774862721171,0.5751260396262162,0.5463697376449055
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999128388390134,0.9994661378889567,0.9943393668225883,0.9829469188529592,0.9491097675966499,0.8990237949969494,0.8387384427652884,0.7803538743136058,0.7284929835265406,0.6829621720561317,0.6427879266410652,0.6070774862721171,0.5751260396262162,0.5463697376449055
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993517388651617,0.996237543217409,0.9815131177547285,0.9541849242886461,0.8984899328859061,0.8383160463697377,0.7803538743136058,0.7284929835265406,0.6829621720561317,0.6427879266410652,0.6070774862721171,0.5751260396262162,0.5463697376449055
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992754728492984,0.9965765032879127,0.9849298352654058,0.9498585612069443,0.8987187309334961,0.8380579152391233,0.7803756646038525,0.7284929835265406,0.6829621720561317,0.6427879266410652,0.6070774862721171,0.5751260396262162,0.5463697376449055
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99954240390482,0.9973900074571216,0.985875533862111,0.9505796217205613,0.9004982713036405,0.8389027080302248,0.7804410354745925,0.7284929835265406,0.6829621720561317,0.6427879266410652,0.6070774862721171,0.5751260396262162,0.5463697376449055
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999128388390134,0.9995042708968883,0.9966442953020134,0.9834350213544845,0.9548782517055855,0.8984645108806183,0.8389965738959028,0.7804628257648392,0.7284929835265406,0.6829621720561317,0.6427879266410652,0.6070774862721171,0.5751260396262162,0.5463697376449055
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993898718730934,0.9969493593654668,0.9827333740085418,0.9519940096511177,0.9009050233882449,0.8390669732951612,0.7803538743136058,0.7284319707138499,0.6829621720561317,0.6427879266410652,0.6070774862721171,0.5751260396262162,0.5463697376449055
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985509456985967,0.9968476713443156,0.9838316046369737,0.9513284153308559,0.8992017490339638,0.8385976439667715,0.7804192451843458,0.7284929835265406,0.6829621720561317,0.6427879266410652,0.6070774862721171,0.5751260396262162,0.5463697376449055
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993898718730934,0.9988178767541184,0.9955596230764016,0.9848688224527151,0.952299073714571,0.9002948952613382,0.837799784108509,0.7800923908306459,0.7284929835265406,0.6829621720561317,0.6427879266410652,0.6070774862721171,0.5751260396262162,0.5463697376449055
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99986925825852,0.9992373398413666,0.9962714392244594,0.9834350213544845,0.9513284153308559,0.898947528981086,0.8384803116346741,0.7800488102501525,0.7284929835265406,0.6829621720561317,0.6427879266410652,0.6070774862721171,0.5751260396262162,0.5463697376449055
pct_interview_given_nosignal,0.5203521310903861,0.49636973764490544,0.4698628817314794,0.4404108196054505,0.4074938089940064,0.3704621720561318,0.32849298352654055,0.2805717772160725,0.2254658093584268,0.16343807199511898,0.09878529036552221,0.05,0.01525320317266626,0.0016778523489932886,0.0006101281269066504,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5203521310903861,0.49636973764490544,0.4698628817314794,0.4404108196054505,0.4074938089940064,0.3704621720561318,0.32849298352654055,0.2805717772160725,0.22551274229126578,0.16486170429123448,0.09981141494259249,0.04871873093349603,0.015456579214968477,0.0029743746186699205,0.0003486446439466574,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5203521310903861,0.49636973764490544,0.4698628817314794,0.4404108196054505,0.4074938089940064,0.3704621720561318,0.32849298352654055,0.2805281966355792,0.22558314169052424,0.16343807199511898,0.10111487048643851,0.043136058572300184,0.016168395363026236,0.0036607687614399025,0.0003486446439466574,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5203521310903861,0.49636973764490544,0.4698628817314794,0.4404108196054505,0.4074938089940064,0.3704621720561318,0.32849298352654055,0.2805281966355792,0.2256300746233632,0.1631838519422412,0.09800876365855012,0.047895057962172055,0.01586333129957291,0.004080231848688225,0.0003050640634533252,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5203521310903861,0.49636973764490544,0.4698628817314794,0.4404108196054505,0.4074938089940064,0.3704621720561318,0.32849298352654055,0.2805281966355792,0.2254658093584268,0.16257372381533455,0.09714903766154528,0.04710189139719341,0.013490610806047047,0.002707443563148261,0.0001743223219733287,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5203521310903861,0.49636973764490544,0.4698628817314794,0.4404108196054505,0.4074938089940064,0.3704621720561318,0.32849298352654055,0.2805717772160725,0.2254892758248463,0.16313300793166566,0.09936768539575129,0.04237339841366687,0.016202291370076605,0.0025549115314215986,0.00013074174147999652,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5203521310903861,0.49636973764490544,0.4698628817314794,0.4404108196054505,0.4074938089940064,0.3704621720561318,0.32849298352654055,0.2805281966355792,0.22555967522410475,0.16290420988407567,0.10000554661933551,0.04554606467358145,0.012948274693241136,0.0024405125076266015,0.0003486446439466574,0.0001525320317266626,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5203521310903861,0.49636973764490544,0.4698628817314794,0.4404108196054505,0.4074938089940064,0.3704621720561318,0.32849298352654055,0.2805281966355792,0.22607593748533344,0.162980475899939,0.09900715513894282,0.04627821842586943,0.01521930716561589,0.0032031726662599147,0.00021790290246666085,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5203521310903861,0.49636973764490544,0.4698628817314794,0.4404108196054505,0.4074938089940064,0.3704621720561318,0.32849298352654055,0.2808332606990325,0.22591167222039704,0.16394651210087452,0.09806422985190526,0.04521049420378279,0.013761778862450003,0.004499694935936546,0.0008716116098666434,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5203521310903861,0.49636973764490544,0.4698628817314794,0.4404108196054505,0.4074938089940064,0.3704621720561318,0.32849298352654055,0.2805935675063192,0.2256535410897827,0.1634126499898312,0.09936768539575129,0.04627821842586943,0.015558267236119585,0.003393837705918243,0.0009587727708533077,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861
pct_interview_given_application,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861
pct_interview_given_application,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861
pct_interview_given_application,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861
pct_interview_given_application,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861
pct_interview_given_application,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861
pct_interview_given_application,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861
pct_interview_given_application,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861
pct_interview_given_application,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861
pct_interview_given_application,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861,0.5203521310903861
pct_of_app_match_via_signal_given_matched,0.0,0.9510050251256281,0.9857502095557418,0.9966485127775451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.940536013400335,0.9865996649916248,0.9924496644295302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9530988274706867,0.9882648784576697,0.9970686767169179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9476549413735343,0.983249581239531,0.998324958123953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9468174204355109,0.9857621440536013,0.9937185929648241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9472361809045227,0.9895222129086337,0.9966499162479062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9489112227805695,0.9840871021775545,0.9962311557788944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9501675041876047,0.9857621440536013,0.9945561139028476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9447236180904522,0.9853433835845896,0.9958106409719313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9489112227805695,0.9865996649916248,0.9962311557788944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
