Parameter,0,1,2,3,4,5,6
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,350.5833333333333,80.75,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,122.41666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,87.33333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,109.58333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,85.41666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,119.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,154.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,102.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,350.5833333333333,131.83333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
pct_interview_given_signal,0.0,0.8652246256239601,0.43427620632279534,0.2895174708818636,0.21713810316139767,0.17371048252911814,0.1447587354409318
pct_interview_given_signal,0.0,0.8569051580698835,0.43427620632279534,0.2895174708818636,0.21713810316139767,0.17371048252911814,0.1447587354409318
pct_interview_given_signal,0.0,0.8652246256239601,0.43427620632279534,0.2895174708818636,0.21713810316139767,0.17371048252911814,0.1447587354409318
pct_interview_given_signal,0.0,0.8618968386023295,0.43427620632279534,0.2895174708818636,0.21713810316139767,0.17371048252911814,0.1447587354409318
pct_interview_given_signal,0.0,0.8452579034941764,0.43427620632279534,0.2895174708818636,0.21713810316139767,0.17371048252911814,0.1447587354409318
pct_interview_given_signal,0.0,0.8519134775374376,0.43427620632279534,0.2895174708818636,0.21713810316139767,0.17371048252911814,0.1447587354409318
pct_interview_given_signal,0.0,0.8685524126455907,0.43427620632279534,0.2895174708818636,0.21713810316139767,0.17371048252911814,0.1447587354409318
pct_interview_given_signal,0.0,0.8369384359400999,0.43427620632279534,0.2895174708818636,0.21713810316139767,0.17371048252911814,0.1447587354409318
pct_interview_given_signal,0.0,0.8519134775374376,0.43427620632279534,0.2895174708818636,0.21713810316139767,0.17371048252911814,0.1447587354409318
pct_interview_given_signal,0.0,0.8352745424292846,0.43427620632279534,0.2895174708818636,0.21713810316139767,0.17371048252911814,0.1447587354409318
