Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
reviews_per_program,174.5142857142857,174.5142857142857,166.12,95.38285714285715,44.64,31.662857142857142,34.902857142857144,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715
reviews_per_program,174.5142857142857,174.5142857142857,170.78857142857143,95.45714285714286,42.18857142857143,30.04,34.902857142857144,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715
reviews_per_program,174.5142857142857,174.5142857142857,165.46285714285713,106.46857142857142,41.52571428571429,29.96,34.902857142857144,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715
reviews_per_program,174.5142857142857,174.5142857142857,168.25714285714287,102.44571428571429,37.29714285714286,30.834285714285713,34.902857142857144,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715
reviews_per_program,174.5142857142857,174.5142857142857,170.82857142857142,96.81142857142858,46.10285714285714,29.085714285714285,34.902857142857144,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715
reviews_per_program,174.5142857142857,174.5142857142857,164.28,94.72,35.61714285714286,30.69142857142857,34.902857142857144,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715
reviews_per_program,174.5142857142857,174.5142857142857,166.2342857142857,100.74285714285715,39.38285714285714,30.794285714285714,34.902857142857144,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715
reviews_per_program,174.5142857142857,174.5142857142857,165.30857142857144,104.91428571428571,40.25714285714286,29.954285714285714,34.902857142857144,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715
reviews_per_program,174.5142857142857,174.5142857142857,169.26285714285714,96.27428571428571,41.142857142857146,29.931428571428572,34.902857142857144,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715
reviews_per_program,174.5142857142857,174.5142857142857,167.02285714285713,99.65142857142857,42.47428571428571,31.554285714285715,34.902857142857144,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715
pct_interview_given_signal,0.0,1.0,0.9980353634577603,0.9223968565815324,0.7585952848722987,0.6180746561886051,0.5157170923379175,0.44204322200392926,0.38678781925343814,0.343811394891945,0.3094302554027505,0.28130023218431865,0.25785854616895876,0.23802327338673115,0.22102161100196463,0.206286836935167,0.19339390962671907,0.18201779729573558,0.1719056974459725,0.16285802915934236,0.15471512770137524,0.14734774066797643,0.14065011609215933,0.1345348936533698,0.12892927308447938,0.1237721021611002,0.11901163669336558,0.114603798297315
pct_interview_given_signal,0.0,1.0,0.9975442043222004,0.9197773411918795,0.7617878192534381,0.618664047151277,0.5157170923379175,0.44204322200392926,0.38678781925343814,0.343811394891945,0.3094302554027505,0.28130023218431865,0.25785854616895876,0.23802327338673115,0.22102161100196463,0.206286836935167,0.19339390962671907,0.18201779729573558,0.1719056974459725,0.16285802915934236,0.15471512770137524,0.14734774066797643,0.14065011609215933,0.1345348936533698,0.12892927308447938,0.1237721021611002,0.11901163669336558,0.114603798297315
pct_interview_given_signal,0.0,1.0,0.9941060903732809,0.9194499017681729,0.7603143418467584,0.618467583497053,0.5157170923379175,0.44204322200392926,0.38678781925343814,0.343811394891945,0.3094302554027505,0.28130023218431865,0.25785854616895876,0.23802327338673115,0.22102161100196463,0.206286836935167,0.19339390962671907,0.18201779729573558,0.1719056974459725,0.16285802915934236,0.15471512770137524,0.14734774066797643,0.14065011609215933,0.1345348936533698,0.12892927308447938,0.1237721021611002,0.11901163669336558,0.114603798297315
pct_interview_given_signal,0.0,1.0,0.9970530451866405,0.9302554027504911,0.763015717092338,0.6182711198428291,0.5157170923379175,0.44204322200392926,0.38678781925343814,0.343811394891945,0.3094302554027505,0.28130023218431865,0.25785854616895876,0.23802327338673115,0.22102161100196463,0.206286836935167,0.19339390962671907,0.18201779729573558,0.1719056974459725,0.16285802915934236,0.15471512770137524,0.14734774066797643,0.14065011609215933,0.1345348936533698,0.12892927308447938,0.1237721021611002,0.11901163669336558,0.114603798297315
pct_interview_given_signal,0.0,1.0,0.9970530451866405,0.9194499017681729,0.7605599214145383,0.618860510805501,0.5157170923379175,0.44204322200392926,0.38678781925343814,0.343811394891945,0.3094302554027505,0.28130023218431865,0.25785854616895876,0.23802327338673115,0.22102161100196463,0.206286836935167,0.19339390962671907,0.18201779729573558,0.1719056974459725,0.16285802915934236,0.15471512770137524,0.14734774066797643,0.14065011609215933,0.1345348936533698,0.12892927308447938,0.1237721021611002,0.11901163669336558,0.114603798297315
pct_interview_given_signal,0.0,1.0,0.9941060903732809,0.9332023575638507,0.7615422396856582,0.618467583497053,0.5157170923379175,0.44204322200392926,0.38678781925343814,0.343811394891945,0.3094302554027505,0.28130023218431865,0.25785854616895876,0.23802327338673115,0.22102161100196463,0.206286836935167,0.19339390962671907,0.18201779729573558,0.1719056974459725,0.16285802915934236,0.15471512770137524,0.14734774066797643,0.14065011609215933,0.1345348936533698,0.12892927308447938,0.1237721021611002,0.11901163669336558,0.114603798297315
pct_interview_given_signal,0.0,1.0,0.9965618860510805,0.9250163719711854,0.7639980353634578,0.6172888015717093,0.5157170923379175,0.44204322200392926,0.38678781925343814,0.343811394891945,0.3094302554027505,0.28130023218431865,0.25785854616895876,0.23802327338673115,0.22102161100196463,0.206286836935167,0.19339390962671907,0.18201779729573558,0.1719056974459725,0.16285802915934236,0.15471512770137524,0.14734774066797643,0.14065011609215933,0.1345348936533698,0.12892927308447938,0.1237721021611002,0.11901163669336558,0.114603798297315
pct_interview_given_signal,0.0,1.0,0.9965618860510805,0.9178127046496398,0.7615422396856582,0.618664047151277,0.5157170923379175,0.44204322200392926,0.38678781925343814,0.343811394891945,0.3094302554027505,0.28130023218431865,0.25785854616895876,0.23802327338673115,0.22102161100196463,0.206286836935167,0.19339390962671907,0.18201779729573558,0.1719056974459725,0.16285802915934236,0.15471512770137524,0.14734774066797643,0.14065011609215933,0.1345348936533698,0.12892927308447938,0.1237721021611002,0.11901163669336558,0.114603798297315
pct_interview_given_signal,0.0,1.0,0.9960707269155207,0.9286182056319581,0.7576129666011788,0.6182711198428291,0.5157170923379175,0.44204322200392926,0.38678781925343814,0.343811394891945,0.3094302554027505,0.28130023218431865,0.25785854616895876,0.23802327338673115,0.22102161100196463,0.206286836935167,0.19339390962671907,0.18201779729573558,0.1719056974459725,0.16285802915934236,0.15471512770137524,0.14734774066797643,0.14065011609215933,0.1345348936533698,0.12892927308447938,0.1237721021611002,0.11901163669336558,0.114603798297315
pct_interview_given_signal,0.0,1.0,0.9970530451866405,0.9266535690897184,0.7598231827111984,0.6170923379174853,0.5157170923379175,0.44204322200392926,0.38678781925343814,0.343811394891945,0.3094302554027505,0.28130023218431865,0.25785854616895876,0.23802327338673115,0.22102161100196463,0.206286836935167,0.19339390962671907,0.18201779729573558,0.1719056974459725,0.16285802915934236,0.15471512770137524,0.14734774066797643,0.14065011609215933,0.1345348936533698,0.12892927308447938,0.1237721021611002,0.11901163669336558,0.114603798297315
pct_interview_given_nosignal,0.1031434184675835,0.07221732944922431,0.03922256525399944,0.012115258677144728,0.002304669789935016,0.00015717092337917484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1031434184675835,0.07221732944922431,0.039257648049396576,0.012406315942661719,0.0018135106543750944,3.929273084479371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1031434184675835,0.07221732944922431,0.039503227617176534,0.012442698100851343,0.002040199486171981,7.858546168958742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1031434184675835,0.07221732944922431,0.03929273084479371,0.011242086880593756,0.0016246032945443553,0.00011787819253438114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1031434184675835,0.07221732944922431,0.03929273084479371,0.012442698100851343,0.0020024180142058333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1031434184675835,0.07221732944922431,0.039503227617176534,0.010914647456887142,0.0018512921263412422,7.858546168958742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1031434184675835,0.07221732944922431,0.03932781364019085,0.011824201411627738,0.0014734774066797642,0.0003143418467583497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1031434184675835,0.07221732944922431,0.03932781364019085,0.012624608891799461,0.0018512921263412422,3.929273084479371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1031434184675835,0.07221732944922431,0.03936289643558799,0.011423997671541876,0.002455795677799607,0.00011787819253438114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1031434184675835,0.07221732944922431,0.03929273084479371,0.011642290620679618,0.002115762430104277,0.0003536345776031434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835
pct_interview_given_application,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835
pct_interview_given_application,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835
pct_interview_given_application,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835
pct_interview_given_application,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835
pct_interview_given_application,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835
pct_interview_given_application,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835
pct_interview_given_application,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835
pct_interview_given_application,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835
pct_interview_given_application,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835,0.1031434184675835
pct_of_app_match_via_signal_given_matched,0.0,0.9787644787644788,0.9980879541108987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9884836852207294,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.980806142034549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.974757281553398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.980806142034549,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9731285988483686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9790076335877863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.982725527831094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9710982658959537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9788867562380038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
