Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,225.7942857142857,210.52,138.58285714285714,82.88,56.25714285714286,54.57142857142857,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,205.06857142857143,136.44,75.45714285714286,57.01714285714286,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,201.57714285714286,147.88,74.70857142857143,51.89714285714286,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,195.57714285714286,140.77142857142857,78.92,54.78285714285714,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,204.69142857142856,134.2,73.8,51.90857142857143,53.325714285714284,59.22857142857143,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
reviews_per_program,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,226.86857142857144,204.65714285714284,138.83428571428573,76.01142857142857,52.76,53.30285714285714,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9964636542239685,0.9561231172233137,0.8658433904013472,0.7723477406679764,0.68762278978389,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992632612966601,0.9903732809430256,0.9571054354944335,0.863738422677519,0.7678045186640472,0.6874044968347522,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99950884086444,0.9944990176817289,0.9469548133595285,0.8686500140331181,0.7706286836935167,0.68762278978389,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987721021611002,0.9925343811394892,0.952030124426981,0.8687903452147067,0.7722249508840865,0.6869679109364768,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9929273084479371,0.945645055664702,0.8616334549536907,0.7717337917485265,0.686749617987339,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9911591355599214,0.9490831696136215,0.8679483581251755,0.769155206286837,0.68762278978389,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9872298624754421,0.9553045186640472,0.8638787538591075,0.7722249508840865,0.68762278978389,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9848722986247544,0.9505566470203013,0.8658433904013472,0.7711198428290766,0.68762278978389,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9889980353634578,0.952030124426981,0.8651417344934045,0.7724705304518664,0.6875136433093211,0.618762278978389,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9913555992141454,0.9500654878847413,0.8657030592197587,0.7717337917485265,0.6871862038856145,0.618860510805501,0.5626004643686373,0.5157170923379175,0.4760465467734623,0.44204322200392926,0.412573673870334,0.38678781925343814,0.36403559459147117,0.343811394891945,0.3257160583186847,0.3094302554027505,0.29469548133595286,0.28130023218431865,0.2690697873067396,0.25785854616895876,0.2475442043222004,0.23802327338673115,0.22920759659463,0.22102161100196463,0.21340017613982792,0.206286836935167,0.19963242284048419,0.19339390962671907,0.1875334881228791,0.18201779729573558,0.17681728880157171,0.1719056974459725
pct_interview_given_nosignal,0.15868218225782077,0.13654223968565815,0.11320554346094622,0.08857236411263916,0.06253157451585742,0.03547902461574021,0.01369292135500387,0.003990667976424361,0.00031687686165156223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13654223968565815,0.11320554346094622,0.08857236411263916,0.06261577322481056,0.03637466774529065,0.01351431803298208,0.004451129666011788,0.0014893212497623424,6.548788474132285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13654223968565815,0.11320554346094622,0.08857236411263916,0.06258770698849285,0.035767941754304866,0.015359885693873906,0.0033767190569744597,0.0007605044679637493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13654223968565815,0.11320554346094622,0.08857236411263916,0.06267190569744598,0.036056858892869526,0.014437101863427993,0.0033460216110019645,0.0003485645478167184,0.00019646365422396856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13654223968565815,0.11320554346094622,0.08857236411263916,0.06253157451585742,0.03599907546515659,0.015598023456569625,0.004911591355599214,0.0004753152924773433,0.0002619515389652914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13654223968565815,0.11320554346094622,0.08857236411263916,0.06253157451585742,0.03625910088986479,0.014972911829493361,0.003530206286836935,0.001140756701945624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13654223968565815,0.11320554346094622,0.08857236411263916,0.06253157451585742,0.03683693516699411,0.013841757456688695,0.0044204322200392925,0.0003485645478167184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13654223968565815,0.11320554346094622,0.08857236411263916,0.06253157451585742,0.0371836357332717,0.014705006846460677,0.003990667976424361,0.0006337537233031245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13654223968565815,0.11320554346094622,0.08857236411263916,0.06253157451585742,0.03657690974228591,0.014437101863427993,0.004144155206286837,0.000285189175486406,3.2743942370661426e-05,3.387304383171872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15868218225782077,0.13654223968565815,0.11320554346094622,0.08857236411263916,0.06253157451585742,0.03623020917600832,0.014794308507471573,0.004021365422396857,0.0004753152924773433,0.0001309757694826457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077
pct_interview_given_application,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077
pct_interview_given_application,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077
pct_interview_given_application,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077
pct_interview_given_application,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077
pct_interview_given_application,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077
pct_interview_given_application,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077,0.15868218225782077
