Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,345.0,240.0,237.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,236.0,237.0,239.0,237.0,244.0,242.0,247.0,246.0,252.0,254.0,250.0,257.0,257.0,258.0,259.0,262.0,264.0,266.0,266.0,268.0,274.0,275.0,271.0,280.0,281.0,279.0,281.0,289.0
unmatched_applicants,345.0,242.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,234.0,238.0,241.0,235.0,243.0,245.0,247.0,248.0,250.0,251.0,255.0,253.0,253.0,258.0,261.0,265.0,264.0,266.0,265.0,273.0,271.0,272.0,272.0,279.0,279.0,278.0,284.0,290.0
unmatched_applicants,345.0,241.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,236.0,235.0,239.0,238.0,243.0,238.0,249.0,246.0,249.0,250.0,255.0,255.0,259.0,257.0,258.0,263.0,265.0,264.0,266.0,276.0,271.0,270.0,273.0,279.0,277.0,282.0,285.0,287.0
unmatched_applicants,351.0,238.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,235.0,237.0,239.0,239.0,238.0,245.0,245.0,247.0,249.0,253.0,255.0,256.0,255.0,255.0,259.0,260.0,264.0,266.0,265.0,270.0,268.0,270.0,276.0,280.0,279.0,279.0,283.0,291.0
unmatched_applicants,345.0,238.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,237.0,236.0,239.0,238.0,242.0,240.0,245.0,243.0,249.0,250.0,253.0,260.0,256.0,257.0,259.0,267.0,263.0,265.0,270.0,266.0,273.0,271.0,276.0,280.0,279.0,280.0,281.0,285.0
unmatched_applicants,341.0,243.0,236.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,234.0,237.0,237.0,241.0,241.0,242.0,245.0,243.0,243.0,252.0,252.0,254.0,258.0,257.0,259.0,264.0,264.0,261.0,264.0,271.0,271.0,269.0,275.0,278.0,277.0,277.0,282.0,291.0
unmatched_applicants,342.0,239.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,236.0,239.0,237.0,237.0,238.0,242.0,241.0,249.0,247.0,249.0,250.0,252.0,255.0,258.0,258.0,260.0,262.0,263.0,268.0,267.0,274.0,270.0,272.0,273.0,277.0,276.0,277.0,280.0,285.0
unmatched_applicants,349.0,239.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,235.0,237.0,240.0,240.0,244.0,248.0,252.0,250.0,253.0,255.0,254.0,260.0,256.0,263.0,264.0,263.0,270.0,261.0,271.0,272.0,271.0,272.0,283.0,283.0,281.0,281.0,284.0
unmatched_applicants,348.0,238.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,237.0,239.0,240.0,240.0,241.0,242.0,248.0,250.0,250.0,253.0,254.0,258.0,257.0,263.0,265.0,264.0,268.0,267.0,270.0,271.0,276.0,271.0,280.0,277.0,281.0,279.0,288.0
unmatched_applicants,349.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,234.0,235.0,236.0,239.0,236.0,241.0,244.0,246.0,251.0,247.0,251.0,252.0,257.0,255.0,258.0,263.0,263.0,265.0,265.0,269.0,273.0,274.0,270.0,276.0,286.0,279.0,282.0,279.0,284.0
unfilled_spots,111.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,3.0,10.0,8.0,13.0,12.0,18.0,20.0,16.0,23.0,23.0,24.0,25.0,28.0,30.0,32.0,32.0,34.0,40.0,41.0,37.0,46.0,47.0,45.0,47.0,55.0
unfilled_spots,111.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,1.0,9.0,11.0,13.0,14.0,16.0,17.0,21.0,19.0,19.0,24.0,27.0,31.0,30.0,32.0,31.0,39.0,37.0,38.0,38.0,45.0,45.0,44.0,50.0,56.0
unfilled_spots,111.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,4.0,9.0,4.0,15.0,12.0,15.0,16.0,21.0,21.0,25.0,23.0,24.0,29.0,31.0,30.0,32.0,42.0,37.0,36.0,39.0,45.0,43.0,48.0,51.0,53.0
unfilled_spots,117.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,5.0,4.0,11.0,11.0,13.0,15.0,19.0,21.0,22.0,21.0,21.0,25.0,26.0,30.0,32.0,31.0,36.0,34.0,36.0,42.0,46.0,45.0,45.0,49.0,57.0
unfilled_spots,111.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,4.0,8.0,6.0,11.0,9.0,15.0,16.0,19.0,26.0,22.0,23.0,25.0,33.0,29.0,31.0,36.0,32.0,39.0,37.0,42.0,46.0,45.0,46.0,47.0,51.0
unfilled_spots,107.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,7.0,7.0,8.0,11.0,9.0,9.0,18.0,18.0,20.0,24.0,23.0,25.0,30.0,30.0,27.0,30.0,37.0,37.0,35.0,41.0,44.0,43.0,43.0,48.0,57.0
unfilled_spots,108.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,3.0,4.0,8.0,7.0,15.0,13.0,15.0,16.0,18.0,21.0,24.0,24.0,26.0,28.0,29.0,34.0,33.0,40.0,36.0,38.0,39.0,43.0,42.0,43.0,46.0,51.0
unfilled_spots,115.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,6.0,6.0,10.0,14.0,18.0,16.0,19.0,21.0,20.0,26.0,22.0,29.0,30.0,29.0,36.0,27.0,37.0,38.0,37.0,38.0,49.0,49.0,47.0,47.0,50.0
unfilled_spots,114.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,6.0,6.0,7.0,8.0,14.0,16.0,16.0,19.0,20.0,24.0,23.0,29.0,31.0,30.0,34.0,33.0,36.0,37.0,42.0,37.0,46.0,43.0,47.0,45.0,54.0
unfilled_spots,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,2.0,7.0,10.0,12.0,17.0,13.0,17.0,18.0,23.0,21.0,24.0,29.0,29.0,31.0,31.0,35.0,39.0,40.0,36.0,42.0,52.0,45.0,48.0,45.0,50.0
reviews_per_program,224.23140495867767,224.23140495867767,224.23140495867767,222.17355371900825,212.08264462809916,156.45454545454547,88.87603305785125,63.1900826446281,36.12396694214876,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058,157.35537190082644
reviews_per_program,224.23140495867767,224.23140495867767,224.23140495867767,223.0,211.59504132231405,154.91735537190084,86.67768595041322,49.47107438016529,41.29752066115702,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058,157.35537190082644
reviews_per_program,224.23140495867767,224.23140495867767,224.23140495867767,224.23140495867767,208.7520661157025,170.61157024793388,88.8099173553719,46.47933884297521,36.743801652892564,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058,157.35537190082644
reviews_per_program,224.23140495867767,224.23140495867767,224.23140495867767,222.099173553719,214.91735537190084,164.099173553719,99.01652892561984,58.36363636363637,35.34710743801653,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058,157.35537190082644
reviews_per_program,224.23140495867767,224.23140495867767,224.23140495867767,220.91735537190084,215.54545454545453,149.8512396694215,91.77685950413223,53.78512396694215,33.6198347107438,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058,157.35537190082644
reviews_per_program,224.23140495867767,224.23140495867767,224.23140495867767,220.94214876033058,204.46280991735537,152.900826446281,86.76859504132231,51.28099173553719,41.95867768595041,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058,157.35537190082644
reviews_per_program,224.23140495867767,224.23140495867767,224.23140495867767,224.23140495867767,204.15702479338842,162.900826446281,86.40495867768595,50.247933884297524,34.81818181818182,36.70247933884298,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058,157.35537190082644
