Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1240.0,713.0,712.0,687.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,688.0,685.0,695.0,721.0,728.0,756.0,794.0,834.0,848.0,858.0,894.0,937.0,936.0,953.0,971.0,1014.0,1013.0,1055.0,1065.0,1075.0,1107.0,1111.0,1143.0,1136.0,1138.0,1173.0
unmatched_applicants,1223.0,718.0,723.0,696.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,689.0,694.0,722.0,738.0,752.0,780.0,823.0,836.0,860.0,884.0,922.0,920.0,975.0,983.0,1004.0,1036.0,1047.0,1062.0,1053.0,1087.0,1117.0,1125.0,1133.0,1148.0,1178.0
unmatched_applicants,1234.0,721.0,706.0,693.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,686.0,697.0,709.0,747.0,762.0,773.0,813.0,832.0,847.0,868.0,933.0,952.0,992.0,977.0,998.0,1013.0,1047.0,1046.0,1063.0,1080.0,1125.0,1124.0,1120.0,1164.0,1177.0
unmatched_applicants,1219.0,715.0,710.0,686.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,686.0,692.0,697.0,720.0,753.0,744.0,767.0,800.0,843.0,867.0,888.0,920.0,943.0,968.0,986.0,1017.0,999.0,1054.0,1049.0,1081.0,1077.0,1118.0,1128.0,1103.0,1153.0,1202.0
unmatched_applicants,1239.0,722.0,706.0,687.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,694.0,685.0,703.0,706.0,741.0,732.0,770.0,819.0,829.0,853.0,886.0,919.0,934.0,969.0,996.0,1012.0,1000.0,1050.0,1061.0,1064.0,1084.0,1106.0,1128.0,1132.0,1135.0,1169.0
unmatched_applicants,1255.0,715.0,706.0,686.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,697.0,693.0,708.0,742.0,741.0,794.0,806.0,854.0,870.0,887.0,915.0,931.0,971.0,988.0,1002.0,1025.0,1050.0,1060.0,1078.0,1080.0,1124.0,1139.0,1135.0,1138.0,1180.0
unmatched_applicants,1227.0,731.0,705.0,692.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,712.0,698.0,760.0,750.0,787.0,831.0,832.0,865.0,875.0,927.0,948.0,962.0,976.0,997.0,1011.0,1047.0,1063.0,1060.0,1086.0,1092.0,1138.0,1131.0,1144.0,1185.0
unmatched_applicants,1224.0,716.0,703.0,701.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,705.0,710.0,746.0,750.0,774.0,811.0,855.0,852.0,897.0,941.0,946.0,956.0,967.0,1008.0,1014.0,1060.0,1079.0,1065.0,1085.0,1098.0,1121.0,1139.0,1147.0,1160.0
unmatched_applicants,1215.0,722.0,716.0,690.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,686.0,685.0,687.0,687.0,723.0,751.0,750.0,768.0,812.0,836.0,856.0,897.0,900.0,945.0,958.0,992.0,1012.0,1013.0,1044.0,1064.0,1078.0,1084.0,1134.0,1128.0,1155.0,1142.0,1186.0
unmatched_applicants,1220.0,724.0,709.0,689.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,702.0,724.0,758.0,753.0,775.0,821.0,850.0,848.0,890.0,933.0,955.0,978.0,986.0,979.0,1016.0,1050.0,1069.0,1067.0,1067.0,1111.0,1138.0,1113.0,1134.0,1181.0
