Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
reviews_per_program,232.55555555555554,206.62962962962962,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,216.92592592592592,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,217.07407407407408,39.0,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,201.03703703703704,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,212.25925925925927,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,206.66666666666666,27.814814814814813,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,196.4814814814815,32.666666666666664,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,211.07407407407408,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
pct_interview_given_signal,0.0,0.9698996655518395,0.6906354515050167,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9431438127090301,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9498327759197325,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9933110367892977,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.979933110367893,0.6872909698996655,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9531772575250836,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9698996655518395,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9464882943143813,0.6923076923076923,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9765886287625418,0.6939799331103679,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9933110367892977,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_nosignal,0.06625258799171843,0.021070234113712373,0.0005280760429501848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.022408026755852843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.022073578595317726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.019899665551839463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.0205685618729097,0.0008801267382503081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.02190635451505017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.021070234113712373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.022240802675585283,0.0003520506953001232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.02073578595317726,0.0001760253476500616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.019899665551839463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
