Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unfilled_spots,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,13.0,31.0
unfilled_spots,49.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,5.0,13.0
unfilled_spots,51.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,11.0,27.0
unfilled_spots,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,13.0
unfilled_spots,48.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0
unfilled_spots,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,37.0
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.4950495049505,120.40346534653466,112.16584158415841,94.67821782178218,80.4628712871287,82.73514851485149,89.48762376237623,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,120.06188118811882,110.69059405940594,93.69554455445545,82.71782178217822,82.23019801980197,89.36633663366337,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,120.40841584158416,109.8019801980198,92.37376237623762,82.19554455445545,82.00742574257426,89.5,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.51237623762377,118.82178217821782,111.11881188118812,93.73762376237623,80.64108910891089,82.57178217821782,89.38613861386139,97.4480198019802,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,119.43316831683168,110.64108910891089,94.34653465346534,80.00990099009901,82.20792079207921,89.41584158415841,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.52227722772277,120.05940594059406,111.22029702970298,93.25742574257426,81.89603960396039,82.08910891089108,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,118.79950495049505,109.85396039603961,95.45544554455445,81.03465346534654,82.60891089108911,89.34653465346534,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.33663366336634,120.12871287128714,112.92574257425743,91.88861386138613,80.88861386138613,82.44059405940594,89.38861386138613,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.1509900990099,119.88861386138613,110.80445544554455,92.93564356435644,81.11881188118812,82.45049504950495,89.49752475247524,97.36633663366337,105.48019801980197,113.5940594059406
reviews_per_program,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.70792079207921,121.47029702970298,120.11633663366337,111.90841584158416,92.5371287128713,81.82920792079207,82.57178217821782,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995932479153956,0.9908044975159069,0.9485967053081147,0.880279303098095,0.799176327028676,0.7282433856564424,0.6677852348993288,0.6164171399070728,0.5723873441994247
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9985763677038845,0.987274470495947,0.9499694935936547,0.8765846383296048,0.7996034167175107,0.7282988518497976,0.6677852348993288,0.6164171399070728,0.5723873441994247
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9983221476510067,0.987143728754467,0.9464993898718731,0.8786183987526269,0.8002440512507627,0.7281047201730545,0.6677852348993288,0.6164171399070728,0.5723873441994247
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999389871873093,0.9972544234289201,0.984921119149307,0.9520286760219646,0.8797369669852891,0.7995118974984747,0.7283820511398302,0.6677598128940411,0.6164171399070728,0.5723873441994247
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9980170835875534,0.9892791771986403,0.9496644295302014,0.8817368314012609,0.8005186089078706,0.7283543180431526,0.6677852348993288,0.6164171399070728,0.5723873441994247
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998779743746187,0.9991356518202156,0.9872308899154537,0.950732153752288,0.8778726865975188,0.8003965832824893,0.7284929835265406,0.6677852348993288,0.6164171399070728,0.5723873441994247
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9969493593654668,0.9872308899154537,0.9500838926174496,0.8799403430275914,0.8003050640634534,0.7284375173331854,0.6677852348993288,0.6164171399070728,0.5723873441994247
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998983119788489,0.9880153403643337,0.950388956680903,0.8799403430275914,0.7998779743746187,0.7283820511398302,0.6677852348993288,0.6164171399070728,0.5723873441994247
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999816961561928,0.9981696156192801,0.9886254684912403,0.9473764490543014,0.8779065826045692,0.80045759609518,0.72827111875312,0.6677852348993288,0.6164171399070728,0.5723873441994247
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989322757779133,0.987405212237427,0.9490543014032947,0.8791607348654329,0.800274557657108,0.7284929835265406,0.6677852348993288,0.6164171399070728,0.5723873441994247
pct_interview_given_nosignal,0.5342281879194631,0.5009587727708533,0.46257098606091895,0.41778523489932884,0.3648566198901769,0.30134228187919465,0.22398481458884142,0.13472391702257475,0.060664168046718384,0.015151515151515152,0.004331909701037218,0.0006863941427699817,0.0,0.0,0.0
pct_interview_given_nosignal,0.5342281879194631,0.5009587727708533,0.46257098606091895,0.41778523489932884,0.3648566198901769,0.30134228187919465,0.22466273472984882,0.13781269066503965,0.05909526714895842,0.02069351230425056,0.003477730323367907,0.0005338621110433191,0.0,0.0,0.0
pct_interview_given_nosignal,0.5342281879194631,0.5009587727708533,0.46257098606091895,0.41778523489932884,0.3648566198901769,0.30134228187919465,0.22483221476510068,0.13792708968883466,0.06306109997385165,0.017642871669717307,0.0021964612568639414,0.0010677242220866383,0.0,0.0,0.0
pct_interview_given_nosignal,0.5342281879194631,0.5009587727708533,0.46257098606091895,0.41778523489932884,0.3648566198901769,0.30137278828554,0.22554403091315842,0.1398718730933496,0.056741915802318486,0.015965019320724017,0.0036607687614399025,0.0003050640634533252,0.0001016880211511084,0.0,0.0
pct_interview_given_nosignal,0.5342281879194631,0.5009587727708533,0.46257098606091895,0.41778523489932884,0.3648566198901769,0.30134228187919465,0.22503559080740287,0.13605857230018303,0.059443911792905084,0.01296522269676632,0.0016473459426479561,0.0003813300793166565,0.0,0.0,0.0
pct_interview_given_nosignal,0.5342281879194631,0.5009587727708533,0.46257098606091895,0.41778523489932884,0.3648566198901769,0.3014032946918853,0.22428987865229477,0.13785082367297133,0.05822365553909178,0.0187614399023795,0.0018913971934106163,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5342281879194631,0.5009587727708533,0.46257098606091895,0.41778523489932884,0.3648566198901769,0.30134228187919465,0.22574740695546064,0.13785082367297133,0.05896452540747843,0.015659955257270694,0.0020744356314826113,0.0001525320317266626,0.0,0.0,0.0
pct_interview_given_nosignal,0.5342281879194631,0.5009587727708533,0.46257098606091895,0.41778523489932884,0.3648566198901769,0.30134228187919465,0.22439156667344587,0.13716442953020133,0.05861588076353177,0.015659955257270694,0.0029286150091519217,0.0003050640634533252,0.0,0.0,0.0
pct_interview_given_nosignal,0.5342281879194631,0.5009587727708533,0.46257098606091895,0.41778523489932884,0.3648566198901769,0.30143380109823065,0.22493390278625178,0.13663056741915802,0.06205874662250501,0.018710595891803947,0.0017693715680292862,0.0006101281269066504,0.0,0.0,0.0
pct_interview_given_nosignal,0.5342281879194631,0.5009587727708533,0.46257098606091895,0.41778523489932884,0.3648566198901769,0.30134228187919465,0.22442546268049623,0.13769829164124467,0.060141201080798394,0.01682936750050844,0.0021354484441732766,0.0,0.0,0.0,0.0
pct_interview_given_application,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631
pct_interview_given_application,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631
pct_interview_given_application,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631
pct_interview_given_application,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631
pct_interview_given_application,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631
pct_interview_given_application,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631
pct_interview_given_application,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631
pct_interview_given_application,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631
pct_interview_given_application,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631
pct_interview_given_application,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631,0.5342281879194631
pct_of_app_match_via_signal_given_matched,0.0,0.9467728415758592,0.9828308207705193,0.9949727691663176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9426298157453936,0.9886934673366834,0.9962295768747381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9522613065326633,0.9836546521374686,0.9966499162479062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.945142378559464,0.9857621440536013,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9467728415758592,0.9861809045226131,0.9991624790619765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9488683989941324,0.9840670859538784,0.9979061976549414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9409547738693468,0.9870184254606366,0.9941324392288349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.949748743718593,0.983249581239531,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9426298157453936,0.9857442348008386,0.9916247906197655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.942162615255658,0.9861809045226131,0.9932998324958124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
