Parameter,0,1,2,3,4
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,46.76923076923077,38.0
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,46.76923076923077,34.92307692307692
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,46.76923076923077,35.92307692307692
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,46.76923076923077,35.15384615384615
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,46.76923076923077,34.84615384615385
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,46.76923076923077,34.92307692307692
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,46.76923076923077,35.23076923076923
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,46.76923076923077,34.61538461538461
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,46.76923076923077,34.84615384615385
reviews_per_program,59.23076923076923,59.23076923076923,59.23076923076923,46.76923076923077,35.23076923076923
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.8
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.8181818181818182
