Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1650.0,1213.0,1213.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1213.0,1212.0,1228.0,1232.0,1225.0,1266.0,1279.0,1285.0,1303.0,1314.0,1338.0,1345.0,1356.0,1351.0,1373.0,1396.0,1395.0,1415.0,1411.0,1447.0,1445.0,1463.0,1458.0,1495.0,1509.0,1522.0,1500.0,1532.0
unmatched_applicants,1669.0,1213.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1219.0,1220.0,1224.0,1239.0,1260.0,1275.0,1277.0,1282.0,1314.0,1334.0,1337.0,1357.0,1359.0,1391.0,1377.0,1400.0,1411.0,1409.0,1453.0,1450.0,1461.0,1473.0,1495.0,1484.0,1509.0,1504.0,1559.0
unmatched_applicants,1664.0,1214.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1219.0,1230.0,1232.0,1238.0,1251.0,1271.0,1282.0,1289.0,1323.0,1340.0,1340.0,1353.0,1365.0,1384.0,1398.0,1401.0,1396.0,1436.0,1461.0,1450.0,1445.0,1445.0,1498.0,1484.0,1496.0,1487.0,1548.0
unmatched_applicants,1652.0,1216.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1217.0,1230.0,1226.0,1252.0,1247.0,1281.0,1283.0,1296.0,1318.0,1325.0,1345.0,1346.0,1365.0,1372.0,1387.0,1388.0,1405.0,1412.0,1439.0,1455.0,1464.0,1448.0,1497.0,1498.0,1502.0,1507.0,1542.0
unmatched_applicants,1659.0,1218.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1215.0,1226.0,1213.0,1237.0,1263.0,1279.0,1281.0,1309.0,1318.0,1346.0,1343.0,1359.0,1375.0,1383.0,1386.0,1404.0,1412.0,1408.0,1451.0,1455.0,1466.0,1448.0,1508.0,1508.0,1499.0,1508.0,1538.0
unmatched_applicants,1643.0,1220.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1215.0,1228.0,1219.0,1231.0,1254.0,1265.0,1269.0,1282.0,1296.0,1310.0,1337.0,1342.0,1346.0,1366.0,1380.0,1397.0,1414.0,1412.0,1420.0,1444.0,1432.0,1459.0,1468.0,1506.0,1489.0,1513.0,1519.0,1550.0
unmatched_applicants,1666.0,1217.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1218.0,1224.0,1221.0,1240.0,1260.0,1288.0,1290.0,1307.0,1334.0,1336.0,1336.0,1354.0,1362.0,1367.0,1387.0,1407.0,1419.0,1417.0,1442.0,1448.0,1464.0,1463.0,1506.0,1498.0,1503.0,1515.0,1537.0
unmatched_applicants,1656.0,1213.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1217.0,1213.0,1225.0,1221.0,1241.0,1258.0,1261.0,1274.0,1307.0,1315.0,1342.0,1344.0,1350.0,1355.0,1384.0,1396.0,1385.0,1397.0,1415.0,1454.0,1443.0,1451.0,1480.0,1507.0,1498.0,1513.0,1509.0,1567.0
unmatched_applicants,1682.0,1214.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1215.0,1227.0,1223.0,1246.0,1266.0,1273.0,1282.0,1306.0,1309.0,1337.0,1339.0,1355.0,1361.0,1371.0,1384.0,1396.0,1409.0,1422.0,1442.0,1459.0,1453.0,1453.0,1496.0,1492.0,1500.0,1496.0,1569.0
unmatched_applicants,1655.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1221.0,1224.0,1233.0,1234.0,1267.0,1292.0,1273.0,1300.0,1326.0,1329.0,1351.0,1353.0,1365.0,1371.0,1380.0,1409.0,1405.0,1413.0,1475.0,1451.0,1442.0,1457.0,1498.0,1504.0,1502.0,1500.0,1564.0
unfilled_spots,438.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,20.0,13.0,54.0,67.0,73.0,91.0,102.0,126.0,133.0,144.0,139.0,161.0,184.0,183.0,203.0,199.0,235.0,233.0,251.0,246.0,283.0,297.0,310.0,288.0,320.0
unfilled_spots,457.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,12.0,27.0,48.0,63.0,65.0,70.0,102.0,122.0,125.0,145.0,147.0,179.0,165.0,188.0,199.0,197.0,241.0,238.0,249.0,261.0,283.0,272.0,297.0,292.0,347.0
unfilled_spots,452.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,20.0,26.0,39.0,59.0,70.0,77.0,111.0,128.0,128.0,141.0,153.0,172.0,186.0,189.0,184.0,224.0,249.0,238.0,233.0,233.0,286.0,272.0,284.0,275.0,336.0
unfilled_spots,440.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,14.0,40.0,35.0,69.0,71.0,84.0,106.0,113.0,133.0,134.0,153.0,160.0,175.0,176.0,193.0,200.0,227.0,243.0,252.0,236.0,285.0,286.0,290.0,295.0,330.0
unfilled_spots,447.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,1.0,25.0,51.0,67.0,69.0,97.0,106.0,134.0,131.0,147.0,163.0,171.0,174.0,192.0,200.0,196.0,239.0,243.0,254.0,236.0,296.0,296.0,287.0,296.0,326.0
unfilled_spots,431.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,7.0,19.0,42.0,53.0,57.0,70.0,84.0,98.0,125.0,130.0,134.0,154.0,168.0,185.0,202.0,200.0,208.0,232.0,220.0,247.0,256.0,294.0,277.0,301.0,307.0,338.0
unfilled_spots,454.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,9.0,28.0,48.0,76.0,78.0,95.0,122.0,124.0,124.0,142.0,150.0,155.0,175.0,195.0,207.0,205.0,230.0,236.0,252.0,251.0,294.0,286.0,291.0,303.0,325.0
unfilled_spots,444.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,13.0,9.0,29.0,46.0,49.0,62.0,95.0,103.0,130.0,132.0,138.0,143.0,172.0,184.0,173.0,185.0,203.0,242.0,231.0,239.0,268.0,295.0,286.0,301.0,297.0,355.0
unfilled_spots,470.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,11.0,34.0,54.0,61.0,70.0,94.0,97.0,125.0,127.0,143.0,149.0,159.0,172.0,184.0,197.0,210.0,230.0,247.0,241.0,241.0,284.0,280.0,288.0,284.0,357.0
unfilled_spots,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,21.0,22.0,55.0,80.0,61.0,88.0,114.0,117.0,139.0,141.0,153.0,159.0,168.0,197.0,193.0,201.0,263.0,239.0,230.0,245.0,286.0,292.0,290.0,288.0,352.0
reviews_per_program,814.1111111111111,814.1111111111111,814.1111111111111,814.1111111111111,814.1111111111111,814.1111111111111,776.4603174603175,518.3544973544973,233.43386243386243,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926,622.5555555555555,638.5185185185185
reviews_per_program,814.1111111111111,814.1111111111111,814.1111111111111,814.1111111111111,814.1111111111111,810.074074074074,784.4814814814815,503.1587301587302,223.28571428571428,147.4973544973545,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926,622.5555555555555,638.5185185185185
reviews_per_program,814.1111111111111,814.1111111111111,814.1111111111111,814.1111111111111,814.1111111111111,814.1111111111111,776.1957671957672,511.005291005291,211.66666666666666,150.7724867724868,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926,622.5555555555555,638.5185185185185
reviews_per_program,814.1111111111111,814.1111111111111,814.1111111111111,814.1111111111111,814.1111111111111,814.1111111111111,761.3703703703703,543.936507936508,215.8095238095238,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926,622.5555555555555,638.5185185185185
