Parameter,0,1,2,3,4,5,6,7,8,9,10
pct_interview_given_nosignal,0.5365791809306454,0.4902370990237099,0.433596776693011,0.36279637377963736,0.27349405592083414,0.165194483186115,0.06852626685262668,0.019177126917712693,0.005113900511390051,0.000697350069735007,0.0
pct_interview_given_nosignal,0.5365791809306454,0.4902370990237099,0.433596776693011,0.36279637377963736,0.2722985986584313,0.16674415000774834,0.07475592747559275,0.030683403068340307,0.0007748334108166745,0.0,0.002789400278940028
pct_interview_given_nosignal,0.5365791809306454,0.4902370990237099,0.433596776693011,0.36279637377963736,0.2722985986584313,0.16844878351154502,0.0696420269642027,0.01813110181311018,0.007748334108166744,0.0020920502092050207,0.0
pct_interview_given_nosignal,0.5365791809306454,0.4902370990237099,0.433596776693011,0.36279637377963736,0.2730291558743442,0.16697660003099335,0.07642956764295676,0.0201069270106927,0.003719200371920037,0.0025569502556950256,0.0
pct_interview_given_nosignal,0.5365791809306454,0.4902370990237099,0.433596776693011,0.36279637377963736,0.27296274158198847,0.16666666666666666,0.07215248721524872,0.02115295211529521,0.00573376724004339,0.000697350069735007,0.0
pct_interview_given_nosignal,0.5365791809306454,0.4902370990237099,0.433596776693011,0.36279637377963736,0.27289632728963276,0.1651169998450333,0.07512784751278476,0.017317526731752672,0.004339067100573377,0.00023245002324500232,0.0
pct_interview_given_nosignal,0.5365791809306454,0.4902370990237099,0.433596776693011,0.36279637377963736,0.27256425582785415,0.16496203316286998,0.07819618781961878,0.016271501627150162,0.007283434061676739,0.0011622501162250117,0.0009298000929800093
pct_interview_given_nosignal,0.5365791809306454,0.4902370990237099,0.433596776693011,0.36279637377963736,0.271900112904297,0.16666666666666666,0.06768944676894467,0.02812645281264528,0.0023245002324500234,0.0011622501162250117,0.0
pct_interview_given_nosignal,0.5365791809306454,0.4902370990237099,0.433596776693011,0.36279637377963736,0.2719665271966527,0.16542693320936,0.07512784751278476,0.028475127847512785,0.005423833875716721,0.00046490004649000463,0.0
pct_interview_given_nosignal,0.5365791809306454,0.4902370990237099,0.433596776693011,0.36279637377963736,0.2722985986584313,0.16178521617852162,0.07029288702928871,0.024407252440725245,0.002479466914613358,0.00023245002324500232,0.0
pct_interview_given_application,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454
pct_interview_given_application,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454
pct_interview_given_application,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454
pct_interview_given_application,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454
pct_interview_given_application,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454
pct_interview_given_application,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454
pct_interview_given_application,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454
pct_interview_given_application,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454
pct_interview_given_application,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454
pct_interview_given_application,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454,0.5365791809306454
pct_of_app_match_via_signal_given_matched,0.0,0.9262759924385633,0.9791929382093316,0.994328922495274,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9375,0.9829113924050633,0.994328922495274,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9488958990536278,0.9816687737041719,0.9949590422180214,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.927536231884058,0.9810725552050473,0.9930643127364439,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9393556538218573,0.9797979797979798,0.9949590422180214,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.932406822488945,0.9836065573770492,0.9949558638083228,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9278937381404174,0.9740834386852086,0.9955780164245104,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9400252525252525,0.9823343848580441,0.996219281663516,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9375394321766561,0.9842271293375394,0.9924242424242424,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9338374291115312,0.9854614412136536,0.9974779319041615,1.0,1.0,1.0,1.0,1.0,1.0,1.0
