Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,277.937576499388,274.4418604651163,257.6279069767442,217.76988984088126,170.78947368421052,147.77356181150552,146.64749082007344,153.01346389228885,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,277.9436964504284,275.24357405140756,259.6291309669523,216.0563035495716,168.16034271725826,146.718482252142,145.95593635250918,152.98776009791922,161.77723378212974,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,275.5397796817625,257.09914320685436,214.65973072215422,170.99877600979192,147.43818849449204,146.203182374541,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,277.52019583843327,272.81517747858015,254.9436964504284,213.61199510403918,167.9485924112607,148.20440636474908,146.2325581395349,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,277.72460220318237,275.406364749082,260.0440636474908,217.21297429620563,171.05385556915544,147.80538555691555,145.55446756425948,152.78824969400245,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.1909424724602,274.68176254589963,255.4283965728274,214.39167686658507,168.86046511627907,147.87637698898408,145.1762545899633,152.84332925336597,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,275.1970624235006,257.64626682986534,212.01468788249693,169.921664626683,146.8078335373317,145.03671970624234,153.1578947368421,161.7906976744186,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999591113534142,0.999715018523796,0.9949911407932397,0.9760015097346432,0.9386475593372146,0.8873563218390804,0.8344180182635955,0.7860160828676571,0.7423560946799328,0.7032847212757257,0.6681204852119395,0.6363052240113709,0.6073822592835814,0.5809743349669039,0.5567670710099496,0.5344963881695516,0.513938834778415,0.49490406311995516,0.4772289180085282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998835293097253,0.9944686747535323,0.9747014604585819,0.9367978348488094,0.8871382490572896,0.8347502385171051,0.7860160828676571,0.7423485227083428,0.7032847212757257,0.6681204852119395,0.6363052240113709,0.6073822592835814,0.5809743349669039,0.5567670710099496,0.5344963881695516,0.513938834778415,0.49490406311995516,0.4772289180085282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992689605610418,0.9954795329607923,0.9760644153447752,0.9375182538600829,0.886656671664168,0.8343243151151697,0.7859679785775562,0.7423560946799328,0.7032847212757257,0.6681204852119395,0.6363052240113709,0.6073822592835814,0.5809743349669039,0.5567670710099496,0.5344963881695516,0.513938834778415,0.49490406311995516,0.4772289180085282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993185225569033,0.9941960837762936,0.9761797422966838,0.9377032263089234,0.8871927672527372,0.8344520921357503,0.7860080654859736,0.7423560946799328,0.7032847212757257,0.6681204852119395,0.6363052240113709,0.6073822592835814,0.5809743349669039,0.5567670710099496,0.5344963881695516,0.513938834778415,0.49490406311995516,0.4772289180085282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998228158647948,0.9996282850310382,0.9948548453046204,0.9760224782713538,0.9381315835588699,0.8876379991822271,0.8346224614965244,0.7859840133409232,0.7423485227083428,0.7032847212757257,0.6681204852119395,0.6363052240113709,0.6073822592835814,0.5809743349669039,0.5567670710099496,0.5344963881695516,0.513938834778415,0.49490406311995516,0.4772289180085282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995787230351766,0.9946390441143065,0.9750893783877292,0.9366907455363227,0.8876834310117668,0.8345372768161374,0.7860241002493406,0.7423560946799328,0.7032847212757257,0.6681204852119395,0.6363052240113709,0.6073822592835814,0.5809743349669039,0.5567670710099496,0.5344963881695516,0.513938834778415,0.49490406311995516,0.4772289180085282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998364454136568,0.9990335410806993,0.9939007768842851,0.9762636164435264,0.9376156077805253,0.8872109399845531,0.8344606106037891,0.7860241002493406,0.7423560946799328,0.7032847212757257,0.6681204852119395,0.6363052240113709,0.6073822592835814,0.5809743349669039,0.5567670710099496,0.5344963881695516,0.513938834778415,0.49490406311995516,0.4772289180085282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999318522556904,0.9996282850310382,0.9955703966198719,0.9763684591270798,0.9389396210985417,0.8873563218390804,0.8346991277088729,0.7860080654859736,0.7423560946799328,0.7032847212757257,0.6681204852119395,0.6363052240113709,0.6073822592835814,0.5809743349669039,0.5567670710099496,0.5344963881695516,0.513938834778415,0.49490406311995516,0.4772289180085282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991078840744917,0.9942528735632183,0.9759490883928665,0.9375474600362157,0.8874744445958839,0.8348354231974922,0.7860160828676571,0.7423560946799328,0.7032847212757257,0.6681204852119395,0.6363052240113709,0.6073822592835814,0.5809743349669039,0.5567670710099496,0.5344963881695516,0.513938834778415,0.49490406311995516,0.4772289180085282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995415515382804,0.9941052201172141,0.9760539310764198,0.9367686286726766,0.8873108900095407,0.8349035709418018,0.7859599611958726,0.7423485227083428,0.7032847212757257,0.6681204852119395,0.6363052240113709,0.6073822592835814,0.5809743349669039,0.5567670710099496,0.5344963881695516,0.513938834778415,0.49490406311995516,0.4772289180085282
pct_interview_given_nosignal,0.43104547433028356,0.4120803234746263,0.3918072311806479,0.3700860608656711,0.346755914971807,0.32163114247072266,0.2944963881695516,0.2651004043432829,0.23314824801038217,0.19829135019267227,0.16013421860498323,0.11827722502385171,0.074869263932627,0.03746611542713492,0.013020227853987446,0.0032540547907864248,0.0007814274680841397,9.735392044237622e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43104547433028356,0.4120803234746263,0.3918072311806479,0.3700860608656711,0.346755914971807,0.32163114247072266,0.2944963881695516,0.2651004043432829,0.23314824801038217,0.19829135019267227,0.16011474782089474,0.11876107400845032,0.07519924248402114,0.03840503990429028,0.014543530373850509,0.003458498023715415,0.0004270591976738903,9.735392044237622e-06,1.0484268355332823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43104547433028356,0.4120803234746263,0.3918072311806479,0.3700860608656711,0.346755914971807,0.32163114247072266,0.2944963881695516,0.2651004043432829,0.23314824801038217,0.19829135019267227,0.16011474782089474,0.1185225569033665,0.07456080572154114,0.03742068359759514,0.013950244129272262,0.003909976829766935,0.000881377493071646,6.814774430966335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43104547433028356,0.4120803234746263,0.3918072311806479,0.3700860608656711,0.346755914971807,0.32163114247072266,0.2944963881695516,0.2651004043432829,0.23314824801038217,0.19829135019267227,0.16011474782089474,0.11849529780564264,0.07537140520648766,0.03733739191010555,0.013797913877285956,0.0034073872154831673,0.0007450820044523193,1.9470784088475244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43104547433028356,0.4120803234746263,0.3918072311806479,0.3700860608656711,0.346755914971807,0.32163114247072266,0.2944963881695516,0.2651004043432829,0.23314824801038217,0.19829135019267227,0.16019912121861146,0.11832492844486847,0.07495534529386025,0.037450971483954994,0.013445149083212404,0.0029899822815864794,0.000563354686293217,4.8676960221188104e-05,1.0484268355332823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43104547433028356,0.4120803234746263,0.3918072311806479,0.3700860608656711,0.346755914971807,0.32163114247072266,0.2944963881695516,0.2651004043432829,0.23314824801038217,0.19829135019267227,0.16011474782089474,0.11835218754259234,0.07509164078247957,0.03812487695546166,0.014631721572368896,0.00294738994139294,0.0006542183453727682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43104547433028356,0.4120803234746263,0.3918072311806479,0.3700860608656711,0.346755914971807,0.32163114247072266,0.2944963881695516,0.2651004043432829,0.23314824801038217,0.19829135019267227,0.16019263095724864,0.11865203761755486,0.07555791482249306,0.03727681613738585,0.013870070312437364,0.003390350279405752,0.0007359956385443642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43104547433028356,0.4120803234746263,0.3918072311806479,0.3700860608656711,0.346755914971807,0.32163114247072266,0.2944963881695516,0.2651004043432829,0.23314824801038217,0.19829135019267227,0.16014719912770886,0.11832492844486847,0.07450341814738563,0.037201096421486224,0.01277970640348275,0.0032540547907864248,0.000481577393121621,1.9470784088475244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43104547433028356,0.4120803234746263,0.3918072311806479,0.3700860608656711,0.346755914971807,0.32163114247072266,0.2944963881695516,0.2651004043432829,0.23314824801038217,0.19829135019267227,0.16011474782089474,0.11861114897096905,0.07533553797264048,0.03750397528508473,0.013926191984221794,0.003143314706283222,0.0003361955385943392,9.735392044237622e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43104547433028356,0.4120803234746263,0.3918072311806479,0.3700860608656711,0.346755914971807,0.32163114247072266,0.2944963881695516,0.2651004043432829,0.23314824801038217,0.19829135019267227,0.16011474782089474,0.11837263186588524,0.07542879278064317,0.0374282555691851,0.014567582518900977,0.0032966471309799645,0.00026350461133069827,7.788313635390098e-05,1.0484268355332823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356
pct_interview_given_application,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356
pct_interview_given_application,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356
pct_interview_given_application,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356
pct_interview_given_application,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356
pct_interview_given_application,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356
pct_interview_given_application,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356
pct_interview_given_application,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356
pct_interview_given_application,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356
pct_interview_given_application,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356,0.43104547433028356
pct_of_app_match_via_signal_given_matched,0.0,0.9612403100775194,0.9953080375356997,0.9991840065279478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9616483068135455,0.9918400652794778,0.9983680130558955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.970420236638107,0.9942880456956344,0.9997960016319869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967156262749898,0.9932680538555692,0.9981640146878825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9675642594859241,0.9938800489596084,0.9977560179518564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9736842105263158,0.9920440636474909,0.9983676800652928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9661362709098327,0.9916360669114647,0.9995920032639739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9673602611179111,0.9918400652794778,0.9991840065279478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9632802937576499,0.9936760505915953,0.9993878800244848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9714402284781721,0.9920424403183024,0.9985720114239086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
