Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,67.0,7.0,5.0,1.0,1.0,0.0,0.0,6.0,5.0,14.0,16.0,25.0,32.0,35.0,40.0,39.0,47.0,59.0,55.0,57.0,66.0
unfilled_spots,75.0,11.0,3.0,3.0,0.0,0.0,4.0,6.0,11.0,15.0,13.0,30.0,35.0,39.0,41.0,51.0,51.0,54.0,57.0,55.0,79.0
unfilled_spots,70.0,9.0,8.0,1.0,1.0,0.0,4.0,4.0,12.0,13.0,21.0,23.0,30.0,32.0,40.0,42.0,47.0,55.0,58.0,56.0,70.0
reviews_per_program,83.39568345323741,83.39568345323741,82.41007194244604,74.82014388489209,56.24460431654676,37.827338129496404,28.532374100719423,28.165467625899282,32.115107913669064,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468
reviews_per_program,83.39568345323741,83.39568345323741,81.75539568345324,71.92086330935251,57.20863309352518,38.15827338129496,26.79136690647482,27.798561151079138,31.769784172661872,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468
reviews_per_program,83.39568345323741,83.39568345323741,82.39568345323741,73.53956834532374,55.410071942446045,34.34532374100719,29.158273381294965,28.949640287769785,31.769784172661872,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468
reviews_per_program,83.39568345323741,83.39568345323741,81.92805755395683,71.34532374100719,55.76258992805755,35.18705035971223,27.057553956834532,28.58273381294964,31.769784172661872,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468
reviews_per_program,83.39568345323741,83.39568345323741,81.69064748201438,73.29496402877697,54.92086330935252,36.489208633093526,27.633093525179856,28.323741007194243,31.769784172661872,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468
reviews_per_program,83.39568345323741,83.39568345323741,81.76978417266187,75.25179856115108,56.86330935251799,38.611510791366904,27.287769784172664,28.194244604316548,31.769784172661872,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468
reviews_per_program,83.39568345323741,83.39568345323741,82.43165467625899,74.81294964028777,55.611510791366904,36.35251798561151,29.553956834532375,28.223021582733814,31.769784172661872,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468
reviews_per_program,83.39568345323741,83.39568345323741,82.36690647482014,76.0,55.60431654676259,37.302158273381295,30.25179856115108,28.25179856115108,31.769784172661872,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468
reviews_per_program,83.39568345323741,83.39568345323741,82.38848920863309,73.70503597122303,56.07913669064748,34.489208633093526,26.755395683453237,28.640287769784173,31.769784172661872,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468
reviews_per_program,83.39568345323741,83.39568345323741,82.87050359712231,74.4748201438849,54.92086330935252,34.37410071942446,27.33812949640288,28.20863309352518,31.769784172661872,35.7410071942446,39.71223021582734,43.68345323741007,47.65467625899281,51.62589928057554,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468
pct_interview_given_signal,0.0,1.0,0.9972826086956522,0.9830917874396136,0.9225543478260869,0.8195652173913044,0.7071256038647343,0.6112836438923396,0.5350996376811594,0.4758454106280193,0.4282608695652174,0.3893280632411067,0.35688405797101447,0.3294314381270903,0.3059006211180124,0.2855072463768116,0.26766304347826086,0.25191815856777494,0.23792270531400966,0.22540045766590389,0.2141304347826087
pct_interview_given_signal,0.0,1.0,0.9945652173913043,0.982487922705314,0.9221014492753623,0.8141304347826087,0.7086352657004831,0.6118012422360248,0.5353260869565217,0.4758454106280193,0.4282608695652174,0.3893280632411067,0.35688405797101447,0.3294314381270903,0.3059006211180124,0.2855072463768116,0.26766304347826086,0.25191815856777494,0.23792270531400966,0.22540045766590389,0.2141304347826087
pct_interview_given_signal,0.0,1.0,0.9918478260869565,0.9842995169082126,0.9089673913043478,0.8231884057971014,0.7044082125603864,0.6097308488612836,0.5353260869565217,0.4758454106280193,0.4282608695652174,0.3893280632411067,0.35688405797101447,0.3294314381270903,0.3059006211180124,0.2855072463768116,0.26766304347826086,0.25191815856777494,0.23792270531400966,0.22540045766590389,0.2141304347826087
pct_interview_given_signal,0.0,1.0,0.9972826086956522,0.9758454106280193,0.9112318840579711,0.8170289855072463,0.7080314009661836,0.6107660455486542,0.5353260869565217,0.4758454106280193,0.4282608695652174,0.3893280632411067,0.35688405797101447,0.3294314381270903,0.3059006211180124,0.2855072463768116,0.26766304347826086,0.25191815856777494,0.23792270531400966,0.22540045766590389,0.2141304347826087
pct_interview_given_signal,0.0,1.0,0.9981884057971014,0.9752415458937198,0.9139492753623188,0.8141304347826087,0.7089371980676329,0.6115424430641822,0.5353260869565217,0.4758454106280193,0.4282608695652174,0.3893280632411067,0.35688405797101447,0.3294314381270903,0.3059006211180124,0.2855072463768116,0.26766304347826086,0.25191815856777494,0.23792270531400966,0.22540045766590389,0.2141304347826087
pct_interview_given_signal,0.0,1.0,0.9954710144927537,0.980072463768116,0.9189311594202898,0.8115942028985508,0.7083333333333334,0.6115424430641822,0.5353260869565217,0.4758454106280193,0.4282608695652174,0.3893280632411067,0.35688405797101447,0.3294314381270903,0.3059006211180124,0.2855072463768116,0.26766304347826086,0.25191815856777494,0.23792270531400966,0.22540045766590389,0.2141304347826087
pct_interview_given_signal,0.0,1.0,0.9927536231884058,0.9855072463768116,0.9270833333333334,0.8217391304347826,0.7053140096618358,0.6115424430641822,0.5353260869565217,0.4758454106280193,0.4282608695652174,0.3893280632411067,0.35688405797101447,0.3294314381270903,0.3059006211180124,0.2855072463768116,0.26766304347826086,0.25191815856777494,0.23792270531400966,0.22540045766590389,0.2141304347826087
pct_interview_given_signal,0.0,1.0,1.0,0.9788647342995169,0.9116847826086957,0.8181159420289855,0.6989734299516909,0.6112836438923396,0.5353260869565217,0.4758454106280193,0.4282608695652174,0.3893280632411067,0.35688405797101447,0.3294314381270903,0.3059006211180124,0.2855072463768116,0.26766304347826086,0.25191815856777494,0.23792270531400966,0.22540045766590389,0.2141304347826087
pct_interview_given_signal,0.0,1.0,0.9981884057971014,0.981280193236715,0.916213768115942,0.825,0.7098429951690821,0.6110248447204969,0.5353260869565217,0.4758454106280193,0.4282608695652174,0.3893280632411067,0.35688405797101447,0.3294314381270903,0.3059006211180124,0.2855072463768116,0.26766304347826086,0.25191815856777494,0.23792270531400966,0.22540045766590389,0.2141304347826087
pct_interview_given_signal,0.0,1.0,1.0,0.9842995169082126,0.9071557971014492,0.8246376811594203,0.7071256038647343,0.6110248447204969,0.5353260869565217,0.4758454106280193,0.4282608695652174,0.3893280632411067,0.35688405797101447,0.3294314381270903,0.3059006211180124,0.2855072463768116,0.26766304347826086,0.25191815856777494,0.23792270531400966,0.22540045766590389,0.2141304347826087
pct_interview_given_nosignal,0.2039337474120083,0.1641304347826087,0.1204233409610984,0.07407407407407407,0.03484654731457801,0.01154891304347826,0.0026570048309178746,0.0002587991718426501,0.00013935340022296544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2039337474120083,0.1641304347826087,0.12070938215102975,0.07417471819645732,0.03495311167945439,0.013247282608695652,0.0020531400966183576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2039337474120083,0.1641304347826087,0.1209954233409611,0.07387278582930756,0.03804347826086957,0.010416666666666666,0.003743961352657005,0.0010351966873706005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2039337474120083,0.1641304347826087,0.1204233409610984,0.07528180354267311,0.03751065643648764,0.012341485507246376,0.002294685990338164,0.0005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2039337474120083,0.1641304347826087,0.12032799389778795,0.07538244766505636,0.036871270247229325,0.013247282608695652,0.001932367149758454,0.00012939958592132506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2039337474120083,0.1641304347826087,0.1206140350877193,0.07457729468599034,0.03569906223358909,0.014039855072463768,0.002173913043478261,0.00012939958592132506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2039337474120083,0.1641304347826087,0.12090007627765065,0.07367149758454106,0.033780903665814155,0.010869565217391304,0.003381642512077295,0.00012939958592132506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2039337474120083,0.1641304347826087,0.12013729977116705,0.07477858293075684,0.03740409207161125,0.012001811594202898,0.005917874396135266,0.0002587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2039337474120083,0.1641304347826087,0.12032799389778795,0.07437600644122383,0.0363384484228474,0.00985054347826087,0.001570048309178744,0.00038819875776397513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2039337474120083,0.1641304347826087,0.12013729977116705,0.07387278582930756,0.038469735720375105,0.009963768115942028,0.0026570048309178746,0.00038819875776397513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083
pct_interview_given_application,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083
pct_interview_given_application,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083
pct_interview_given_application,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083
pct_interview_given_application,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083
pct_interview_given_application,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083
pct_interview_given_application,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083
pct_interview_given_application,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083
pct_interview_given_application,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083
pct_interview_given_application,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083,0.2039337474120083
pct_of_app_match_via_signal_given_matched,0.0,0.922077922077922,0.9743589743589743,0.9974293059125964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8937823834196891,0.9690721649484536,0.9974424552429667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9149484536082474,0.9766839378238342,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9157894736842105,0.9896907216494846,0.9974424552429667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9244791666666666,0.9846153846153847,0.9923469387755102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9147286821705426,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9329896907216495,0.9794344473007712,0.9974554707379135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9354005167958657,0.9562982005141388,0.9974554707379135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9060052219321149,0.9667519181585678,0.989769820971867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8831168831168831,0.9766839378238342,0.9949109414758269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
