Parameter,0,1,2,3,4
unmatched_applicants,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091
reviews_per_program,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091
reviews_per_program,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091
reviews_per_program,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091
reviews_per_program,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091
reviews_per_program,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091
reviews_per_program,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091
reviews_per_program,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091
reviews_per_program,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091
reviews_per_program,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091,71.0909090909091
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.9933503836317136,0.9920076726342711,0.9931798806479113,0.9936061381074168,0.9654731457800512
pct_interview_given_nosignal,0.9951406649616368,0.9932864450127877,0.9961636828644501,0.9929667519181585,0.9846547314578005
pct_interview_given_nosignal,0.992838874680307,0.989769820971867,0.9961636828644501,0.9878516624040921,0.9718670076726342
pct_interview_given_nosignal,0.9966751918158567,0.9891304347826086,0.9927536231884058,0.9961636828644501,0.9744245524296675
pct_interview_given_nosignal,0.9923273657289002,0.9872122762148338,0.9923273657289002,0.9948849104859335,0.9820971867007673
pct_interview_given_nosignal,0.9877237851662404,0.9980818414322251,0.9914748508098892,0.9987212276214834,0.979539641943734
pct_interview_given_nosignal,0.9907928388746803,0.9936061381074168,0.9982949701619779,0.9948849104859335,0.9654731457800512
pct_interview_given_nosignal,0.9951406649616368,0.9948849104859335,0.9923273657289002,0.9852941176470589,0.9846547314578005
pct_interview_given_nosignal,0.9982097186700767,0.9936061381074168,0.9991474850809889,0.9923273657289002,0.969309462915601
pct_interview_given_nosignal,0.9946291560102302,0.9852941176470589,0.9914748508098892,0.9993606138107417,0.979539641943734
pct_interview_given_application,0.9933503836317136,0.9936061381074168,0.9959079283887468,0.9974424552429667,0.9930946291560102
pct_interview_given_application,0.9951406649616368,0.9946291560102302,0.9976982097186701,0.9971867007672635,0.9969309462915601
pct_interview_given_application,0.992838874680307,0.9918158567774936,0.9976982097186701,0.9951406649616368,0.9943734015345268
pct_interview_given_application,0.9966751918158567,0.991304347826087,0.9956521739130435,0.99846547314578,0.9948849104859335
pct_interview_given_application,0.9923273657289002,0.989769820971867,0.9953964194373401,0.9979539641943734,0.9964194373401535
pct_interview_given_application,0.9877237851662404,0.99846547314578,0.9948849104859335,0.9994884910485934,0.9959079283887468
pct_interview_given_application,0.9907928388746803,0.9948849104859335,0.9989769820971867,0.9979539641943734,0.9930946291560102
pct_interview_given_application,0.9951406649616368,0.9959079283887468,0.9953964194373401,0.9941176470588236,0.9969309462915601
pct_interview_given_application,0.9982097186700767,0.9948849104859335,0.9994884910485934,0.9969309462915601,0.9938618925831202
pct_interview_given_application,0.9946291560102302,0.9882352941176471,0.9948849104859335,0.9997442455242966,0.9959079283887468
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
