Parameter,0,1,2,3,4
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,59.23076923076923,59.23076923076923,21.76923076923077,25.384615384615383,33.84615384615385
reviews_per_program,59.23076923076923,59.23076923076923,31.615384615384617,25.384615384615383,33.84615384615385
reviews_per_program,59.23076923076923,59.23076923076923,25.846153846153847,25.384615384615383,33.84615384615385
reviews_per_program,59.23076923076923,59.23076923076923,23.307692307692307,25.384615384615383,33.84615384615385
reviews_per_program,59.23076923076923,59.23076923076923,25.153846153846153,25.384615384615383,33.84615384615385
reviews_per_program,59.23076923076923,59.23076923076923,21.076923076923077,25.384615384615383,33.84615384615385
reviews_per_program,59.23076923076923,59.23076923076923,28.076923076923077,25.384615384615383,33.84615384615385
reviews_per_program,59.23076923076923,59.23076923076923,26.692307692307693,25.384615384615383,33.84615384615385
reviews_per_program,59.23076923076923,59.23076923076923,26.846153846153847,25.384615384615383,33.84615384615385
reviews_per_program,59.23076923076923,59.23076923076923,25.23076923076923,27.153846153846153,33.84615384615385
pct_interview_given_signal,0.0,1.0,0.9090909090909091,0.6303030303030303,0.4727272727272727
