Parameter,0,1,2,3,4,5,6
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996376811594203,0.9951690821256038
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9927536231884058
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9992753623188406,0.9969806763285024
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990942028985508,1.0,0.9969806763285024
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9978864734299517
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9939613526570048
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996376811594203,0.998792270531401
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996376811594203,0.9966787439613527
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9993961352657005
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9981884057971014
pct_interview_given_nosignal,0.9924948240165632,0.9836956521739131,0.9840579710144928,0.9841485507246377,0.9710144927536232,0.9583333333333334,0.9239130434782609
pct_interview_given_nosignal,0.9961180124223602,0.9870169082125604,0.9775362318840579,0.9855072463768116,0.9758454106280193,0.9637681159420289,0.9311594202898551
pct_interview_given_nosignal,0.9875776397515528,0.9867149758454107,0.9855072463768116,0.9755434782608695,0.9734299516908212,0.9492753623188406,0.9094202898550725
pct_interview_given_nosignal,0.980072463768116,0.9818840579710145,0.9931159420289855,0.9891304347826086,0.9782608695652174,0.9664855072463768,0.9510869565217391
pct_interview_given_nosignal,0.9919772256728778,0.9897342995169082,0.9884057971014493,0.9741847826086957,0.966183574879227,0.9637681159420289,0.9456521739130435
pct_interview_given_nosignal,0.9888716356107661,0.9873188405797102,0.9855072463768116,0.970108695652174,0.9679951690821256,0.980072463768116,0.927536231884058
pct_interview_given_nosignal,0.9860248447204969,0.9924516908212561,0.9710144927536232,0.9832427536231884,0.9806763285024155,0.9728260869565217,0.9329710144927537
pct_interview_given_nosignal,0.9893892339544513,0.9897342995169082,0.9786231884057971,0.9873188405797102,0.9770531400966184,0.9592391304347826,0.9510869565217391
pct_interview_given_nosignal,0.9860248447204969,0.9939613526570048,0.9728260869565217,0.967391304347826,0.9746376811594203,0.9637681159420289,0.9438405797101449
pct_interview_given_nosignal,0.9821428571428571,0.9897342995169082,0.980072463768116,0.9864130434782609,0.9704106280193237,0.9809782608695652,0.9384057971014492
pct_interview_given_application,0.9924948240165632,0.9860248447204969,0.9886128364389234,0.9909420289855072,0.9875776397515528,0.9878364389233955,0.9849896480331263
pct_interview_given_application,0.9961180124223602,0.9888716356107661,0.9839544513457557,0.9917184265010351,0.989648033126294,0.989648033126294,0.9839544513457557
pct_interview_given_application,0.9875776397515528,0.9886128364389234,0.989648033126294,0.9860248447204969,0.9886128364389234,0.9849896480331263,0.984472049689441
pct_interview_given_application,0.980072463768116,0.984472049689441,0.9950828157349897,0.9937888198757764,0.9901656314699793,0.990424430641822,0.990424430641822
pct_interview_given_application,0.9919772256728778,0.9912008281573499,0.9917184265010351,0.985248447204969,0.9855072463768116,0.989648033126294,0.990424430641822
pct_interview_given_application,0.9888716356107661,0.9891304347826086,0.989648033126294,0.9829192546583851,0.9862836438923396,0.9943064182194618,0.984472049689441
pct_interview_given_application,0.9860248447204969,0.9935300207039337,0.979296066252588,0.990424430641822,0.9917184265010351,0.9919772256728778,0.9893892339544513
pct_interview_given_application,0.9893892339544513,0.9912008281573499,0.9847308488612836,0.9927536231884058,0.9901656314699793,0.9880952380952381,0.9901656314699793
pct_interview_given_application,0.9860248447204969,0.994824016563147,0.9805900621118012,0.9813664596273292,0.9891304347826086,0.989648033126294,0.9914596273291926
pct_interview_given_application,0.9821428571428571,0.9912008281573499,0.9857660455486542,0.9922360248447205,0.9873188405797102,0.9945652173913043,0.989648033126294
pct_of_app_match_via_signal_given_matched,0.0,0.8578680203045685,0.9568527918781726,0.9974619289340102,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.883248730964467,0.9644670050761421,0.9847715736040609,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9060913705583756,0.9796954314720813,0.9898477157360406,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9035532994923858,0.9847715736040609,0.9923857868020305,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8756345177664975,0.9695431472081218,0.9898477157360406,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8781725888324873,0.9644670050761421,0.9847715736040609,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8705583756345178,0.9543147208121827,0.9923857868020305,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8781725888324873,0.9670050761421319,0.9746192893401016,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.883248730964467,0.9543147208121827,0.9898477157360406,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8756345177664975,0.9695431472081218,0.9949238578680203,1.0,1.0,1.0
