Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,472.0,398.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,397.0,398.0,399.0,397.0,401.0,407.0,405.0,413.0,414.0,417.0,429.0,421.0,427.0,430.0,429.0,444.0,434.0,442.0,447.0,451.0,455.0,459.0,449.0,459.0
unmatched_applicants,464.0,399.0,397.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,400.0,404.0,404.0,401.0,399.0,409.0,408.0,414.0,414.0,425.0,420.0,425.0,434.0,429.0,431.0,437.0,436.0,451.0,441.0,449.0,460.0,458.0,464.0,460.0
unmatched_applicants,460.0,402.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,403.0,400.0,411.0,408.0,414.0,412.0,416.0,419.0,411.0,423.0,425.0,435.0,432.0,440.0,446.0,448.0,451.0,452.0,448.0,456.0,453.0,451.0
unmatched_applicants,476.0,396.0,397.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,396.0,398.0,399.0,399.0,404.0,398.0,401.0,408.0,410.0,417.0,413.0,418.0,422.0,419.0,435.0,427.0,432.0,431.0,437.0,441.0,448.0,453.0,463.0,466.0,455.0,465.0
unmatched_applicants,469.0,399.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,401.0,402.0,404.0,399.0,408.0,410.0,411.0,410.0,418.0,408.0,429.0,417.0,430.0,431.0,434.0,440.0,439.0,454.0,440.0,445.0,461.0,452.0,466.0,463.0
unmatched_applicants,463.0,398.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,396.0,399.0,405.0,405.0,404.0,406.0,410.0,412.0,412.0,417.0,420.0,431.0,427.0,432.0,429.0,433.0,436.0,443.0,458.0,455.0,451.0,454.0,464.0,465.0
unmatched_applicants,460.0,398.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,403.0,402.0,406.0,413.0,409.0,415.0,420.0,417.0,422.0,429.0,430.0,430.0,441.0,437.0,441.0,444.0,449.0,441.0,457.0,463.0,461.0,469.0
unmatched_applicants,470.0,399.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,400.0,406.0,402.0,405.0,408.0,404.0,415.0,408.0,424.0,420.0,421.0,421.0,426.0,427.0,441.0,435.0,442.0,454.0,451.0,453.0,464.0,459.0,460.0
unmatched_applicants,463.0,399.0,398.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,396.0,400.0,401.0,398.0,400.0,403.0,401.0,414.0,414.0,412.0,416.0,418.0,422.0,426.0,432.0,435.0,439.0,440.0,446.0,440.0,452.0,459.0,459.0,461.0,462.0
unmatched_applicants,465.0,396.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,398.0,401.0,404.0,400.0,406.0,410.0,414.0,409.0,420.0,421.0,419.0,420.0,439.0,434.0,434.0,439.0,445.0,440.0,448.0,451.0,459.0,456.0,453.0,459.0
unfilled_spots,76.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,5.0,11.0,9.0,17.0,18.0,21.0,33.0,25.0,31.0,34.0,33.0,48.0,38.0,46.0,51.0,55.0,59.0,63.0,53.0,63.0
unfilled_spots,68.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,8.0,5.0,3.0,13.0,12.0,18.0,18.0,29.0,24.0,29.0,38.0,33.0,35.0,41.0,40.0,55.0,45.0,53.0,64.0,62.0,68.0,64.0
unfilled_spots,64.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,15.0,12.0,18.0,16.0,20.0,23.0,15.0,27.0,29.0,39.0,36.0,44.0,50.0,52.0,55.0,56.0,52.0,60.0,57.0,55.0
