Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,256.2857142857143,237.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,256.2857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,225.07142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,223.78571428571428,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,225.21428571428572,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,237.28571428571428,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,243.35714285714286,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,224.92857142857142,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,225.64285714285714,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,224.57142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
pct_interview_given_signal,0.0,0.9966555183946488,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,1.0,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,0.9866220735785953,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,1.0,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,0.9665551839464883,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,0.9832775919732442,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,0.9966555183946488,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,0.9966555183946488,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,0.9665551839464883,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,0.9933110367892977,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_nosignal,0.10925306577480491,0.028580115536637276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.028276071754332624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.029492246883551232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.028276071754332624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.031316509577379144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.029796290665855884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.028580115536637276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.028580115536637276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.031316509577379144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.028884159318941928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
