Parameter,0,1,2,3,4
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,37.61538461538461
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,35.23076923076923
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,34.92307692307692
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,35.76923076923077
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,37.07692307692308
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,35.69230769230769
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,35.46153846153846
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,35.53846153846154
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,35.30769230769231
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,35.38461538461539
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.8636363636363636
