Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,210.0253164556962,146.51898734177215,62.36708860759494,63.50632911392405,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508
reviews_per_program,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,245.873417721519,228.60759493670886,150.37974683544303,71.62025316455696,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508
reviews_per_program,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,227.49367088607596,139.13924050632912,85.13924050632912,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508
reviews_per_program,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,232.34177215189874,151.54430379746836,79.60759493670886,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508
reviews_per_program,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,247.0126582278481,227.86075949367088,150.65822784810126,74.9493670886076,66.83544303797468,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508
reviews_per_program,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,225.1772151898734,136.15189873417722,72.0886075949367,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508
reviews_per_program,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,222.7594936708861,136.9620253164557,68.63291139240506,65.73417721518987,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508
reviews_per_program,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,234.70886075949366,133.0253164556962,74.16455696202532,65.89873417721519,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508
reviews_per_program,250.21518987341773,250.21518987341773,250.21518987341773,250.21518987341773,246.22784810126583,221.37974683544303,136.39240506329114,72.78481012658227,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9886477462437395,0.9385086254869226,0.8452182208442642,0.7470784641068448,0.664440734557596,0.5979966611018364,0.5436333282743967,0.498330550918197,0.45999743161679724,0.4271404722155974,0.3986644407345576,0.37374791318864775,0.35176274182460965,0.332220367278798,0.3147350847904402,0.2989983305509182,0.28476031481039826,0.27181666413719835,0.25999854830514624,0.2491652754590985,0.23919866444073457,0.22999871580839862,0.221480244852532,0.2135702361077987,0.2062057452075298,0.1993322203672788,0.19290214874252787,0.18687395659432388
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9879799666110184,0.9482470784641068,0.8518960171714762,0.7462437395659433,0.664440734557596,0.5979966611018364,0.5436333282743967,0.498330550918197,0.45999743161679724,0.4271404722155974,0.3986644407345576,0.37374791318864775,0.35176274182460965,0.332220367278798,0.3147350847904402,0.2989983305509182,0.28476031481039826,0.27181666413719835,0.25999854830514624,0.2491652754590985,0.23919866444073457,0.22999871580839862,0.221480244852532,0.2135702361077987,0.2062057452075298,0.1993322203672788,0.19290214874252787,0.18687395659432388
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991652754590985,0.9936560934891486,0.9437952142459655,0.8471261626520391,0.7474958263772955,0.664440734557596,0.5979966611018364,0.5436333282743967,0.498330550918197,0.45999743161679724,0.4271404722155974,0.3986644407345576,0.37374791318864775,0.35176274182460965,0.332220367278798,0.3147350847904402,0.2989983305509182,0.28476031481039826,0.27181666413719835,0.25999854830514624,0.2491652754590985,0.23919866444073457,0.22999871580839862,0.221480244852532,0.2135702361077987,0.2062057452075298,0.1993322203672788,0.19290214874252787,0.18687395659432388
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9946577629382304,0.936282693377852,0.8433102790364894,0.7474958263772955,0.664440734557596,0.5979966611018364,0.5436333282743967,0.498330550918197,0.45999743161679724,0.4271404722155974,0.3986644407345576,0.37374791318864775,0.35176274182460965,0.332220367278798,0.3147350847904402,0.2989983305509182,0.28476031481039826,0.27181666413719835,0.25999854830514624,0.2491652754590985,0.23919866444073457,0.22999871580839862,0.221480244852532,0.2135702361077987,0.2062057452075298,0.1993322203672788,0.19290214874252787,0.18687395659432388
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9923205342237061,0.9443516972732332,0.8485571190078702,0.7474958263772955,0.664440734557596,0.5979966611018364,0.5436333282743967,0.498330550918197,0.45999743161679724,0.4271404722155974,0.3986644407345576,0.37374791318864775,0.35176274182460965,0.332220367278798,0.3147350847904402,0.2989983305509182,0.28476031481039826,0.27181666413719835,0.25999854830514624,0.2491652754590985,0.23919866444073457,0.22999871580839862,0.221480244852532,0.2135702361077987,0.2062057452075298,0.1993322203672788,0.19290214874252787,0.18687395659432388
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987479131886478,0.9853088480801335,0.931274346132443,0.8476031481039829,0.7460350584307178,0.664440734557596,0.5979966611018364,0.5436333282743967,0.498330550918197,0.45999743161679724,0.4271404722155974,0.3986644407345576,0.37374791318864775,0.35176274182460965,0.332220367278798,0.3147350847904402,0.2989983305509182,0.28476031481039826,0.27181666413719835,0.25999854830514624,0.2491652754590985,0.23919866444073457,0.22999871580839862,0.221480244852532,0.2135702361077987,0.2062057452075298,0.1993322203672788,0.19290214874252787,0.18687395659432388
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.989983305509182,0.9390651085141903,0.849034104459814,0.7474958263772955,0.664440734557596,0.5979966611018364,0.5436333282743967,0.498330550918197,0.45999743161679724,0.4271404722155974,0.3986644407345576,0.37374791318864775,0.35176274182460965,0.332220367278798,0.3147350847904402,0.2989983305509182,0.28476031481039826,0.27181666413719835,0.25999854830514624,0.2491652754590985,0.23919866444073457,0.22999871580839862,0.221480244852532,0.2135702361077987,0.2062057452075298,0.1993322203672788,0.19290214874252787,0.18687395659432388
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9893155258764608,0.9407345575959933,0.8466491772000954,0.7464524207011686,0.664440734557596,0.5979966611018364,0.5436333282743967,0.498330550918197,0.45999743161679724,0.4271404722155974,0.3986644407345576,0.37374791318864775,0.35176274182460965,0.332220367278798,0.3147350847904402,0.2989983305509182,0.28476031481039826,0.27181666413719835,0.25999854830514624,0.2491652754590985,0.23919866444073457,0.22999871580839862,0.221480244852532,0.2135702361077987,0.2062057452075298,0.1993322203672788,0.19290214874252787,0.18687395659432388
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9909849749582638,0.9424040066777963,0.8442642499403769,0.7445742904841403,0.664440734557596,0.5979966611018364,0.5436333282743967,0.498330550918197,0.45999743161679724,0.4271404722155974,0.3986644407345576,0.37374791318864775,0.35176274182460965,0.332220367278798,0.3147350847904402,0.2989983305509182,0.28476031481039826,0.27181666413719835,0.25999854830514624,0.2491652754590985,0.23919866444073457,0.22999871580839862,0.221480244852532,0.2135702361077987,0.2062057452075298,0.1993322203672788,0.19290214874252787,0.18687395659432388
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.996661101836394,0.9893155258764608,0.9443516972732332,0.8492725971857858,0.7474958263772955,0.664440734557596,0.5979966611018364,0.5436333282743967,0.498330550918197,0.45999743161679724,0.4271404722155974,0.3986644407345576,0.37374791318864775,0.35176274182460965,0.332220367278798,0.3147350847904402,0.2989983305509182,0.28476031481039826,0.27181666413719835,0.25999854830514624,0.2491652754590985,0.23919866444073457,0.22999871580839862,0.221480244852532,0.2135702361077987,0.2062057452075298,0.1993322203672788,0.19290214874252787,0.18687395659432388
pct_interview_given_nosignal,0.1812111094247989,0.15562395659432388,0.1283860197102698,0.0993322203672788,0.06827471072477118,0.03702599570713093,0.012922772522104742,0.0024399640426351612,0.0001335559265442404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1812111094247989,0.15562395659432388,0.1283860197102698,0.0993322203672788,0.06827471072477118,0.03714524207011686,0.010758671860508254,0.0006420958006934634,0.0004006677796327212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1812111094247989,0.15562395659432388,0.1283860197102698,0.0993322203672788,0.06838984514420586,0.03613164798473647,0.01174797502009522,0.0019262874020803903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1812111094247989,0.15562395659432388,0.1283860197102698,0.0993322203672788,0.06827471072477118,0.03595277844025757,0.013417424101898225,0.002953640683189932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1812111094247989,0.15562395659432388,0.1283860197102698,0.0993322203672788,0.06827471072477118,0.03637014071070832,0.011624312125146849,0.0015410299216643123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1812111094247989,0.15562395659432388,0.1283860197102698,0.0993322203672788,0.06844741235392321,0.037622227522060576,0.014530390156433563,0.0017978682419416978,0.0004674457429048414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1812111094247989,0.15562395659432388,0.1283860197102698,0.0993322203672788,0.06827471072477118,0.03678750298115908,0.012799109627156371,0.0014126107615256196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1812111094247989,0.15562395659432388,0.1283860197102698,0.0993322203672788,0.06827471072477118,0.03690674934414501,0.01242812094231126,0.0020547065622190832,0.000333889816360601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1812111094247989,0.15562395659432388,0.1283860197102698,0.0993322203672788,0.06827471072477118,0.03660863343668018,0.012057132257466147,0.0026968023629125467,0.0009348914858096828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1812111094247989,0.15562395659432388,0.1283860197102698,0.0993322203672788,0.06873524840250993,0.03690674934414501,0.011624312125146849,0.0013484011814562733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989
pct_interview_given_application,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989
pct_interview_given_application,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989
pct_interview_given_application,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989
pct_interview_given_application,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989
pct_interview_given_application,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989
pct_interview_given_application,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989
pct_interview_given_application,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989
pct_interview_given_application,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989
pct_interview_given_application,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989,0.1812111094247989
pct_of_app_match_via_signal_given_matched,0.0,0.9745547073791349,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.979539641943734,0.9974811083123426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9719387755102041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
