Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,546.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,542.0
unmatched_applicants,545.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unmatched_applicants,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,156.4,156.4,156.4,102.69090909090909,66.65454545454546,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,156.4,156.4,154.07272727272726,101.0,63.981818181818184,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,156.4,156.4,156.4,93.45454545454545,67.78181818181818,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,156.4,156.4,152.12727272727273,107.16363636363636,64.63636363636364,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,156.4,156.4,156.4,102.76363636363637,64.76363636363637,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,156.4,156.4,154.07272727272726,99.03636363636363,62.89090909090909,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,156.4,156.4,154.14545454545456,105.78181818181818,67.58181818181818,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,156.4,156.4,154.29090909090908,107.21818181818182,58.72727272727273,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,156.4,156.4,154.1818181818182,97.27272727272727,58.61818181818182,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,156.4,156.4,154.23636363636365,102.61818181818182,64.65454545454546,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
pct_interview_given_signal,0.0,1.0,1.0,0.9403239556692242,0.7599104859335039,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.3836317135549872,0.3410059676044331,0.3069053708439898
pct_interview_given_signal,0.0,1.0,0.9980818414322251,0.9390451832907076,0.7650255754475703,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.3836317135549872,0.3410059676044331,0.3069053708439898
pct_interview_given_signal,0.0,1.0,1.0,0.943307757885763,0.7608695652173914,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.3836317135549872,0.3410059676044331,0.3069053708439898
pct_interview_given_signal,0.0,1.0,0.9987212276214834,0.9428815004262575,0.7599104859335039,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.3836317135549872,0.3410059676044331,0.3069053708439898
pct_interview_given_signal,0.0,1.0,1.0,0.9360613810741688,0.762468030690537,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.3836317135549872,0.3410059676044331,0.3069053708439898
pct_interview_given_signal,0.0,1.0,1.0,0.9462915601023018,0.7640664961636828,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.3836317135549872,0.3410059676044331,0.3069053708439898
pct_interview_given_signal,0.0,1.0,0.9968030690537084,0.9471440750213129,0.762468030690537,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.3836317135549872,0.3410059676044331,0.3069053708439898
pct_interview_given_signal,0.0,1.0,0.9993606138107417,0.9352088661551577,0.7663043478260869,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.3836317135549872,0.3410059676044331,0.3069053708439898
pct_interview_given_signal,0.0,1.0,0.9974424552429667,0.9288150042625746,0.7659846547314578,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.3836317135549872,0.3410059676044331,0.3069053708439898
pct_interview_given_signal,0.0,1.0,0.9987212276214834,0.9416027280477408,0.7631074168797954,0.6138107416879796,0.5115089514066496,0.43843624406284254,0.3836317135549872,0.3410059676044331,0.3069053708439898
pct_interview_given_nosignal,0.27900488258544526,0.20690537084398977,0.11878374538221086,0.031010230179028132,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27900488258544526,0.20690537084398977,0.1192100028417164,0.03148976982097187,0.0012787723785166241,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27900488258544526,0.20690537084398977,0.11878374538221086,0.029891304347826088,0.003653635367190354,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27900488258544526,0.20690537084398977,0.11906791702188121,0.030051150895140665,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27900488258544526,0.20690537084398977,0.11878374538221086,0.03260869565217391,0.002740226525392766,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27900488258544526,0.20690537084398977,0.11878374538221086,0.02877237851662404,0.001826817683595177,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27900488258544526,0.20690537084398977,0.11949417448138676,0.028452685421994885,0.002740226525392766,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27900488258544526,0.20690537084398977,0.11892583120204604,0.03292838874680307,0.0005480453050785532,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27900488258544526,0.20690537084398977,0.11935208866155157,0.035326086956521736,0.0007307270734380709,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27900488258544526,0.20690537084398977,0.11906791702188121,0.0305306905370844,0.0023748629886737303,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526
pct_interview_given_application,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526
pct_interview_given_application,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526
pct_interview_given_application,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526
pct_interview_given_application,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526
pct_interview_given_application,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526
pct_interview_given_application,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526
pct_interview_given_application,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526
pct_interview_given_application,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526
pct_interview_given_application,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526,0.27900488258544526
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
