Parameter,0,1,2,3,4,5,6,7
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9983193277310924,0.9884453781512605,0.9495798319327731
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9978991596638656,0.9828431372549019,0.9498799519807923
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995798319327731,0.9810924369747899,0.9582833133253301
pct_interview_given_nosignal,0.9012605042016807,0.8856542617046819,0.8634453781512605,0.8201680672268907,0.7993697478991597,0.7065826330532213,0.6323529411764706,0.5126050420168067
pct_interview_given_nosignal,0.8899684873949579,0.8808523409363745,0.8560924369747899,0.8243697478991596,0.7830882352941176,0.7170868347338936,0.625,0.4894957983193277
pct_interview_given_nosignal,0.8957457983193278,0.882953181272509,0.8585434173669467,0.8327731092436975,0.7767857142857143,0.719187675070028,0.6323529411764706,0.5063025210084033
pct_interview_given_nosignal,0.8899684873949579,0.8847539015606243,0.8581932773109243,0.8273109243697478,0.7778361344537815,0.7072829131652661,0.6271008403361344,0.4810924369747899
pct_interview_given_nosignal,0.8957457983193278,0.8874549819927972,0.8693977591036415,0.8214285714285714,0.7888655462184874,0.711484593837535,0.5819327731092437,0.46638655462184875
pct_interview_given_nosignal,0.8933823529411765,0.8784513805522209,0.8644957983193278,0.8298319327731093,0.7899159663865546,0.6953781512605042,0.625,0.5084033613445378
pct_interview_given_nosignal,0.8839285714285714,0.8775510204081632,0.8483893557422969,0.8285714285714286,0.7752100840336135,0.7142857142857143,0.6470588235294118,0.5441176470588235
pct_interview_given_nosignal,0.8904936974789915,0.8763505402160864,0.8648459383753502,0.8315126050420169,0.7783613445378151,0.7289915966386554,0.6355042016806722,0.5042016806722689
pct_interview_given_nosignal,0.8886554621848739,0.8787515006002401,0.8560924369747899,0.8449579831932773,0.7956932773109243,0.7366946778711485,0.6386554621848739,0.5336134453781513
pct_interview_given_nosignal,0.8920693277310925,0.8826530612244898,0.8613445378151261,0.8369747899159664,0.7904411764705882,0.7135854341736695,0.6228991596638656,0.5042016806722689
pct_interview_given_application,0.9012605042016807,0.8999474789915967,0.8975840336134454,0.8876050420168067,0.8996848739495799,0.8886554621848739,0.8973214285714286,0.899422268907563
pct_interview_given_application,0.8899684873949579,0.8957457983193278,0.8920693277310925,0.8902310924369747,0.8915441176470589,0.8925945378151261,0.8960084033613446,0.9002100840336135
pct_interview_given_application,0.8957457983193278,0.8975840336134454,0.8939075630252101,0.895483193277311,0.8883928571428571,0.8920693277310925,0.9009978991596639,0.898109243697479
pct_interview_given_application,0.8899684873949579,0.8991596638655462,0.8936449579831933,0.8920693277310925,0.8889180672268907,0.8889180672268907,0.8960084033613446,0.8946953781512605
pct_interview_given_application,0.8957457983193278,0.9015231092436975,0.9020483193277311,0.8883928571428571,0.8941701680672269,0.8904936974789915,0.8834033613445378,0.8865546218487395
pct_interview_given_application,0.8933823529411765,0.8936449579831933,0.8983718487394958,0.8936449579831933,0.8949579831932774,0.8852415966386554,0.8986344537815126,0.895483193277311
pct_interview_given_application,0.8839285714285714,0.8928571428571429,0.8862920168067226,0.8928571428571429,0.8876050420168067,0.8928571428571429,0.896796218487395,0.899422268907563
pct_interview_given_application,0.8904936974789915,0.8918067226890757,0.8986344537815126,0.8946953781512605,0.8891806722689075,0.8973214285714286,0.9002100840336135,0.8939075630252101
pct_interview_given_application,0.8886554621848739,0.8939075630252101,0.8920693277310925,0.9030987394957983,0.8978466386554622,0.8999474789915967,0.896796218487395,0.8978466386554622
pct_interview_given_application,0.8920693277310925,0.8973214285714286,0.8960084033613446,0.898109243697479,0.8952205882352942,0.8923319327731093,0.8915441176470589,0.9015231092436975
pct_of_app_match_via_signal_given_matched,0.0,0.917910447761194,0.9925373134328358,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9328358208955224,0.9813432835820896,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9440298507462687,0.996268656716418,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9104477611940298,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9589552238805971,0.9850746268656716,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9589552238805971,0.9888059701492538,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253731343283582,0.9776119402985075,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9216417910447762,0.9776119402985075,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9440298507462687,0.9850746268656716,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253731343283582,0.9813432835820896,0.996268656716418,1.0,1.0,1.0,1.0
