Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,235.0506329113924,235.0506329113924,232.8860759493671,163.78481012658227,63.32911392405063,41.08860759493671,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442
pct_interview_given_signal,0.0,1.0,0.998330550918197,0.9526989426822482,0.8130217028380634,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.0,1.0,0.9621591541457986,0.8138564273789649,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.0,0.998330550918197,0.9582637729549248,0.8138564273789649,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.0,1.0,0.9666110183639399,0.8101001669449082,0.6587646076794658,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.0,1.0,0.9677239844184753,0.8059265442404007,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.0,0.998330550918197,0.9682804674457429,0.8055091819699499,0.6584307178631051,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.0,0.998330550918197,0.9538119087367836,0.8034223706176962,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.0,1.0,0.9649415692821369,0.8155258764607679,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.0,1.0,0.9632721202003339,0.8130217028380634,0.6584307178631051,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.0,1.0,0.9599332220367279,0.8109348914858097,0.6587646076794658,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_nosignal,0.10636006246970758,0.07657206455203117,0.04484485636981175,0.015680896732649652,0.001669449081803005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07657206455203117,0.04472972195037706,0.01466730264726926,0.0015457861868546344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07657206455203117,0.04484485636981175,0.015084664917720009,0.0015457861868546344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07657206455203117,0.04472972195037706,0.014190317195325543,0.0021022692141223027,0.0001284191601386927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07657206455203117,0.04472972195037706,0.014071070832339614,0.002720583688864156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07657206455203117,0.04484485636981175,0.014011447650846649,0.0027824151363383415,0.00019262874020803904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07657206455203117,0.04484485636981175,0.015561650369663725,0.0030915723737092687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07657206455203117,0.04472972195037706,0.014369186739804436,0.0012984603969578928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07657206455203117,0.04472972195037706,0.01454805628428333,0.001669449081803005,0.00019262874020803904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07657206455203117,0.04472972195037706,0.014905795373241116,0.001978606319173932,0.0001284191601386927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_of_app_match_via_signal_given_matched,0.0,0.9813829787234043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9766233766233766,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973890339425587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9922077922077922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973958333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9868073878627969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9844155844155844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9947916666666666,0.9974554707379135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973890339425587,0.9974619289340102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
